trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,0,5,exemplarB/0369.jpg,exemplarA/369.jpg,NaN,OBJECTSALL/1142.jpg,OBJECTSALL/0209.jpg,OBJECTSALL/1798.jpg,OBJECTSALL/0641.jpg,OBJECTSALL/0506.jpg,OBJECTSALL/1142.jpg
unstudied,1,3,exemplarA/60.jpg,exemplarB/060.jpg,NaN,exemplarA/60.jpg,OBJECTSALL/0695.jpg,OBJECTSALL/0731.jpg,OBJECTSALL/0887.jpg,OBJECTSALL/0591.jpg,OBJECTSALL/1521.jpg
unstudied,1,6,exemplarA/13.jpg,exemplarB/013.jpg,NaN,exemplarA/13.jpg,OBJECTSALL/0703.jpg,OBJECTSALL/0563.jpg,OBJECTSALL/0675.jpg,OBJECTSALL/0548.jpg,OBJECTSALL/0807.jpg
unstudied,1,5,exemplarA/345.jpg,exemplarB/0345.jpg,NaN,exemplarA/345.jpg,OBJECTSALL/0195.jpg,OBJECTSALL/1243.jpg,OBJECTSALL/1334.jpg,OBJECTSALL/1757.jpg,OBJECTSALL/0912.jpg
unstudied,1,6,exemplarB/087.jpg,exemplarA/87.jpg,NaN,exemplarB/087.jpg,OBJECTSALL/0638.jpg,OBJECTSALL/1600.jpg,OBJECTSALL/1049.jpg,OBJECTSALL/1033.jpg,OBJECTSALL/1617.jpg
unstudied,1,6,exemplarA/37.jpg,exemplarB/037.jpg,NaN,exemplarA/37.jpg,OBJECTSALL/1704.jpg,OBJECTSALL/0636.jpg,OBJECTSALL/0643.jpg,OBJECTSALL/0194.jpg,OBJECTSALL/1382.jpg
unstudied,0,6,exemplarA/374.jpg,exemplarB/0374.jpg,NaN,OBJECTSALL/0558.jpg,OBJECTSALL/0493.jpg,OBJECTSALL/0744.jpg,OBJECTSALL/0518.jpg,OBJECTSALL/0581.jpg,OBJECTSALL/1739.jpg
unstudied,1,4,exemplarB/072.jpg,exemplarA/72.jpg,NaN,exemplarB/072.jpg,OBJECTSALL/0854.jpg,OBJECTSALL/1646.jpg,OBJECTSALL/1682.jpg,OBJECTSALL/1248.jpg,OBJECTSALL/1349.jpg
unstudied,1,6,exemplarB/0308.jpg,exemplarA/308.jpg,NaN,exemplarB/0308.jpg,OBJECTSALL/1182.jpg,OBJECTSALL/1287.jpg,OBJECTSALL/1827.jpg,OBJECTSALL/1487.jpg,OBJECTSALL/0714.jpg
unstudied,1,1,exemplarA/29.jpg,exemplarB/029.jpg,NaN,exemplarA/29.jpg,OBJECTSALL/0767.jpg,OBJECTSALL/0779.jpg,OBJECTSALL/0484.jpg,OBJECTSALL/1839.jpg,OBJECTSALL/0167.jpg
unstudied,0,1,exemplarA/372.jpg,exemplarB/0372.jpg,NaN,OBJECTSALL/1871.jpg,OBJECTSALL/1871.jpg,OBJECTSALL/1860.jpg,OBJECTSALL/1922.jpg,OBJECTSALL/0666.jpg,OBJECTSALL/1452.jpg
unstudied,1,2,exemplarB/02.jpg,exemplarA/2.jpg,NaN,exemplarB/02.jpg,OBJECTSALL/1305.jpg,OBJECTSALL/0915.jpg,OBJECTSALL/0076.jpg,OBJECTSALL/1525.jpg,OBJECTSALL/1901.jpg
unstudied,0,6,exemplarA/371.jpg,exemplarB/0371.jpg,NaN,OBJECTSALL/0152.jpg,OBJECTSALL/1643.jpg,OBJECTSALL/1741.jpg,OBJECTSALL/0652.jpg,OBJECTSALL/1073.jpg,OBJECTSALL/1838.jpg
unstudied,1,4,exemplarA/375.jpg,exemplarB/0375.jpg,NaN,exemplarA/375.jpg,OBJECTSALL/1231.jpg,OBJECTSALL/1629.jpg,OBJECTSALL/0858.jpg,OBJECTSALL/0882.jpg,OBJECTSALL/0046.jpg
unstudied,1,4,exemplarB/0373.jpg,exemplarA/373.jpg,NaN,exemplarB/0373.jpg,OBJECTSALL/0578.jpg,OBJECTSALL/0803.jpg,OBJECTSALL/1593.jpg,OBJECTSALL/1102.jpg,OBJECTSALL/1454.jpg
unstudied,0,6,exemplarB/0174.jpg,exemplarA/174.jpg,NaN,OBJECTSALL/1373.jpg,OBJECTSALL/1409.jpg,OBJECTSALL/0906.jpg,OBJECTSALL/1329.jpg,OBJECTSALL/0390.jpg,OBJECTSALL/1257.jpg
unstudied,1,6,exemplarB/0167.jpg,exemplarA/167.jpg,NaN,exemplarB/0167.jpg,OBJECTSALL/1864.jpg,OBJECTSALL/0339.jpg,OBJECTSALL/1775.jpg,OBJECTSALL/0525.jpg,OBJECTSALL/1093.jpg
unstudied,0,5,exemplarA/326.jpg,exemplarB/0326.jpg,NaN,OBJECTSALL/1793.jpg,OBJECTSALL/0041.jpg,OBJECTSALL/1151.jpg,OBJECTSALL/0504.jpg,OBJECTSALL/1478.jpg,OBJECTSALL/1793.jpg
unstudied,0,6,exemplarA/349.jpg,exemplarB/0349.jpg,NaN,OBJECTSALL/0333.jpg,OBJECTSALL/1765.jpg,OBJECTSALL/0213.jpg,OBJECTSALL/1226.jpg,OBJECTSALL/1512.jpg,OBJECTSALL/1672.jpg
unstudied,0,1,exemplarB/0109.jpg,exemplarA/109.jpg,NaN,OBJECTSALL/0900.jpg,OBJECTSALL/0900.jpg,OBJECTSALL/1053.jpg,OBJECTSALL/1304.jpg,OBJECTSALL/1005.jpg,OBJECTSALL/1805.jpg
unstudied,0,1,exemplarB/0220.jpg,exemplarA/220.jpg,NaN,OBJECTSALL/1906.jpg,OBJECTSALL/1906.jpg,OBJECTSALL/1444.jpg,OBJECTSALL/0208.jpg,OBJECTSALL/0472.jpg,OBJECTSALL/1946.jpg
unstudied,0,1,exemplarA/389.jpg,exemplarB/0389.jpg,NaN,OBJECTSALL/0405.jpg,OBJECTSALL/0405.jpg,OBJECTSALL/1562.jpg,OBJECTSALL/1281.jpg,OBJECTSALL/1509.jpg,OBJECTSALL/1662.jpg
unstudied,1,3,exemplarA/69.jpg,exemplarB/069.jpg,NaN,exemplarA/69.jpg,OBJECTSALL/1488.jpg,OBJECTSALL/1258.jpg,OBJECTSALL/1531.jpg,OBJECTSALL/1108.jpg,OBJECTSALL/1695.jpg
unstudied,1,4,exemplarB/0207.jpg,exemplarA/207.jpg,NaN,exemplarB/0207.jpg,OBJECTSALL/0631.jpg,OBJECTSALL/1223.jpg,OBJECTSALL/1642.jpg,OBJECTSALL/1397.jpg,OBJECTSALL/0340.jpg
unstudied,0,5,exemplarA/353.jpg,exemplarB/0353.jpg,NaN,OBJECTSALL/0199.jpg,OBJECTSALL/0810.jpg,OBJECTSALL/0256.jpg,OBJECTSALL/0220.jpg,OBJECTSALL/1810.jpg,OBJECTSALL/0199.jpg
unstudied,1,1,exemplarA/376.jpg,exemplarB/0376.JPG,NaN,exemplarA/376.jpg,OBJECTSALL/0527.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/0505.jpg,OBJECTSALL/1204.jpg,OBJECTSALL/1320.jpg
unstudied,1,6,exemplarB/0334.jpg,exemplarA/334.jpg,NaN,exemplarB/0334.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/1578.jpg,OBJECTSALL/1020.jpg,OBJECTSALL/0063.jpg,OBJECTSALL/0259.jpg
unstudied,1,1,exemplarA/377.jpg,exemplarB/0377.jpg,NaN,exemplarA/377.jpg,OBJECTSALL/1724.jpg,OBJECTSALL/1620.jpg,OBJECTSALL/0394.jpg,OBJECTSALL/1236.jpg,OBJECTSALL/1622.jpg
unstudied,1,6,exemplarB/059.jpg,exemplarA/59.jpg,NaN,exemplarB/059.jpg,OBJECTSALL/1242.jpg,OBJECTSALL/0738.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/1038.jpg,OBJECTSALL/0802.jpg
unstudied,1,5,exemplarA/284.jpg,exemplarB/0284.jpg,NaN,exemplarA/284.jpg,OBJECTSALL/0543.jpg,OBJECTSALL/0786.jpg,OBJECTSALL/1692.jpg,OBJECTSALL/1423.jpg,OBJECTSALL/0126.jpg
unstudied,0,6,exemplarA/195.jpg,exemplarB/0195.jpg,NaN,OBJECTSALL/1667.jpg,OBJECTSALL/0866.jpg,OBJECTSALL/0711.jpg,OBJECTSALL/1427.jpg,OBJECTSALL/1753.jpg,OBJECTSALL/1500.jpg
unstudied,0,5,exemplarB/0140.jpg,exemplarA/140.jpg,NaN,OBJECTSALL/1346.jpg,OBJECTSALL/0804.jpg,OBJECTSALL/0122.jpg,OBJECTSALL/1131.jpg,OBJECTSALL/0716.jpg,OBJECTSALL/1346.jpg
unstudied,1,3,exemplarA/249.jpg,exemplarB/0249.jpg,NaN,exemplarA/249.jpg,OBJECTSALL/1215.jpg,OBJECTSALL/0976.jpg,OBJECTSALL/1867.jpg,OBJECTSALL/1671.jpg,OBJECTSALL/0724.jpg
unstudied,1,6,exemplarA/187.jpg,exemplarB/0187.jpg,NaN,exemplarA/187.jpg,OBJECTSALL/1079.jpg,OBJECTSALL/1536.jpg,OBJECTSALL/0633.jpg,OBJECTSALL/0321.jpg,OBJECTSALL/1101.jpg
unstudied,0,6,exemplarB/0224.jpg,exemplarA/224.jpg,NaN,OBJECTSALL/0443.jpg,OBJECTSALL/0232.jpg,OBJECTSALL/0291.jpg,OBJECTSALL/1421.jpg,OBJECTSALL/0832.jpg,OBJECTSALL/0798.jpg
unstudied,0,5,exemplarA/201.jpg,exemplarB/0201.jpg,NaN,OBJECTSALL/1889.jpg,OBJECTSALL/0460.jpg,OBJECTSALL/1609.jpg,OBJECTSALL/1761.jpg,OBJECTSALL/0439.jpg,OBJECTSALL/1889.jpg
unstudied,1,6,exemplarB/0281.jpg,exemplarA/281.jpg,NaN,exemplarB/0281.jpg,OBJECTSALL/0056.jpg,OBJECTSALL/1432.jpg,OBJECTSALL/0315.jpg,OBJECTSALL/1032.jpg,OBJECTSALL/1330.jpg
unstudied,0,3,exemplarA/135.jpg,exemplarB/0135.jpg,NaN,OBJECTSALL/1269.jpg,OBJECTSALL/0261.jpg,OBJECTSALL/1683.jpg,OBJECTSALL/1269.jpg,OBJECTSALL/0014.jpg,OBJECTSALL/1214.jpg
unstudied,0,2,exemplarB/0209.jpg,exemplarA/209.jpg,NaN,OBJECTSALL/0012.jpg,OBJECTSALL/1715.jpg,OBJECTSALL/0012.jpg,OBJECTSALL/1945.jpg,OBJECTSALL/1316.jpg,OBJECTSALL/0519.jpg
unstudied,0,5,exemplarA/255.jpg,exemplarB/0255.jpg,NaN,OBJECTSALL/1172.jpg,OBJECTSALL/1684.jpg,OBJECTSALL/1580.jpg,OBJECTSALL/1068.jpg,OBJECTSALL/0067.jpg,OBJECTSALL/1172.jpg
unstudied,0,2,exemplarB/0269.jpg,exemplarA/269.jpg,NaN,OBJECTSALL/0350.jpg,OBJECTSALL/1696.jpg,OBJECTSALL/0350.jpg,OBJECTSALL/0889.jpg,OBJECTSALL/1685.jpg,OBJECTSALL/1482.jpg
unstudied,1,6,exemplarB/0217.jpg,exemplarA/217.jpg,NaN,exemplarB/0217.jpg,OBJECTSALL/1953.jpg,OBJECTSALL/0953.jpg,OBJECTSALL/1768.jpg,OBJECTSALL/0343.jpg,OBJECTSALL/1436.jpg
unstudied,1,2,exemplarB/0155.jpg,exemplarA/155.jpg,NaN,exemplarB/0155.jpg,OBJECTSALL/0055.jpg,OBJECTSALL/1803.jpg,OBJECTSALL/0297.jpg,OBJECTSALL/0470.jpg,OBJECTSALL/1178.jpg
unstudied,0,5,exemplarB/0290.jpg,exemplarA/290.jpg,NaN,OBJECTSALL/0361.jpg,OBJECTSALL/1401.jpg,OBJECTSALL/1716.jpg,OBJECTSALL/0438.jpg,OBJECTSALL/0608.jpg,OBJECTSALL/0361.jpg
unstudied,1,2,exemplarA/205.jpg,exemplarB/0205.jpg,NaN,exemplarA/205.jpg,OBJECTSALL/1057.jpg,OBJECTSALL/0423.jpg,OBJECTSALL/0632.jpg,OBJECTSALL/0702.jpg,OBJECTSALL/1840.jpg
unstudied,0,3,exemplarA/325.jpg,exemplarB/0325.jpg,NaN,OBJECTSALL/1568.jpg,OBJECTSALL/0290.jpg,OBJECTSALL/1480.jpg,OBJECTSALL/1568.jpg,OBJECTSALL/0255.jpg,OBJECTSALL/1358.jpg
unstudied,0,4,exemplarA/141.jpg,exemplarB/0141.jpg,NaN,OBJECTSALL/1360.jpg,OBJECTSALL/0391.jpg,OBJECTSALL/0936.jpg,OBJECTSALL/1448.jpg,OBJECTSALL/1360.jpg,OBJECTSALL/0597.jpg
unstudied,1,5,exemplarB/0306.jpg,exemplarA/306.jpg,NaN,exemplarB/0306.jpg,OBJECTSALL/1852.jpg,OBJECTSALL/1520.jpg,OBJECTSALL/0500.jpg,OBJECTSALL/0022.jpg,OBJECTSALL/0097.jpg
unstudied,0,6,exemplarA/38.jpg,exemplarB/038.jpg,NaN,OBJECTSALL/0273.jpg,OBJECTSALL/0856.jpg,OBJECTSALL/0065.jpg,OBJECTSALL/0286.jpg,OBJECTSALL/0924.jpg,OBJECTSALL/1883.jpg
unstudied,0,5,exemplarA/169.jpg,exemplarB/0169.jpg,NaN,OBJECTSALL/0698.jpg,OBJECTSALL/1392.jpg,OBJECTSALL/1237.jpg,OBJECTSALL/1221.jpg,OBJECTSALL/1075.jpg,OBJECTSALL/0698.jpg
unstudied,0,6,exemplarA/83.jpg,exemplarB/083.jpg,NaN,OBJECTSALL/1310.jpg,OBJECTSALL/0200.jpg,OBJECTSALL/0868.jpg,OBJECTSALL/0141.jpg,OBJECTSALL/1543.jpg,OBJECTSALL/0659.jpg
unstudied,1,1,exemplarB/0142.jpg,exemplarA/142.jpg,NaN,exemplarB/0142.jpg,OBJECTSALL/1555.jpg,OBJECTSALL/0139.jpg,OBJECTSALL/1188.jpg,OBJECTSALL/0051.jpg,OBJECTSALL/0971.jpg
unstudied,0,6,exemplarB/0354.jpg,exemplarA/354.jpg,NaN,OBJECTSALL/0604.jpg,OBJECTSALL/1403.jpg,OBJECTSALL/1429.jpg,OBJECTSALL/0123.jpg,OBJECTSALL/0364.jpg,OBJECTSALL/0833.jpg
unstudied,0,2,exemplarA/232.jpg,exemplarB/0232.jpg,NaN,OBJECTSALL/1668.jpg,OBJECTSALL/1706.jpg,OBJECTSALL/1668.jpg,OBJECTSALL/0264.jpg,OBJECTSALL/0120.jpg,OBJECTSALL/1610.jpg
memory6AFC,0,5,exemplarB/0348.jpg,exemplarA/348.jpg,NaN,OBJECTSALL/1289.jpg,OBJECTSALL/0064.jpg,OBJECTSALL/1385.jpg,OBJECTSALL/1545.jpg,OBJECTSALL/1956.jpg,OBJECTSALL/1289.jpg
memory6AFC,1,1,exemplarB/053.jpg,exemplarA/53.jpg,NaN,exemplarB/053.jpg,OBJECTSALL/0478.jpg,OBJECTSALL/0133.jpg,OBJECTSALL/1816.jpg,OBJECTSALL/0421.jpg,OBJECTSALL/1040.jpg
memory6AFC,1,2,exemplarB/0181.jpg,exemplarA/181.jpg,NaN,exemplarB/0181.jpg,OBJECTSALL/1156.jpg,OBJECTSALL/1288.jpg,OBJECTSALL/0464.jpg,OBJECTSALL/0238.jpg,OBJECTSALL/0408.jpg
memory6AFC,1,6,exemplarB/0270.jpg,exemplarA/270.jpg,NaN,exemplarB/0270.jpg,OBJECTSALL/0440.jpg,OBJECTSALL/1869.jpg,OBJECTSALL/1367.jpg,OBJECTSALL/0305.jpg,OBJECTSALL/0756.jpg
memory6AFC,0,6,exemplarA/289.jpg,exemplarB/0289.jpg,NaN,OBJECTSALL/0541.jpg,OBJECTSALL/1183.jpg,OBJECTSALL/0964.jpg,OBJECTSALL/1390.jpg,OBJECTSALL/1229.jpg,OBJECTSALL/0715.jpg
memory6AFC,0,6,exemplarA/162.jpg,exemplarB/0162.jpg,NaN,OBJECTSALL/1703.jpg,OBJECTSALL/0733.jpg,OBJECTSALL/0809.jpg,OBJECTSALL/1023.jpg,OBJECTSALL/0277.jpg,OBJECTSALL/0018.jpg
memory6AFC,0,5,exemplarA/301.jpg,exemplarB/0301.jpg,NaN,OBJECTSALL/0384.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/1595.jpg,OBJECTSALL/0247.jpg,OBJECTSALL/1175.jpg,OBJECTSALL/0384.jpg
memory6AFC,0,5,exemplarA/178.jpg,exemplarB/0178.jpg,NaN,OBJECTSALL/0673.jpg,OBJECTSALL/1440.jpg,OBJECTSALL/1070.jpg,OBJECTSALL/1747.jpg,OBJECTSALL/1517.jpg,OBJECTSALL/0673.jpg
memory6AFC,1,6,exemplarB/0132.jpg,exemplarA/132.jpg,NaN,exemplarB/0132.jpg,OBJECTSALL/1078.jpg,OBJECTSALL/1527.jpg,OBJECTSALL/0101.jpg,OBJECTSALL/0488.jpg,OBJECTSALL/1666.jpg
memory6AFC,0,4,exemplarB/0278.jpg,exemplarA/278.jpg,NaN,OBJECTSALL/1825.jpg,OBJECTSALL/1205.jpg,OBJECTSALL/0799.jpg,OBJECTSALL/1801.jpg,OBJECTSALL/1825.jpg,OBJECTSALL/1758.jpg
memory6AFC,1,1,exemplarA/347.jpg,exemplarB/0347.jpg,NaN,exemplarA/347.jpg,OBJECTSALL/1127.jpg,OBJECTSALL/1322.jpg,OBJECTSALL/0043.jpg,OBJECTSALL/0349.jpg,OBJECTSALL/0699.jpg
memory6AFC,1,3,exemplarA/259.jpg,exemplarB/0259.jpg,NaN,exemplarA/259.jpg,OBJECTSALL/1160.jpg,OBJECTSALL/1189.jpg,OBJECTSALL/1841.jpg,OBJECTSALL/0975.jpg,OBJECTSALL/0181.jpg
memory6AFC,0,5,exemplarB/0159.jpg,exemplarA/159.jpg,NaN,OBJECTSALL/0471.jpg,OBJECTSALL/0634.jpg,OBJECTSALL/1809.jpg,OBJECTSALL/1469.jpg,OBJECTSALL/0741.jpg,OBJECTSALL/0471.jpg
memory6AFC,1,6,exemplarA/130.jpg,exemplarB/0130.jpg,NaN,exemplarA/130.jpg,OBJECTSALL/0893.jpg,OBJECTSALL/0295.jpg,OBJECTSALL/0048.jpg,OBJECTSALL/1817.jpg,OBJECTSALL/0736.jpg
memory6AFC,0,2,exemplarA/31.jpg,exemplarB/031.jpg,NaN,OBJECTSALL/1767.jpg,OBJECTSALL/1748.jpg,OBJECTSALL/1767.jpg,OBJECTSALL/1779.jpg,OBJECTSALL/0564.jpg,OBJECTSALL/1565.jpg
memory6AFC,1,4,exemplarA/299.jpg,exemplarB/0299.jpg,NaN,exemplarA/299.jpg,OBJECTSALL/1061.jpg,OBJECTSALL/1311.jpg,OBJECTSALL/1155.jpg,OBJECTSALL/0137.jpg,OBJECTSALL/0456.jpg
memory6AFC,0,2,exemplarA/30.jpg,exemplarB/030.jpg,NaN,OBJECTSALL/0459.jpg,OBJECTSALL/1722.jpg,OBJECTSALL/0459.jpg,OBJECTSALL/1784.jpg,OBJECTSALL/1858.jpg,OBJECTSALL/0709.jpg
memory6AFC,0,1,exemplarA/107.jpg,exemplarB/0107.jpg,NaN,OBJECTSALL/0972.jpg,OBJECTSALL/0972.jpg,OBJECTSALL/1162.jpg,OBJECTSALL/0225.jpg,OBJECTSALL/0777.jpg,OBJECTSALL/1463.jpg
memory6AFC,0,5,exemplarA/221.jpg,exemplarB/0221.jpg,NaN,OBJECTSALL/1249.jpg,OBJECTSALL/1210.jpg,OBJECTSALL/0555.jpg,OBJECTSALL/0977.jpg,OBJECTSALL/0346.jpg,OBJECTSALL/1249.jpg
memory6AFC,1,6,exemplarB/0315.jpg,exemplarA/315.jpg,NaN,exemplarB/0315.jpg,OBJECTSALL/1574.jpg,OBJECTSALL/0165.jpg,OBJECTSALL/0093.jpg,OBJECTSALL/1011.jpg,OBJECTSALL/1484.jpg
memory6AFC,1,5,exemplarA/186.jpg,exemplarB/0186.jpg,NaN,exemplarA/186.jpg,OBJECTSALL/0032.jpg,OBJECTSALL/0289.jpg,OBJECTSALL/1725.jpg,OBJECTSALL/0007.jpg,OBJECTSALL/0531.jpg
memory6AFC,1,2,exemplarA/390.jpg,exemplarB/0390.jpg,NaN,exemplarA/390.jpg,OBJECTSALL/1780.jpg,OBJECTSALL/0706.jpg,OBJECTSALL/0406.jpg,OBJECTSALL/0542.jpg,OBJECTSALL/1843.jpg
memory6AFC,1,4,exemplarA/78.jpg,exemplarB/078.jpg,NaN,exemplarA/78.jpg,OBJECTSALL/1693.jpg,OBJECTSALL/0692.jpg,OBJECTSALL/0373.jpg,OBJECTSALL/1266.jpg,OBJECTSALL/0974.jpg
memory6AFC,1,4,exemplarB/0146.jpg,exemplarA/146.jpg,NaN,exemplarB/0146.jpg,OBJECTSALL/0927.jpg,OBJECTSALL/0156.jpg,OBJECTSALL/0455.jpg,OBJECTSALL/0795.jpg,OBJECTSALL/0034.jpg
memory6AFC,1,2,exemplarB/0239.jpg,exemplarA/239.jpg,NaN,exemplarB/0239.jpg,OBJECTSALL/0852.jpg,OBJECTSALL/1107.jpg,OBJECTSALL/0011.jpg,OBJECTSALL/0619.jpg,OBJECTSALL/1888.jpg
memory6AFC,1,5,exemplarB/0126.jpg,exemplarA/126.jpg,NaN,exemplarB/0126.jpg,OBJECTSALL/1558.jpg,OBJECTSALL/1018.jpg,OBJECTSALL/1113.jpg,OBJECTSALL/1154.jpg,OBJECTSALL/0979.jpg
memory6AFC,0,2,exemplarB/0184.jpg,exemplarA/184.jpg,NaN,OBJECTSALL/0404.jpg,OBJECTSALL/1914.jpg,OBJECTSALL/0404.jpg,OBJECTSALL/1153.jpg,OBJECTSALL/0163.jpg,OBJECTSALL/0457.jpg
memory6AFC,0,1,exemplarB/0106.jpg,exemplarA/106.jpg,NaN,OBJECTSALL/0635.jpg,OBJECTSALL/0635.jpg,OBJECTSALL/1058.jpg,OBJECTSALL/0385.jpg,OBJECTSALL/0160.jpg,OBJECTSALL/1814.jpg
memory6AFC,1,6,exemplarA/7.jpg,exemplarB/07.jpg,NaN,exemplarA/7.jpg,OBJECTSALL/1045.jpg,OBJECTSALL/0299.jpg,OBJECTSALL/1016.jpg,OBJECTSALL/1161.jpg,OBJECTSALL/1318.jpg
memory6AFC,0,5,exemplarA/128.jpg,exemplarB/0128.jpg,NaN,OBJECTSALL/1259.jpg,OBJECTSALL/0124.jpg,OBJECTSALL/1924.jpg,OBJECTSALL/1713.jpg,OBJECTSALL/1277.jpg,OBJECTSALL/1259.jpg
memory6AFC,0,3,exemplarA/160.jpg,exemplarB/0160.jpg,NaN,OBJECTSALL/0311.jpg,OBJECTSALL/0030.jpg,OBJECTSALL/0370.jpg,OBJECTSALL/0311.jpg,OBJECTSALL/0145.jpg,OBJECTSALL/1686.jpg
memory6AFC,1,4,exemplarA/396.jpg,exemplarB/0396.jpg,NaN,exemplarA/396.jpg,OBJECTSALL/0823.jpg,OBJECTSALL/1007.jpg,OBJECTSALL/0694.jpg,OBJECTSALL/1410.jpg,OBJECTSALL/1560.jpg
memory6AFC,1,2,exemplarB/0134.jpg,exemplarA/134.jpg,NaN,exemplarB/0134.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/0855.jpg,OBJECTSALL/1511.jpg,OBJECTSALL/0409.jpg,OBJECTSALL/1253.jpg
memory6AFC,1,6,exemplarA/84.jpg,exemplarB/084.jpg,NaN,exemplarA/84.jpg,OBJECTSALL/1437.jpg,OBJECTSALL/0281.jpg,OBJECTSALL/0359.jpg,OBJECTSALL/0582.jpg,OBJECTSALL/1328.jpg
memory6AFC,0,3,exemplarA/196.jpg,exemplarB/0196.jpg,NaN,OBJECTSALL/0462.jpg,OBJECTSALL/0113.jpg,OBJECTSALL/0560.jpg,OBJECTSALL/0462.jpg,OBJECTSALL/1861.jpg,OBJECTSALL/1921.jpg
memory6AFC,0,6,exemplarB/0238.jpg,exemplarA/238.jpg,NaN,OBJECTSALL/0554.jpg,OBJECTSALL/0028.jpg,OBJECTSALL/0646.jpg,OBJECTSALL/1895.jpg,OBJECTSALL/0174.jpg,OBJECTSALL/0985.jpg
memory6AFC,1,3,exemplarA/95.jpg,exemplarB/095.jpg,NaN,exemplarA/95.jpg,OBJECTSALL/1877.jpg,OBJECTSALL/0047.jpg,OBJECTSALL/0089.jpg,OBJECTSALL/1853.jpg,OBJECTSALL/0376.jpg
memory6AFC,1,2,exemplarA/100.jpg,exemplarB/0100.jpg,NaN,exemplarA/100.jpg,OBJECTSALL/0965.jpg,OBJECTSALL/1071.jpg,OBJECTSALL/0325.jpg,OBJECTSALL/1321.jpg,OBJECTSALL/1370.jpg
memory6AFC,1,2,exemplarB/0177.jpg,exemplarA/177.jpg,NaN,exemplarB/0177.jpg,OBJECTSALL/1766.jpg,OBJECTSALL/1357.jpg,OBJECTSALL/1590.jpg,OBJECTSALL/1621.jpg,OBJECTSALL/1875.jpg
memory6AFC,0,6,exemplarB/0199.jpg,exemplarA/199.jpg,NaN,OBJECTSALL/1829.jpg,OBJECTSALL/0693.jpg,OBJECTSALL/1343.jpg,OBJECTSALL/0595.jpg,OBJECTSALL/0494.jpg,OBJECTSALL/0416.jpg
memory6AFC,1,5,exemplarB/0211.jpg,exemplarA/211.jpg,NaN,exemplarB/0211.jpg,OBJECTSALL/0243.jpg,OBJECTSALL/1024.jpg,OBJECTSALL/1361.jpg,OBJECTSALL/1449.jpg,OBJECTSALL/1145.jpg
memory6AFC,0,2,exemplarA/137.jpg,exemplarB/0137.jpg,NaN,OBJECTSALL/1313.jpg,OBJECTSALL/1554.jpg,OBJECTSALL/1313.jpg,OBJECTSALL/1263.jpg,OBJECTSALL/0374.jpg,OBJECTSALL/0482.jpg
memory6AFC,0,4,exemplarB/06.jpg,exemplarA/6.jpg,NaN,OBJECTSALL/1197.jpg,OBJECTSALL/1678.jpg,OBJECTSALL/0365.jpg,OBJECTSALL/1133.jpg,OBJECTSALL/1197.jpg,OBJECTSALL/0336.jpg
memory6AFC,1,3,exemplarA/65.jpg,exemplarB/065.jpg,NaN,exemplarA/65.jpg,OBJECTSALL/0461.jpg,OBJECTSALL/0296.jpg,OBJECTSALL/1585.jpg,OBJECTSALL/0467.jpg,OBJECTSALL/1870.jpg
memory6AFC,0,3,exemplarB/0102.jpg,exemplarA/102.jpg,NaN,OBJECTSALL/1134.jpg,OBJECTSALL/0164.jpg,OBJECTSALL/0115.jpg,OBJECTSALL/1134.jpg,OBJECTSALL/0751.jpg,OBJECTSALL/0037.jpg
memory6AFC,1,1,exemplarA/152.jpg,exemplarB/0152.jpg,NaN,exemplarA/152.jpg,OBJECTSALL/1941.jpg,OBJECTSALL/0499.jpg,OBJECTSALL/1148.jpg,OBJECTSALL/1786.jpg,OBJECTSALL/0530.jpg
memory6AFC,1,4,exemplarB/0157.jpg,exemplarA/157.jpg,NaN,exemplarB/0157.jpg,OBJECTSALL/0024.jpg,OBJECTSALL/1874.jpg,OBJECTSALL/0661.jpg,OBJECTSALL/1626.jpg,OBJECTSALL/1962.jpg
memory6AFC,1,1,exemplarB/0248.jpg,exemplarA/248.jpg,NaN,exemplarB/0248.jpg,OBJECTSALL/0917.jpg,OBJECTSALL/1948.jpg,OBJECTSALL/1164.jpg,OBJECTSALL/1635.jpg,OBJECTSALL/0508.jpg
memory6AFC,1,2,exemplarA/245.jpg,exemplarB/0245.jpg,NaN,exemplarA/245.jpg,OBJECTSALL/0091.jpg,OBJECTSALL/1341.jpg,OBJECTSALL/0207.jpg,OBJECTSALL/1862.jpg,OBJECTSALL/0062.jpg
memory6AFC,0,4,exemplarB/0228.jpg,exemplarA/228.jpg,NaN,OBJECTSALL/1863.jpg,OBJECTSALL/1388.jpg,OBJECTSALL/0884.jpg,OBJECTSALL/1760.jpg,OBJECTSALL/1863.jpg,OBJECTSALL/1824.jpg
