trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,0,2,exemplarA/15.jpg,exemplarB/015.jpg,NaN,OBJECTSALL/1632.jpg,OBJECTSALL/0198.jpg,OBJECTSALL/1632.jpg,OBJECTSALL/1742.jpg,OBJECTSALL/1228.jpg,OBJECTSALL/0150.jpg
unstudied,0,1,exemplarB/0152.jpg,exemplarA/152.jpg,NaN,OBJECTSALL/1689.jpg,OBJECTSALL/1689.jpg,OBJECTSALL/1457.jpg,OBJECTSALL/1522.jpg,OBJECTSALL/0702.jpg,OBJECTSALL/0073.jpg
unstudied,0,2,exemplarB/0270.jpg,exemplarA/270.jpg,NaN,OBJECTSALL/1234.jpg,OBJECTSALL/1036.jpg,OBJECTSALL/1234.jpg,OBJECTSALL/1269.jpg,OBJECTSALL/1940.jpg,OBJECTSALL/1155.jpg
unstudied,0,6,exemplarA/112.jpg,exemplarB/0112.jpg,NaN,OBJECTSALL/1948.jpg,OBJECTSALL/1133.jpg,OBJECTSALL/0533.jpg,OBJECTSALL/0182.jpg,OBJECTSALL/0824.jpg,OBJECTSALL/0370.jpg
unstudied,0,1,exemplarA/249.jpg,exemplarB/0249.jpg,NaN,OBJECTSALL/1708.jpg,OBJECTSALL/1708.jpg,OBJECTSALL/1732.jpg,OBJECTSALL/0525.jpg,OBJECTSALL/0121.jpg,OBJECTSALL/1687.jpg
unstudied,1,3,exemplarA/160.jpg,exemplarB/0160.jpg,NaN,exemplarA/160.jpg,OBJECTSALL/0348.jpg,OBJECTSALL/0041.jpg,OBJECTSALL/1412.jpg,OBJECTSALL/0110.jpg,OBJECTSALL/0313.jpg
unstudied,1,6,exemplarB/0172.jpg,exemplarA/172.jpg,NaN,exemplarB/0172.jpg,OBJECTSALL/1585.jpg,OBJECTSALL/0353.jpg,OBJECTSALL/0054.jpg,OBJECTSALL/0306.jpg,OBJECTSALL/1964.jpg
unstudied,0,4,exemplarB/0292.jpg,exemplarA/292.jpg,NaN,OBJECTSALL/1845.jpg,OBJECTSALL/0147.jpg,OBJECTSALL/0941.jpg,OBJECTSALL/0095.jpg,OBJECTSALL/1845.jpg,OBJECTSALL/0809.jpg
unstudied,1,1,exemplarB/034.jpg,exemplarA/34.jpg,NaN,exemplarB/034.jpg,OBJECTSALL/1520.jpg,OBJECTSALL/1441.jpg,OBJECTSALL/1900.jpg,OBJECTSALL/1835.jpg,OBJECTSALL/1378.jpg
unstudied,1,1,exemplarA/99.jpg,exemplarB/099.jpg,NaN,exemplarA/99.jpg,OBJECTSALL/0207.jpg,OBJECTSALL/1091.jpg,OBJECTSALL/0836.jpg,OBJECTSALL/1474.jpg,OBJECTSALL/1713.jpg
unstudied,0,4,exemplarB/0385.jpg,exemplarA/385.jpg,NaN,OBJECTSALL/0885.jpg,OBJECTSALL/0493.jpg,OBJECTSALL/0463.jpg,OBJECTSALL/0281.jpg,OBJECTSALL/0885.jpg,OBJECTSALL/1433.jpg
unstudied,0,6,exemplarA/4.jpg,exemplarB/04.jpg,NaN,OBJECTSALL/0185.jpg,OBJECTSALL/0819.jpg,OBJECTSALL/1410.jpg,OBJECTSALL/0440.jpg,OBJECTSALL/0588.jpg,OBJECTSALL/0362.jpg
unstudied,1,3,exemplarA/313.jpg,exemplarB/0313.jpg,NaN,exemplarA/313.jpg,OBJECTSALL/1472.jpg,OBJECTSALL/1521.jpg,OBJECTSALL/1054.jpg,OBJECTSALL/0707.jpg,OBJECTSALL/1247.jpg
unstudied,0,6,exemplarB/0218.jpg,exemplarA/218.jpg,NaN,OBJECTSALL/1369.jpg,OBJECTSALL/1498.jpg,OBJECTSALL/1553.jpg,OBJECTSALL/0372.jpg,OBJECTSALL/0245.jpg,OBJECTSALL/1011.jpg
unstudied,1,1,exemplarB/075.jpg,exemplarA/75.jpg,NaN,exemplarB/075.jpg,OBJECTSALL/0584.jpg,OBJECTSALL/1542.jpg,OBJECTSALL/1465.jpg,OBJECTSALL/0625.jpg,OBJECTSALL/1591.jpg
unstudied,0,5,exemplarA/61.jpg,exemplarB/061.jpg,NaN,OBJECTSALL/0253.jpg,OBJECTSALL/1771.jpg,OBJECTSALL/0789.jpg,OBJECTSALL/0479.jpg,OBJECTSALL/1301.jpg,OBJECTSALL/0253.jpg
unstudied,1,5,exemplarB/0148.jpg,exemplarA/148.jpg,NaN,exemplarB/0148.jpg,OBJECTSALL/1588.jpg,OBJECTSALL/0007.jpg,OBJECTSALL/1106.jpg,OBJECTSALL/0335.jpg,OBJECTSALL/0127.jpg
unstudied,0,1,exemplarB/0391.jpg,exemplarA/391.jpg,NaN,OBJECTSALL/0552.jpg,OBJECTSALL/0552.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/0640.jpg,OBJECTSALL/1621.jpg,OBJECTSALL/0369.jpg
unstudied,0,2,exemplarA/318.jpg,exemplarB/0318.jpg,NaN,OBJECTSALL/0034.jpg,OBJECTSALL/0569.jpg,OBJECTSALL/0034.jpg,OBJECTSALL/0573.jpg,OBJECTSALL/0177.jpg,OBJECTSALL/0975.jpg
unstudied,0,6,exemplarB/0329.jpg,exemplarA/329.jpg,NaN,OBJECTSALL/1285.jpg,OBJECTSALL/1380.jpg,OBJECTSALL/1235.jpg,OBJECTSALL/0139.jpg,OBJECTSALL/1162.jpg,OBJECTSALL/1536.jpg
unstudied,0,2,exemplarA/341.jpeg,exemplarB/0341.jpg,NaN,OBJECTSALL/1711.jpg,OBJECTSALL/1097.jpg,OBJECTSALL/1711.jpg,OBJECTSALL/0492.jpg,OBJECTSALL/0264.jpg,OBJECTSALL/0184.jpg
unstudied,1,2,exemplarB/0383.jpg,exemplarA/383.jpg,NaN,exemplarB/0383.jpg,OBJECTSALL/0862.jpg,OBJECTSALL/1718.jpg,OBJECTSALL/0329.jpg,OBJECTSALL/1176.jpg,OBJECTSALL/0914.jpg
unstudied,1,2,exemplarB/0175.jpg,exemplarA/175.jpg,NaN,exemplarB/0175.jpg,OBJECTSALL/1104.jpg,OBJECTSALL/1283.jpg,OBJECTSALL/1445.jpg,OBJECTSALL/0272.jpg,OBJECTSALL/0892.jpg
unstudied,1,6,exemplarB/0236.jpg,exemplarA/236.jpg,NaN,exemplarB/0236.jpg,OBJECTSALL/1496.jpg,OBJECTSALL/0505.jpg,OBJECTSALL/1024.jpg,OBJECTSALL/1789.jpg,OBJECTSALL/1203.jpg
unstudied,1,6,exemplarA/268.jpg,exemplarB/0268.jpg,NaN,exemplarA/268.jpg,OBJECTSALL/0455.jpg,OBJECTSALL/1750.jpg,OBJECTSALL/1886.jpg,OBJECTSALL/0070.jpg,OBJECTSALL/0904.jpg
unstudied,1,5,exemplarA/360.jpg,exemplarB/0360.jpg,NaN,exemplarA/360.jpg,OBJECTSALL/0665.jpg,OBJECTSALL/0466.jpg,OBJECTSALL/0424.jpg,OBJECTSALL/1448.jpg,OBJECTSALL/1664.jpg
