trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,0,3,exemplarA/194.jpg,exemplarB/0194.jpg,NaN,OBJECTSALL/1247.jpg,OBJECTSALL/0104.jpg,OBJECTSALL/1871.jpg,OBJECTSALL/1247.jpg,OBJECTSALL/0547.jpg,OBJECTSALL/1544.jpg
unstudied,1,4,exemplarA/378.jpg,exemplarB/0378.jpg,NaN,exemplarA/378.jpg,OBJECTSALL/0924.jpg,OBJECTSALL/0448.jpg,OBJECTSALL/1771.jpg,OBJECTSALL/0214.jpg,OBJECTSALL/0018.jpg
unstudied,0,2,exemplarB/0231.jpg,exemplarA/231.jpg,NaN,OBJECTSALL/0230.jpg,OBJECTSALL/0140.jpg,OBJECTSALL/0230.jpg,OBJECTSALL/1409.jpg,OBJECTSALL/1129.jpg,OBJECTSALL/0110.jpg
unstudied,0,1,exemplarB/0220.jpg,exemplarA/220.jpg,NaN,OBJECTSALL/0351.jpg,OBJECTSALL/0351.jpg,OBJECTSALL/0565.jpg,OBJECTSALL/1437.jpg,OBJECTSALL/0136.jpg,OBJECTSALL/1939.jpg
unstudied,1,6,exemplarA/48.jpg,exemplarB/048.jpg,NaN,exemplarA/48.jpg,OBJECTSALL/0265.jpg,OBJECTSALL/0620.jpg,OBJECTSALL/0954.jpg,OBJECTSALL/1450.jpg,OBJECTSALL/1371.jpg
unstudied,0,5,exemplarB/0132.jpg,exemplarA/132.jpg,NaN,OBJECTSALL/1875.jpg,OBJECTSALL/1923.jpg,OBJECTSALL/0029.jpg,OBJECTSALL/1645.jpg,OBJECTSALL/1029.jpg,OBJECTSALL/1875.jpg
unstudied,0,4,exemplarB/01.jpg,exemplarA/1.jpg,NaN,OBJECTSALL/1319.jpg,OBJECTSALL/0623.jpg,OBJECTSALL/0456.jpg,OBJECTSALL/0694.jpg,OBJECTSALL/1319.jpg,OBJECTSALL/1577.jpg
unstudied,0,2,exemplarA/116.jpg,exemplarB/0116.jpg,NaN,OBJECTSALL/0645.jpg,OBJECTSALL/1571.jpg,OBJECTSALL/0645.jpg,OBJECTSALL/0756.jpg,OBJECTSALL/1223.jpg,OBJECTSALL/0133.jpg
unstudied,0,5,exemplarB/0256.jpg,exemplarA/256.jpg,NaN,OBJECTSALL/1479.jpg,OBJECTSALL/1440.jpg,OBJECTSALL/1171.jpg,OBJECTSALL/1175.jpg,OBJECTSALL/0839.jpg,OBJECTSALL/1479.jpg
unstudied,0,2,exemplarB/0125.jpg,exemplarA/125.jpg,NaN,OBJECTSALL/1127.jpg,OBJECTSALL/1496.jpg,OBJECTSALL/1127.jpg,OBJECTSALL/1822.jpg,OBJECTSALL/1043.jpg,OBJECTSALL/1411.jpg
unstudied,0,6,exemplarA/214.jpg,exemplarB/0214.jpg,NaN,OBJECTSALL/1508.jpg,OBJECTSALL/0047.jpg,OBJECTSALL/0544.jpg,OBJECTSALL/1196.jpg,OBJECTSALL/0338.jpg,OBJECTSALL/1887.jpg
unstudied,0,4,exemplarA/112.jpg,exemplarB/0112.jpg,NaN,OBJECTSALL/0624.jpg,OBJECTSALL/1434.jpg,OBJECTSALL/1486.jpg,OBJECTSALL/0822.jpg,OBJECTSALL/0624.jpg,OBJECTSALL/0194.jpg
unstudied,0,1,exemplarB/052.jpg,exemplarA/52.jpg,NaN,OBJECTSALL/1867.jpg,OBJECTSALL/1867.jpg,OBJECTSALL/1643.jpg,OBJECTSALL/1663.jpg,OBJECTSALL/1183.jpg,OBJECTSALL/1900.jpg
unstudied,0,3,exemplarB/0386.jpg,exemplarA/386.jpg,NaN,OBJECTSALL/1283.jpg,OBJECTSALL/1357.jpg,OBJECTSALL/1054.jpg,OBJECTSALL/1283.jpg,OBJECTSALL/1311.jpg,OBJECTSALL/0787.jpg
unstudied,1,2,exemplarB/0372.jpg,exemplarA/372.jpg,NaN,exemplarB/0372.jpg,OBJECTSALL/1374.jpg,OBJECTSALL/0781.jpg,OBJECTSALL/1937.jpg,OBJECTSALL/0728.jpg,OBJECTSALL/0154.jpg
unstudied,1,3,exemplarA/87.jpg,exemplarB/087.jpg,NaN,exemplarA/87.jpg,OBJECTSALL/1361.jpg,OBJECTSALL/1070.jpg,OBJECTSALL/0160.jpg,OBJECTSALL/0451.jpg,OBJECTSALL/1301.jpg
unstudied,0,5,exemplarB/0325.jpg,exemplarA/325.jpg,NaN,OBJECTSALL/1057.jpg,OBJECTSALL/1470.jpg,OBJECTSALL/1210.jpg,OBJECTSALL/1341.jpg,OBJECTSALL/1906.jpg,OBJECTSALL/1057.jpg
unstudied,1,3,exemplarA/377.jpg,exemplarB/0377.jpg,NaN,exemplarA/377.jpg,OBJECTSALL/0495.jpg,OBJECTSALL/1893.jpg,OBJECTSALL/1313.jpg,OBJECTSALL/0329.jpg,OBJECTSALL/1255.jpg
unstudied,0,5,exemplarA/36.jpg,exemplarB/036.JPG,NaN,OBJECTSALL/0691.jpg,OBJECTSALL/1399.jpg,OBJECTSALL/0204.jpg,OBJECTSALL/0410.jpg,OBJECTSALL/0812.jpg,OBJECTSALL/0691.jpg
unstudied,1,4,exemplarA/350.jpeg,exemplarB/0350.jpg,NaN,exemplarA/350.jpeg,OBJECTSALL/1033.jpg,OBJECTSALL/0417.jpg,OBJECTSALL/0203.jpg,OBJECTSALL/0879.jpg,OBJECTSALL/1318.jpg
unstudied,1,1,exemplarA/263.jpg,exemplarB/0263.jpg,NaN,exemplarA/263.jpg,OBJECTSALL/1951.jpg,OBJECTSALL/1636.jpg,OBJECTSALL/1222.jpg,OBJECTSALL/0429.jpg,OBJECTSALL/0242.jpg
unstudied,1,3,exemplarB/011.jpg,exemplarA/11.jpg,NaN,exemplarB/011.jpg,OBJECTSALL/0086.jpg,OBJECTSALL/1359.jpg,OBJECTSALL/0176.jpg,OBJECTSALL/0749.jpg,OBJECTSALL/1404.jpg
unstudied,0,4,exemplarB/0387.jpg,exemplarA/387.jpg,NaN,OBJECTSALL/1134.jpg,OBJECTSALL/1784.jpg,OBJECTSALL/1306.jpg,OBJECTSALL/0508.jpg,OBJECTSALL/1134.jpg,OBJECTSALL/1344.jpg
unstudied,1,3,exemplarB/010.jpg,exemplarA/10.jpg,NaN,exemplarB/010.jpg,OBJECTSALL/1857.jpg,OBJECTSALL/1299.jpg,OBJECTSALL/0669.jpg,OBJECTSALL/0705.jpg,OBJECTSALL/0017.jpg
unstudied,1,3,exemplarA/131.jpg,exemplarB/0131.jpg,NaN,exemplarA/131.jpg,OBJECTSALL/0350.jpg,OBJECTSALL/1505.jpg,OBJECTSALL/1268.jpg,OBJECTSALL/0051.jpg,OBJECTSALL/0829.jpg
unstudied,0,3,exemplarB/0260.jpg,exemplarA/260.jpg,NaN,OBJECTSALL/1894.jpg,OBJECTSALL/1634.jpg,OBJECTSALL/0961.jpg,OBJECTSALL/1894.jpg,OBJECTSALL/0216.jpg,OBJECTSALL/0538.jpg
unstudied,0,3,exemplarA/342.jpg,exemplarB/0342.jpg,NaN,OBJECTSALL/0471.jpg,OBJECTSALL/1358.jpg,OBJECTSALL/0342.jpg,OBJECTSALL/0471.jpg,OBJECTSALL/1892.jpg,OBJECTSALL/1523.jpg
unstudied,0,5,exemplarA/341.jpeg,exemplarB/0341.jpg,NaN,OBJECTSALL/0908.jpg,OBJECTSALL/0888.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/1891.jpg,OBJECTSALL/1209.jpg,OBJECTSALL/0908.jpg
unstudied,1,3,exemplarB/0121.jpg,exemplarA/121.jpg,NaN,exemplarB/0121.jpg,OBJECTSALL/0172.jpg,OBJECTSALL/1459.jpg,OBJECTSALL/0188.jpg,OBJECTSALL/1897.jpg,OBJECTSALL/0377.jpg
unstudied,1,1,exemplarA/54.jpg,exemplarB/054.jpg,NaN,exemplarA/54.jpg,OBJECTSALL/0966.jpg,OBJECTSALL/1865.jpg,OBJECTSALL/0228.jpg,OBJECTSALL/0726.jpg,OBJECTSALL/0860.jpg
unstudied,0,5,exemplarA/213.jpg,exemplarB/0213.jpg,NaN,OBJECTSALL/1292.jpg,OBJECTSALL/0465.jpg,OBJECTSALL/1244.jpg,OBJECTSALL/1910.jpg,OBJECTSALL/0752.jpg,OBJECTSALL/1292.jpg
unstudied,0,4,exemplarB/0147.jpg,exemplarA/147.jpg,NaN,OBJECTSALL/0419.jpg,OBJECTSALL/0366.jpg,OBJECTSALL/0402.jpg,OBJECTSALL/0992.jpg,OBJECTSALL/0419.jpg,OBJECTSALL/0090.jpg
unstudied,1,4,exemplarA/119.jpg,exemplarB/0119.jpg,NaN,exemplarA/119.jpg,OBJECTSALL/1099.jpg,OBJECTSALL/1290.jpg,OBJECTSALL/1665.jpg,OBJECTSALL/0267.jpg,OBJECTSALL/1705.jpg
unstudied,1,2,exemplarB/0108.jpg,exemplarA/108.jpg,NaN,exemplarB/0108.jpg,OBJECTSALL/0061.jpg,OBJECTSALL/1239.jpg,OBJECTSALL/0556.jpg,OBJECTSALL/1150.jpg,OBJECTSALL/0353.jpg
unstudied,0,4,exemplarA/265.jpg,exemplarB/0265.jpg,NaN,OBJECTSALL/0902.jpg,OBJECTSALL/1765.jpg,OBJECTSALL/0776.jpg,OBJECTSALL/0550.jpg,OBJECTSALL/0902.jpg,OBJECTSALL/0097.jpg
unstudied,1,1,exemplarA/397.jpg,exemplarB/0397.jpg,NaN,exemplarA/397.jpg,OBJECTSALL/1096.jpg,OBJECTSALL/0778.jpg,OBJECTSALL/0048.jpg,OBJECTSALL/0531.jpg,OBJECTSALL/1635.jpg
unstudied,0,1,exemplarA/71.jpg,exemplarB/071.jpg,NaN,OBJECTSALL/1701.jpg,OBJECTSALL/1701.jpg,OBJECTSALL/1495.jpg,OBJECTSALL/0243.jpg,OBJECTSALL/1501.jpg,OBJECTSALL/0322.jpg
unstudied,1,2,exemplarB/093.jpg,exemplarA/93.jpg,NaN,exemplarB/093.jpg,OBJECTSALL/1305.jpg,OBJECTSALL/1880.jpg,OBJECTSALL/1034.jpg,OBJECTSALL/0264.jpg,OBJECTSALL/0186.jpg
unstudied,0,6,exemplarA/321.jpg,exemplarB/0321.jpg,NaN,OBJECTSALL/0486.jpg,OBJECTSALL/1919.jpg,OBJECTSALL/0687.jpg,OBJECTSALL/0274.jpg,OBJECTSALL/1053.jpg,OBJECTSALL/0770.jpg
unstudied,0,2,exemplarA/297.jpg,exemplarB/0297.jpg,NaN,OBJECTSALL/1588.jpg,OBJECTSALL/0891.jpg,OBJECTSALL/1588.jpg,OBJECTSALL/0625.jpg,OBJECTSALL/0561.jpg,OBJECTSALL/0523.jpg
unstudied,0,1,exemplarA/226.jpg,exemplarB/0226.jpg,NaN,OBJECTSALL/1649.jpg,OBJECTSALL/1649.jpg,OBJECTSALL/0505.jpg,OBJECTSALL/0657.jpg,OBJECTSALL/0262.jpg,OBJECTSALL/1197.jpg
unstudied,0,4,exemplarB/057.jpg,exemplarA/57.jpg,NaN,OBJECTSALL/0611.jpg,OBJECTSALL/1059.jpg,OBJECTSALL/0130.jpg,OBJECTSALL/0330.jpg,OBJECTSALL/0611.jpg,OBJECTSALL/1938.jpg
unstudied,0,6,exemplarB/0279.jpg,exemplarA/279.jpg,NaN,OBJECTSALL/1955.jpg,OBJECTSALL/0644.jpg,OBJECTSALL/1794.jpg,OBJECTSALL/0713.jpg,OBJECTSALL/1452.jpg,OBJECTSALL/1759.jpg
unstudied,1,3,exemplarA/223.jpg,exemplarB/0223.jpg,NaN,exemplarA/223.jpg,OBJECTSALL/1032.jpg,OBJECTSALL/1922.jpg,OBJECTSALL/0717.jpg,OBJECTSALL/1225.jpg,OBJECTSALL/0723.jpg
unstudied,0,6,exemplarB/0272.jpg,exemplarA/272.jpg,NaN,OBJECTSALL/1949.jpg,OBJECTSALL/0232.jpg,OBJECTSALL/1215.jpg,OBJECTSALL/1863.jpg,OBJECTSALL/1398.jpg,OBJECTSALL/0850.jpg
unstudied,0,2,exemplarA/117.jpg,exemplarB/0117.jpg,NaN,OBJECTSALL/1612.jpg,OBJECTSALL/1846.jpg,OBJECTSALL/1612.jpg,OBJECTSALL/1251.jpg,OBJECTSALL/1339.jpg,OBJECTSALL/0364.jpg
unstudied,0,5,exemplarA/365.jpg,exemplarB/0365.jpg,NaN,OBJECTSALL/1554.jpg,OBJECTSALL/1606.jpg,OBJECTSALL/1329.jpg,OBJECTSALL/1021.jpg,OBJECTSALL/0123.jpg,OBJECTSALL/1554.jpg
unstudied,1,5,exemplarB/0345.jpg,exemplarA/345.jpg,NaN,exemplarB/0345.jpg,OBJECTSALL/1920.jpg,OBJECTSALL/1738.jpg,OBJECTSALL/0798.jpg,OBJECTSALL/0068.jpg,OBJECTSALL/1314.jpg
unstudied,1,2,exemplarA/312.jpg,exemplarB/0312.jpg,NaN,exemplarA/312.jpg,OBJECTSALL/0476.jpg,OBJECTSALL/1816.jpg,OBJECTSALL/0700.jpg,OBJECTSALL/0975.jpg,OBJECTSALL/1414.jpg
unstudied,0,2,exemplarA/316.jpg,exemplarB/0316.jpg,NaN,OBJECTSALL/1557.jpg,OBJECTSALL/0281.jpg,OBJECTSALL/1557.jpg,OBJECTSALL/0594.jpg,OBJECTSALL/0769.jpg,OBJECTSALL/0161.jpg
unstudied,0,2,exemplarA/190.jpg,exemplarB/0190.jpg,NaN,OBJECTSALL/1830.jpg,OBJECTSALL/0991.jpg,OBJECTSALL/1830.jpg,OBJECTSALL/1097.jpg,OBJECTSALL/0911.jpg,OBJECTSALL/1737.jpg
unstudied,1,5,exemplarB/0195.jpg,exemplarA/195.jpg,NaN,exemplarB/0195.jpg,OBJECTSALL/1451.jpg,OBJECTSALL/1888.jpg,OBJECTSALL/0245.jpg,OBJECTSALL/1783.jpg,OBJECTSALL/1668.jpg
unstudied,0,5,exemplarB/0246.jpg,exemplarA/246.jpg,NaN,OBJECTSALL/1016.jpg,OBJECTSALL/1911.jpg,OBJECTSALL/0907.jpg,OBJECTSALL/0393.jpg,OBJECTSALL/0434.jpg,OBJECTSALL/1016.jpg
unstudied,0,2,exemplarB/0177.jpg,exemplarA/177.jpg,NaN,OBJECTSALL/0683.jpg,OBJECTSALL/1639.jpg,OBJECTSALL/0683.jpg,OBJECTSALL/0999.jpg,OBJECTSALL/0738.jpg,OBJECTSALL/1293.jpg
memory6AFC,1,5,exemplarA/269.jpg,exemplarB/0269.jpg,NaN,exemplarA/269.jpg,OBJECTSALL/0627.jpg,OBJECTSALL/1742.jpg,OBJECTSALL/0810.jpg,OBJECTSALL/1123.jpg,OBJECTSALL/0226.jpg
memory6AFC,1,4,exemplarA/347.jpg,exemplarB/0347.jpg,NaN,exemplarA/347.jpg,OBJECTSALL/1930.jpg,OBJECTSALL/1671.jpg,OBJECTSALL/1084.jpg,OBJECTSALL/1031.jpg,OBJECTSALL/0764.jpg
memory6AFC,0,2,exemplarB/0171.jpg,exemplarA/171.jpg,NaN,OBJECTSALL/0940.jpg,OBJECTSALL/1827.jpg,OBJECTSALL/0940.jpg,OBJECTSALL/0914.jpg,OBJECTSALL/1732.jpg,OBJECTSALL/1836.jpg
memory6AFC,0,4,exemplarB/046.jpg,exemplarA/46.jpg,NaN,OBJECTSALL/1768.jpg,OBJECTSALL/0193.jpg,OBJECTSALL/0286.jpg,OBJECTSALL/0811.jpg,OBJECTSALL/1768.jpg,OBJECTSALL/0900.jpg
memory6AFC,0,6,exemplarA/310.jpg,exemplarB/0310.jpg,NaN,OBJECTSALL/1159.jpg,OBJECTSALL/1896.jpg,OBJECTSALL/0139.jpg,OBJECTSALL/0337.jpg,OBJECTSALL/1512.jpg,OBJECTSALL/0392.jpg
memory6AFC,0,4,exemplarA/174.jpg,exemplarB/0174.jpg,NaN,OBJECTSALL/0457.jpg,OBJECTSALL/1009.jpg,OBJECTSALL/1322.jpg,OBJECTSALL/0103.jpg,OBJECTSALL/0457.jpg,OBJECTSALL/0499.jpg
memory6AFC,0,4,exemplarA/357.jpg,exemplarB/0357.jpg,NaN,OBJECTSALL/1366.jpg,OBJECTSALL/0070.jpg,OBJECTSALL/0212.jpg,OBJECTSALL/0573.jpg,OBJECTSALL/1366.jpg,OBJECTSALL/0485.jpg
memory6AFC,1,2,exemplarA/122.jpg,exemplarB/0122.jpg,NaN,exemplarA/122.jpg,OBJECTSALL/0609.jpg,OBJECTSALL/0450.jpg,OBJECTSALL/1652.jpg,OBJECTSALL/0909.jpg,OBJECTSALL/1198.jpg
memory6AFC,0,6,exemplarA/47.jpg,exemplarB/047.jpg,NaN,OBJECTSALL/1511.jpg,OBJECTSALL/0896.jpg,OBJECTSALL/1195.jpg,OBJECTSALL/0285.jpg,OBJECTSALL/0570.jpg,OBJECTSALL/0799.jpg
memory6AFC,0,6,exemplarB/0277.jpg,exemplarA/277.jpg,NaN,OBJECTSALL/1814.jpg,OBJECTSALL/0534.jpg,OBJECTSALL/1760.jpg,OBJECTSALL/0008.jpg,OBJECTSALL/0892.jpg,OBJECTSALL/0771.jpg
memory6AFC,1,4,exemplarB/0282.jpg,exemplarA/282.jpg,NaN,exemplarB/0282.jpg,OBJECTSALL/1216.jpg,OBJECTSALL/1142.jpg,OBJECTSALL/0637.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/1946.jpg
memory6AFC,1,3,exemplarB/035.jpg,exemplarA/35.jpg,NaN,exemplarB/035.jpg,OBJECTSALL/0394.jpg,OBJECTSALL/1324.jpg,OBJECTSALL/0118.jpg,OBJECTSALL/1499.jpg,OBJECTSALL/1580.jpg
memory6AFC,0,4,exemplarB/0206.jpg,exemplarA/206.jpg,NaN,OBJECTSALL/1522.jpg,OBJECTSALL/1405.jpg,OBJECTSALL/0229.jpg,OBJECTSALL/0470.jpg,OBJECTSALL/1522.jpg,OBJECTSALL/1914.jpg
memory6AFC,1,1,exemplarB/0389.jpg,exemplarA/389.jpg,NaN,exemplarB/0389.jpg,OBJECTSALL/0985.jpg,OBJECTSALL/1502.jpg,OBJECTSALL/1529.jpg,OBJECTSALL/1540.jpg,OBJECTSALL/1789.jpg
memory6AFC,1,6,exemplarB/0333.jpg,exemplarA/333.jpg,NaN,exemplarB/0333.jpg,OBJECTSALL/0772.jpg,OBJECTSALL/1564.jpg,OBJECTSALL/0721.jpg,OBJECTSALL/1208.jpg,OBJECTSALL/0122.jpg
memory6AFC,0,4,exemplarB/0299.jpg,exemplarA/299.jpg,NaN,OBJECTSALL/0858.jpg,OBJECTSALL/1667.jpg,OBJECTSALL/1615.jpg,OBJECTSALL/0501.jpg,OBJECTSALL/0858.jpg,OBJECTSALL/0083.jpg
memory6AFC,0,4,exemplarA/152.jpg,exemplarB/0152.jpg,NaN,OBJECTSALL/1090.jpg,OBJECTSALL/1547.jpg,OBJECTSALL/1790.jpg,OBJECTSALL/1072.jpg,OBJECTSALL/1090.jpg,OBJECTSALL/0268.jpg
memory6AFC,1,3,exemplarB/020.jpg,exemplarA/20.jpg,NaN,exemplarB/020.jpg,OBJECTSALL/1464.jpg,OBJECTSALL/0575.jpg,OBJECTSALL/0168.jpg,OBJECTSALL/0823.jpg,OBJECTSALL/1473.jpg
memory6AFC,0,1,exemplarB/0182.jpg,exemplarA/182.jpg,NaN,OBJECTSALL/1047.jpg,OBJECTSALL/1047.jpg,OBJECTSALL/0753.jpg,OBJECTSALL/0496.jpg,OBJECTSALL/0766.jpg,OBJECTSALL/1600.jpg
memory6AFC,0,5,exemplarB/0286.jpg,exemplarA/286.jpg,NaN,OBJECTSALL/1083.jpg,OBJECTSALL/0192.jpg,OBJECTSALL/0953.jpg,OBJECTSALL/0060.jpg,OBJECTSALL/0063.jpg,OBJECTSALL/1083.jpg
memory6AFC,0,5,exemplarA/43.jpg,exemplarB/043.jpg,NaN,OBJECTSALL/0884.jpg,OBJECTSALL/0317.jpg,OBJECTSALL/0635.jpg,OBJECTSALL/1626.jpg,OBJECTSALL/0040.jpg,OBJECTSALL/0884.jpg
memory6AFC,0,1,exemplarA/273.jpg,exemplarB/0273.jpg,NaN,OBJECTSALL/1093.jpg,OBJECTSALL/1093.jpg,OBJECTSALL/0996.jpg,OBJECTSALL/0022.jpg,OBJECTSALL/0202.jpg,OBJECTSALL/1217.jpg
memory6AFC,0,1,exemplarB/0335.jpg,exemplarA/335.jpg,NaN,OBJECTSALL/0165.jpg,OBJECTSALL/0165.jpg,OBJECTSALL/1711.jpg,OBJECTSALL/1078.jpg,OBJECTSALL/0309.jpg,OBJECTSALL/1439.jpg
memory6AFC,1,2,exemplarA/305.jpg,exemplarB/0305.jpg,NaN,exemplarA/305.jpg,OBJECTSALL/0064.jpg,OBJECTSALL/0852.jpg,OBJECTSALL/0135.jpg,OBJECTSALL/1427.jpg,OBJECTSALL/1931.jpg
memory6AFC,0,5,exemplarA/193.jpg,exemplarB/0193.jpg,NaN,OBJECTSALL/1130.jpg,OBJECTSALL/0786.jpg,OBJECTSALL/0205.jpg,OBJECTSALL/1110.jpg,OBJECTSALL/1533.jpg,OBJECTSALL/1130.jpg
memory6AFC,1,5,exemplarA/63.jpg,exemplarB/063.jpg,NaN,exemplarA/63.jpg,OBJECTSALL/0315.jpg,OBJECTSALL/0073.jpg,OBJECTSALL/0391.jpg,OBJECTSALL/1423.jpg,OBJECTSALL/0076.jpg
memory6AFC,0,5,exemplarA/146.jpg,exemplarB/0146.jpg,NaN,OBJECTSALL/1444.jpg,OBJECTSALL/0597.jpg,OBJECTSALL/0036.jpg,OBJECTSALL/1650.jpg,OBJECTSALL/0621.jpg,OBJECTSALL/1444.jpg
memory6AFC,0,6,exemplarA/109.jpg,exemplarB/0109.jpg,NaN,OBJECTSALL/0936.jpg,OBJECTSALL/1011.jpg,OBJECTSALL/0240.jpg,OBJECTSALL/0676.jpg,OBJECTSALL/1462.jpg,OBJECTSALL/0334.jpg
memory6AFC,1,5,exemplarA/281.jpg,exemplarB/0281.jpg,NaN,exemplarA/281.jpg,OBJECTSALL/0462.jpg,OBJECTSALL/1356.jpg,OBJECTSALL/0327.jpg,OBJECTSALL/1699.jpg,OBJECTSALL/0375.jpg
memory6AFC,1,1,exemplarA/145.jpg,exemplarB/0145.jpg,NaN,exemplarA/145.jpg,OBJECTSALL/0146.jpg,OBJECTSALL/1148.jpg,OBJECTSALL/0155.jpg,OBJECTSALL/1820.jpg,OBJECTSALL/1589.jpg
memory6AFC,1,3,exemplarB/0238.jpg,exemplarA/238.jpg,NaN,exemplarB/0238.jpg,OBJECTSALL/1788.jpg,OBJECTSALL/1061.jpg,OBJECTSALL/0615.jpg,OBJECTSALL/1200.jpg,OBJECTSALL/0238.jpg
memory6AFC,1,3,exemplarB/0326.jpg,exemplarA/326.jpg,NaN,exemplarB/0326.jpg,OBJECTSALL/0885.jpg,OBJECTSALL/1436.jpg,OBJECTSALL/0706.jpg,OBJECTSALL/0673.jpg,OBJECTSALL/0729.jpg
memory6AFC,1,2,exemplarB/0181.jpg,exemplarA/181.jpg,NaN,exemplarB/0181.jpg,OBJECTSALL/0167.jpg,OBJECTSALL/1769.jpg,OBJECTSALL/0845.jpg,OBJECTSALL/0460.jpg,OBJECTSALL/1870.jpg
memory6AFC,0,1,exemplarB/0251.jpg,exemplarA/251.jpg,NaN,OBJECTSALL/0532.jpg,OBJECTSALL/0532.jpg,OBJECTSALL/1725.jpg,OBJECTSALL/0579.jpg,OBJECTSALL/0689.jpg,OBJECTSALL/1424.jpg
memory6AFC,0,3,exemplarB/0203.jpg,exemplarA/203.jpg,NaN,OBJECTSALL/1856.jpg,OBJECTSALL/0157.jpg,OBJECTSALL/0715.jpg,OBJECTSALL/1856.jpg,OBJECTSALL/1304.jpg,OBJECTSALL/0806.jpg
memory6AFC,0,3,exemplarB/0242.jpg,exemplarA/242.jpg,NaN,OBJECTSALL/0590.jpg,OBJECTSALL/1237.jpg,OBJECTSALL/0454.jpg,OBJECTSALL/0590.jpg,OBJECTSALL/1116.jpg,OBJECTSALL/0224.jpg
memory6AFC,1,3,exemplarA/154.jpg,exemplarB/0154.jpg,NaN,exemplarA/154.jpg,OBJECTSALL/0320.jpg,OBJECTSALL/1363.jpg,OBJECTSALL/0844.jpg,OBJECTSALL/0883.jpg,OBJECTSALL/0959.jpg
memory6AFC,1,6,exemplarB/0140.jpg,exemplarA/140.jpg,NaN,exemplarB/0140.jpg,OBJECTSALL/1603.jpg,OBJECTSALL/0385.jpg,OBJECTSALL/1653.jpg,OBJECTSALL/0653.jpg,OBJECTSALL/1015.jpg
memory6AFC,0,4,exemplarB/065.jpg,exemplarA/65.jpg,NaN,OBJECTSALL/0283.jpg,OBJECTSALL/0388.jpg,OBJECTSALL/1431.jpg,OBJECTSALL/0863.jpg,OBJECTSALL/0283.jpg,OBJECTSALL/0037.jpg
memory6AFC,1,5,exemplarA/374.jpg,exemplarB/0374.jpg,NaN,exemplarA/374.jpg,OBJECTSALL/0379.jpg,OBJECTSALL/0263.jpg,OBJECTSALL/1280.jpg,OBJECTSALL/0868.jpg,OBJECTSALL/1248.jpg
memory6AFC,1,4,exemplarA/268.jpg,exemplarB/0268.jpg,NaN,exemplarA/268.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/1627.jpg,OBJECTSALL/0141.jpg,OBJECTSALL/1724.jpg,OBJECTSALL/0841.jpg
memory6AFC,1,5,exemplarB/0240.jpg,exemplarA/240.jpg,NaN,exemplarB/0240.jpg,OBJECTSALL/0359.jpg,OBJECTSALL/0101.jpg,OBJECTSALL/0821.jpg,OBJECTSALL/1698.jpg,OBJECTSALL/0955.jpg
memory6AFC,0,4,exemplarA/41.jpg,exemplarB/041.jpg,NaN,OBJECTSALL/1787.jpg,OBJECTSALL/0805.jpg,OBJECTSALL/0406.jpg,OBJECTSALL/0990.jpg,OBJECTSALL/1787.jpg,OBJECTSALL/1156.jpg
memory6AFC,1,6,exemplarB/0142.jpg,exemplarA/142.jpg,NaN,exemplarB/0142.jpg,OBJECTSALL/1772.jpg,OBJECTSALL/0325.jpg,OBJECTSALL/0516.jpg,OBJECTSALL/1849.jpg,OBJECTSALL/1866.jpg
memory6AFC,0,3,exemplarB/059.jpg,exemplarA/59.jpg,NaN,OBJECTSALL/0562.jpg,OBJECTSALL/0656.jpg,OBJECTSALL/1808.jpg,OBJECTSALL/0562.jpg,OBJECTSALL/1382.jpg,OBJECTSALL/0489.jpg
memory6AFC,0,3,exemplarB/0360.jpg,exemplarA/360.jpg,NaN,OBJECTSALL/1745.jpg,OBJECTSALL/1651.jpg,OBJECTSALL/0461.jpg,OBJECTSALL/1745.jpg,OBJECTSALL/1890.jpg,OBJECTSALL/1498.jpg
memory6AFC,1,1,exemplarA/324.jpg,exemplarB/0324.jpg,NaN,exemplarA/324.jpg,OBJECTSALL/1005.jpg,OBJECTSALL/0006.jpg,OBJECTSALL/0297.jpg,OBJECTSALL/0873.jpg,OBJECTSALL/0094.jpg
memory6AFC,0,3,exemplarA/210.jpg,exemplarB/0210.jpg,NaN,OBJECTSALL/0727.jpg,OBJECTSALL/1555.jpg,OBJECTSALL/0183.jpg,OBJECTSALL/0727.jpg,OBJECTSALL/1812.jpg,OBJECTSALL/1884.jpg
memory6AFC,1,4,exemplarA/395.jpg,exemplarB/0395.jpg,NaN,exemplarA/395.jpg,OBJECTSALL/0814.jpg,OBJECTSALL/1924.jpg,OBJECTSALL/1461.jpg,OBJECTSALL/1791.jpg,OBJECTSALL/0142.jpg
memory6AFC,1,1,exemplarA/290.jpg,exemplarB/0290.jpg,NaN,exemplarA/290.jpg,OBJECTSALL/0112.jpg,OBJECTSALL/0916.jpg,OBJECTSALL/1610.jpg,OBJECTSALL/0074.jpg,OBJECTSALL/1168.jpg
