trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
memory6AFC,1,5,exemplarB/0228.jpg,exemplarA/228.jpg,NaN,exemplarB/0228.jpg,OBJECTSALL/1520.jpg,OBJECTSALL/1583.jpg,OBJECTSALL/0421.jpg,OBJECTSALL/0520.jpg,OBJECTSALL/1164.jpg
memory6AFC,1,5,exemplarB/0223.jpg,exemplarA/223.jpg,NaN,exemplarB/0223.jpg,OBJECTSALL/0818.jpg,OBJECTSALL/1625.jpg,OBJECTSALL/0596.jpg,OBJECTSALL/0282.jpg,OBJECTSALL/0961.jpg
memory6AFC,1,1,exemplarA/196.jpg,exemplarB/0196.jpg,NaN,exemplarA/196.jpg,OBJECTSALL/1332.jpg,OBJECTSALL/0669.jpg,OBJECTSALL/1570.jpg,OBJECTSALL/1693.jpg,OBJECTSALL/1528.jpg
memory6AFC,1,6,exemplarA/247.jpg,exemplarB/0247.jpg,NaN,exemplarA/247.jpg,OBJECTSALL/1100.jpg,OBJECTSALL/1327.jpg,OBJECTSALL/0528.jpg,OBJECTSALL/1812.jpg,OBJECTSALL/0378.jpg
memory6AFC,1,2,exemplarB/0381.jpg,exemplarA/381.jpg,NaN,exemplarB/0381.jpg,OBJECTSALL/1901.jpg,OBJECTSALL/0263.jpg,OBJECTSALL/1496.jpg,OBJECTSALL/0962.jpg,OBJECTSALL/1401.jpg
memory6AFC,1,2,exemplarB/0254.jpg,exemplarA/254.jpg,NaN,exemplarB/0254.jpg,OBJECTSALL/0814.jpg,OBJECTSALL/0254.jpg,OBJECTSALL/0734.jpg,OBJECTSALL/0331.jpg,OBJECTSALL/1709.jpg
memory6AFC,0,3,exemplarB/0179.jpg,exemplarA/179.jpg,NaN,OBJECTSALL/0925.jpg,OBJECTSALL/0579.jpg,OBJECTSALL/1690.jpg,OBJECTSALL/0925.jpg,OBJECTSALL/1002.jpg,OBJECTSALL/1275.jpg
memory6AFC,0,3,exemplarB/0180.jpg,exemplarA/180.jpg,NaN,OBJECTSALL/1046.jpg,OBJECTSALL/0671.jpg,OBJECTSALL/0321.jpg,OBJECTSALL/1046.jpg,OBJECTSALL/0135.jpg,OBJECTSALL/0336.jpg
memory6AFC,0,3,exemplarB/031.jpg,exemplarA/31.jpg,NaN,OBJECTSALL/1286.jpg,OBJECTSALL/1427.jpg,OBJECTSALL/0906.jpg,OBJECTSALL/1286.jpg,OBJECTSALL/0154.jpg,OBJECTSALL/1817.jpg
memory6AFC,1,6,exemplarB/0251.jpg,exemplarA/251.jpg,NaN,exemplarB/0251.jpg,OBJECTSALL/0407.jpg,OBJECTSALL/0242.jpg,OBJECTSALL/1524.jpg,OBJECTSALL/0830.jpg,OBJECTSALL/0128.jpg
memory6AFC,1,2,exemplarA/160.jpg,exemplarB/0160.jpg,NaN,exemplarA/160.jpg,OBJECTSALL/1527.jpg,OBJECTSALL/1324.jpg,OBJECTSALL/1070.jpg,OBJECTSALL/1628.jpg,OBJECTSALL/0257.jpg
memory6AFC,0,4,exemplarA/351.jpg,exemplarB/0351.jpg,NaN,OBJECTSALL/1270.jpg,OBJECTSALL/0473.jpg,OBJECTSALL/0912.jpg,OBJECTSALL/1086.jpg,OBJECTSALL/1270.jpg,OBJECTSALL/0929.jpg
memory6AFC,0,2,exemplarA/17.jpg,exemplarB/017.jpg,NaN,OBJECTSALL/0786.jpg,OBJECTSALL/1844.jpg,OBJECTSALL/0786.jpg,OBJECTSALL/1345.jpg,OBJECTSALL/0068.jpg,OBJECTSALL/1371.jpg
memory6AFC,1,5,exemplarA/383.jpg,exemplarB/0383.jpg,NaN,exemplarA/383.jpg,OBJECTSALL/1435.jpg,OBJECTSALL/0215.jpg,OBJECTSALL/1019.jpg,OBJECTSALL/0318.jpg,OBJECTSALL/1429.jpg
memory6AFC,0,5,exemplarB/0363.jpg,exemplarA/363.jpg,NaN,OBJECTSALL/0821.jpg,OBJECTSALL/0954.jpg,OBJECTSALL/1330.jpg,OBJECTSALL/0307.jpg,OBJECTSALL/0825.jpg,OBJECTSALL/0821.jpg
memory6AFC,1,4,exemplarB/076.jpg,exemplarA/76.jpg,NaN,exemplarB/076.jpg,OBJECTSALL/0283.jpg,OBJECTSALL/0251.jpg,OBJECTSALL/1931.jpg,OBJECTSALL/1801.jpg,OBJECTSALL/0091.jpg
memory6AFC,0,5,exemplarB/0233.jpg,exemplarA/233.jpg,NaN,OBJECTSALL/1021.jpg,OBJECTSALL/0475.jpg,OBJECTSALL/0616.jpg,OBJECTSALL/0488.jpg,OBJECTSALL/0222.jpg,OBJECTSALL/1021.jpg
memory6AFC,1,1,exemplarB/0270.jpg,exemplarA/270.jpg,NaN,exemplarB/0270.jpg,OBJECTSALL/0768.jpg,OBJECTSALL/1668.jpg,OBJECTSALL/0731.jpg,OBJECTSALL/0302.jpg,OBJECTSALL/1858.jpg
memory6AFC,1,1,exemplarA/114.jpg,exemplarB/0114.jpg,NaN,exemplarA/114.jpg,OBJECTSALL/1001.jpg,OBJECTSALL/1032.jpg,OBJECTSALL/0715.jpg,OBJECTSALL/0952.jpg,OBJECTSALL/0853.jpg
memory6AFC,0,1,exemplarB/0253.jpg,exemplarA/253.jpg,NaN,OBJECTSALL/1284.jpg,OBJECTSALL/1284.jpg,OBJECTSALL/1629.jpg,OBJECTSALL/1143.jpg,OBJECTSALL/0549.jpg,OBJECTSALL/0514.jpg
memory6AFC,0,2,exemplarB/0393.jpg,exemplarA/393.jpg,NaN,OBJECTSALL/0847.jpg,OBJECTSALL/0794.jpg,OBJECTSALL/0847.jpg,OBJECTSALL/1491.jpg,OBJECTSALL/0507.jpg,OBJECTSALL/1536.jpg
memory6AFC,1,2,exemplarA/348.jpg,exemplarB/0348.jpg,NaN,exemplarA/348.jpg,OBJECTSALL/1179.jpg,OBJECTSALL/0905.jpg,OBJECTSALL/1250.jpg,OBJECTSALL/0480.jpg,OBJECTSALL/0394.jpg
memory6AFC,1,2,exemplarB/038.jpg,exemplarA/38.jpg,NaN,exemplarB/038.jpg,OBJECTSALL/1735.jpg,OBJECTSALL/1958.jpg,OBJECTSALL/0618.jpg,OBJECTSALL/0418.jpg,OBJECTSALL/1834.jpg
memory6AFC,1,2,exemplarB/0130.jpg,exemplarA/130.jpg,NaN,exemplarB/0130.jpg,OBJECTSALL/0350.jpg,OBJECTSALL/1073.jpg,OBJECTSALL/0022.jpg,OBJECTSALL/1955.jpg,OBJECTSALL/1814.jpg
memory6AFC,1,2,exemplarB/0378.jpg,exemplarA/378.jpg,NaN,exemplarB/0378.jpg,OBJECTSALL/1463.jpg,OBJECTSALL/0586.jpg,OBJECTSALL/1627.jpg,OBJECTSALL/1136.jpg,OBJECTSALL/1950.jpg
memory6AFC,0,3,exemplarB/016.jpg,exemplarA/16.jpg,NaN,OBJECTSALL/0900.jpg,OBJECTSALL/1174.jpg,OBJECTSALL/0784.jpg,OBJECTSALL/0900.jpg,OBJECTSALL/1003.jpg,OBJECTSALL/0270.jpg
memory6AFC,1,5,exemplarA/339.jpg,exemplarB/0339.jpg,NaN,exemplarA/339.jpg,OBJECTSALL/0566.jpg,OBJECTSALL/0955.jpg,OBJECTSALL/0277.jpg,OBJECTSALL/1163.jpg,OBJECTSALL/1394.jpg
memory6AFC,1,4,exemplarA/90.jpg,exemplarB/090.jpg,NaN,exemplarA/90.jpg,OBJECTSALL/1860.jpg,OBJECTSALL/0843.jpg,OBJECTSALL/0249.jpg,OBJECTSALL/1450.jpg,OBJECTSALL/1121.jpg
memory6AFC,0,4,exemplarA/345.jpg,exemplarB/0345.jpg,NaN,OBJECTSALL/0675.jpg,OBJECTSALL/1698.jpg,OBJECTSALL/1621.jpg,OBJECTSALL/1651.jpg,OBJECTSALL/0675.jpg,OBJECTSALL/0132.jpg
memory,1,right,exemplarB/025.jpg,exemplarA/25.jpg,NaN,exemplarB/025.jpg,0,0,0,0,0
memory,1,left,exemplarB/0173.jpg,exemplarA/173.jpg,NaN,exemplarB/0173.jpg,0,0,0,0,0
memory,1,left,exemplarB/0134.jpg,exemplarA/134.jpg,NaN,exemplarB/0134.jpg,0,0,0,0,0
memory,1,right,exemplarB/0225.jpg,exemplarA/225.jpg,NaN,exemplarB/0225.jpg,0,0,0,0,0
memory,0,right,exemplarB/0320.jpg,exemplarA/320.jpg,NaN,exemplarA/320.jpg,0,0,0,0,0
memory,1,left,exemplarA/330.jpg,exemplarB/0330.jpg,NaN,exemplarA/330.jpg,0,0,0,0,0
memory,0,left,exemplarA/303.jpg,exemplarB/0303.jpg,NaN,exemplarB/0303.jpg,0,0,0,0,0
memory,1,left,exemplarB/0289.jpg,exemplarA/289.jpg,NaN,exemplarB/0289.jpg,0,0,0,0,0
memory,0,left,exemplarB/0124.jpg,exemplarA/124.jpg,NaN,exemplarA/124.jpg,0,0,0,0,0
memory,0,right,exemplarB/0157.jpg,exemplarA/157.jpg,NaN,exemplarA/157.jpg,0,0,0,0,0
memory,1,right,exemplarA/54.jpg,exemplarB/054.jpg,NaN,exemplarA/54.jpg,0,0,0,0,0
memory,1,right,exemplarA/219.jpg,exemplarB/0219.jpg,NaN,exemplarA/219.jpg,0,0,0,0,0
memory,1,left,exemplarA/286.jpg,exemplarB/0286.jpg,NaN,exemplarA/286.jpg,0,0,0,0,0
memory,1,right,exemplarA/3.jpg,exemplarB/03.jpg,NaN,exemplarA/3.jpg,0,0,0,0,0
memory,1,left,exemplarA/61.jpg,exemplarB/061.jpg,NaN,exemplarA/61.jpg,0,0,0,0,0
memory,1,right,exemplarA/301.jpg,exemplarB/0301.jpg,NaN,exemplarA/301.jpg,0,0,0,0,0
memory,1,right,exemplarB/0205.jpg,exemplarA/205.jpg,NaN,exemplarB/0205.jpg,0,0,0,0,0
memory,1,right,exemplarB/0215.jpg,exemplarA/215.jpg,NaN,exemplarB/0215.jpg,0,0,0,0,0
memory,0,left,exemplarB/04.jpg,exemplarA/4.jpg,NaN,exemplarA/4.jpg,0,0,0,0,0
memory,0,right,exemplarB/026.jpg,exemplarA/26.jpg,NaN,exemplarA/26.jpg,0,0,0,0,0
memory,1,left,exemplarA/333.jpg,exemplarB/0333.jpg,NaN,exemplarA/333.jpg,0,0,0,0,0
memory,1,left,exemplarB/0274.jpg,exemplarA/274.jpg,NaN,exemplarB/0274.jpg,0,0,0,0,0
memory,1,left,exemplarA/111.jpg,exemplarB/0111.jpg,NaN,exemplarA/111.jpg,0,0,0,0,0
memory,1,right,exemplarA/147.jpg,exemplarB/0147.jpg,NaN,exemplarA/147.jpg,0,0,0,0,0
memory,1,right,exemplarB/0240.jpg,exemplarA/240.jpg,NaN,exemplarB/0240.jpg,0,0,0,0,0
memory,1,left,exemplarB/0192.jpg,exemplarA/192.jpg,NaN,exemplarB/0192.jpg,0,0,0,0,0
memory,1,right,exemplarB/0120.jpg,exemplarA/120.jpg,NaN,exemplarB/0120.jpg,0,0,0,0,0
memory,1,right,exemplarB/077.jpg,exemplarA/77.jpg,NaN,exemplarB/077.jpg,0,0,0,0,0
memory,1,left,exemplarA/125.jpg,exemplarB/0125.jpg,NaN,exemplarA/125.jpg,0,0,0,0,0
memory,1,left,exemplarB/0119.jpg,exemplarA/119.jpg,NaN,exemplarB/0119.jpg,0,0,0,0,0
memory,1,right,exemplarA/117.jpg,exemplarB/0117.jpg,NaN,exemplarA/117.jpg,0,0,0,0,0
memory,1,left,exemplarA/329.jpg,exemplarB/0329.jpg,NaN,exemplarA/329.jpg,0,0,0,0,0
memory,1,left,exemplarA/356.jpg,exemplarB/0356.jpg,NaN,exemplarA/356.jpg,0,0,0,0,0
memory,1,left,exemplarA/92.jpg,exemplarB/092.jpg,NaN,exemplarA/92.jpg,0,0,0,0,0
memory,1,left,exemplarB/0152.jpg,exemplarA/152.jpg,NaN,exemplarB/0152.jpg,0,0,0,0,0
memory,0,left,exemplarA/186.jpg,exemplarB/0186.jpg,NaN,exemplarB/0186.jpg,0,0,0,0,0
memory,0,right,exemplarA/66.jpg,exemplarB/066.jpg,NaN,exemplarB/066.jpg,0,0,0,0,0
memory,1,left,exemplarB/0137.jpg,exemplarA/137.jpg,NaN,exemplarB/0137.jpg,0,0,0,0,0
memory,1,left,exemplarA/146.jpg,exemplarB/0146.jpg,NaN,exemplarA/146.jpg,0,0,0,0,0
memory,1,left,exemplarB/05.jpg,exemplarA/5.jpg,NaN,exemplarB/05.jpg,0,0,0,0,0
memory,1,left,exemplarB/022.jpg,exemplarA/22.jpg,NaN,exemplarB/022.jpg,0,0,0,0,0
memory,1,right,exemplarB/059.jpg,exemplarA/59.jpg,NaN,exemplarB/059.jpg,0,0,0,0,0
memory,1,right,exemplarA/97.jpg,exemplarB/097.jpg,NaN,exemplarA/97.jpg,0,0,0,0,0
memory,1,left,exemplarA/241.jpg,exemplarB/0241.jpg,NaN,exemplarA/241.jpg,0,0,0,0,0
memory,1,right,exemplarB/071.jpg,exemplarA/71.jpg,NaN,exemplarB/071.jpg,0,0,0,0,0
memory,1,left,exemplarB/0353.jpg,exemplarA/353.jpg,NaN,exemplarB/0353.jpg,0,0,0,0,0
memory,1,left,exemplarB/0262.jpg,exemplarA/262.jpg,NaN,exemplarB/0262.jpg,0,0,0,0,0
memory,1,right,exemplarA/367.jpg,exemplarB/0367.jpg,NaN,exemplarA/367.jpg,0,0,0,0,0
memory,1,right,exemplarA/246.jpg,exemplarB/0246.jpg,NaN,exemplarA/246.jpg,0,0,0,0,0
memory,1,right,exemplarB/0283.jpg,exemplarA/283.jpg,NaN,exemplarB/0283.jpg,0,0,0,0,0
memory,1,left,exemplarB/072.jpg,exemplarA/72.jpg,NaN,exemplarB/072.jpg,0,0,0,0,0
memory,1,right,exemplarB/0164.jpg,exemplarA/164.jpg,NaN,exemplarB/0164.jpg,0,0,0,0,0
memory,1,left,exemplarB/01.jpg,exemplarA/1.jpg,NaN,exemplarB/01.jpg,0,0,0,0,0
memory,0,right,exemplarA/24.jpg,exemplarB/024.jpg,NaN,exemplarB/024.jpg,0,0,0,0,0
memory,1,right,exemplarB/0350.jpg,exemplarA/350.jpeg,NaN,exemplarB/0350.jpg,0,0,0,0,0
memory,1,left,exemplarB/0326.jpg,exemplarA/326.jpg,NaN,exemplarB/0326.jpg,0,0,0,0,0
memory,1,left,exemplarB/0188.jpg,exemplarA/188.jpg,NaN,exemplarB/0188.jpg,0,0,0,0,0
memory,1,right,exemplarB/08.jpg,exemplarA/8.jpg,NaN,exemplarB/08.jpg,0,0,0,0,0
memory,1,left,exemplarB/0261.jpg,exemplarA/261.jpg,NaN,exemplarB/0261.jpg,0,0,0,0,0
memory,1,right,exemplarA/112.jpg,exemplarB/0112.jpg,NaN,exemplarA/112.jpg,0,0,0,0,0
memory,0,left,exemplarA/163.jpg,exemplarB/0163.jpg,NaN,exemplarB/0163.jpg,0,0,0,0,0
memory,0,left,exemplarA/83.jpg,exemplarB/083.jpg,NaN,exemplarB/083.jpg,0,0,0,0,0
memory,1,left,exemplarB/0212.jpg,exemplarA/212.jpg,NaN,exemplarB/0212.jpg,0,0,0,0,0
memory,0,left,exemplarB/0331.jpg,exemplarA/331.jpg,NaN,exemplarA/331.jpg,0,0,0,0,0
memory,1,left,exemplarA/168.jpg,exemplarB/0168.jpg,NaN,exemplarA/168.jpg,0,0,0,0,0
memory,1,right,exemplarA/372.jpg,exemplarB/0372.jpg,NaN,exemplarA/372.jpg,0,0,0,0,0
memory,1,left,exemplarA/354.jpg,exemplarB/0354.jpg,NaN,exemplarA/354.jpg,0,0,0,0,0
memory,1,left,exemplarA/171.jpg,exemplarB/0171.jpg,NaN,exemplarA/171.jpg,0,0,0,0,0
memory,1,right,exemplarA/7.jpg,exemplarB/07.jpg,NaN,exemplarA/7.jpg,0,0,0,0,0
memory,0,right,exemplarA/129.jpg,exemplarB/0129.jpg,NaN,exemplarB/0129.jpg,0,0,0,0,0
memory,1,left,exemplarA/296.jpg,exemplarB/0296.jpg,NaN,exemplarA/296.jpg,0,0,0,0,0
memory,1,right,exemplarB/0387.jpg,exemplarA/387.jpg,NaN,exemplarB/0387.jpg,0,0,0,0,0
memory,1,left,exemplarA/174.jpg,exemplarB/0174.jpg,NaN,exemplarA/174.jpg,0,0,0,0,0
memory,1,right,exemplarA/167.jpg,exemplarB/0167.jpg,NaN,exemplarA/167.jpg,0,0,0,0,0
memory,1,right,exemplarA/86.jpg,exemplarB/086.jpg,NaN,exemplarA/86.jpg,0,0,0,0,0
memory,1,right,exemplarA/2.jpg,exemplarB/02.jpg,NaN,exemplarA/2.jpg,0,0,0,0,0
memory,1,left,exemplarB/060.jpg,exemplarA/60.jpg,NaN,exemplarB/060.jpg,0,0,0,0,0
memory,1,right,exemplarA/268.jpg,exemplarB/0268.jpg,NaN,exemplarA/268.jpg,0,0,0,0,0
memory,1,left,exemplarA/123.jpg,exemplarB/0123.jpg,NaN,exemplarA/123.jpg,0,0,0,0,0
memory,0,right,exemplarA/208.jpg,exemplarB/0208.jpg,NaN,exemplarB/0208.jpg,0,0,0,0,0
