trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,4,exemplarA/291.jpg,exemplarB/0291.jpg,NaN,exemplarA/291.jpg,OBJECTSALL/0667.jpg,OBJECTSALL/0166.jpg,OBJECTSALL/1234.jpg,OBJECTSALL/1444.jpg,OBJECTSALL/1607.jpg
unstudied,0,2,exemplarA/204.jpg,exemplarB/0204.jpg,NaN,OBJECTSALL/0682.jpg,OBJECTSALL/1529.jpg,OBJECTSALL/0682.jpg,OBJECTSALL/0082.jpg,OBJECTSALL/1143.jpg,OBJECTSALL/1664.jpg
unstudied,0,4,exemplarA/197.jpg,exemplarB/0197.jpg,NaN,OBJECTSALL/1733.jpg,OBJECTSALL/0800.jpg,OBJECTSALL/1471.jpg,OBJECTSALL/1934.jpg,OBJECTSALL/1733.jpg,OBJECTSALL/1075.jpg
unstudied,0,1,exemplarB/0228.jpg,exemplarA/228.jpg,NaN,OBJECTSALL/0176.jpg,OBJECTSALL/0176.jpg,OBJECTSALL/1005.jpg,OBJECTSALL/0129.jpg,OBJECTSALL/0956.jpg,OBJECTSALL/1609.jpg
unstudied,0,6,exemplarB/0341.jpg,exemplarA/341.jpeg,NaN,OBJECTSALL/1519.jpg,OBJECTSALL/1703.jpg,OBJECTSALL/0173.jpg,OBJECTSALL/1805.jpg,OBJECTSALL/0729.jpg,OBJECTSALL/1009.jpg
unstudied,1,3,exemplarA/89.jpg,exemplarB/089.jpg,NaN,exemplarA/89.jpg,OBJECTSALL/0032.jpg,OBJECTSALL/1220.jpg,OBJECTSALL/0268.jpg,OBJECTSALL/1514.jpg,OBJECTSALL/0517.jpg
unstudied,0,5,exemplarA/375.jpg,exemplarB/0375.jpg,NaN,OBJECTSALL/1325.jpg,OBJECTSALL/0486.jpg,OBJECTSALL/0655.jpg,OBJECTSALL/0557.jpg,OBJECTSALL/0672.jpg,OBJECTSALL/1325.jpg
unstudied,0,2,exemplarA/377.jpg,exemplarB/0377.jpg,NaN,OBJECTSALL/0397.jpg,OBJECTSALL/1302.jpg,OBJECTSALL/0397.jpg,OBJECTSALL/0935.jpg,OBJECTSALL/0887.jpg,OBJECTSALL/1491.jpg
unstudied,0,6,exemplarA/267.jpg,exemplarB/0267.jpg,NaN,OBJECTSALL/0161.jpg,OBJECTSALL/1948.jpg,OBJECTSALL/1279.jpg,OBJECTSALL/0498.jpg,OBJECTSALL/0280.jpg,OBJECTSALL/0324.jpg
unstudied,1,4,exemplarB/0235.jpg,exemplarA/235.jpg,NaN,exemplarB/0235.jpg,OBJECTSALL/0565.jpg,OBJECTSALL/1903.jpg,OBJECTSALL/0072.jpg,OBJECTSALL/0540.jpg,OBJECTSALL/1829.jpg
unstudied,0,5,exemplarA/124.jpg,exemplarB/0124.jpg,NaN,OBJECTSALL/1679.jpg,OBJECTSALL/0142.jpg,OBJECTSALL/0291.jpg,OBJECTSALL/0348.jpg,OBJECTSALL/1314.jpg,OBJECTSALL/1679.jpg
unstudied,1,5,exemplarA/339.jpg,exemplarB/0339.jpg,NaN,exemplarA/339.jpg,OBJECTSALL/0140.jpg,OBJECTSALL/0636.jpg,OBJECTSALL/1562.jpg,OBJECTSALL/1042.jpg,OBJECTSALL/1396.jpg
unstudied,0,1,exemplarA/170.jpg,exemplarB/0170.jpg,NaN,OBJECTSALL/1318.jpg,OBJECTSALL/1318.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/1760.jpg,OBJECTSALL/0526.jpg,OBJECTSALL/1895.jpg
unstudied,1,4,exemplarB/0296.jpg,exemplarA/296.jpg,NaN,exemplarB/0296.jpg,OBJECTSALL/0453.jpg,OBJECTSALL/1197.jpg,OBJECTSALL/1346.jpg,OBJECTSALL/1062.jpg,OBJECTSALL/0420.jpg
unstudied,0,2,exemplarB/0138.jpg,exemplarA/138.jpg,NaN,OBJECTSALL/1563.jpg,OBJECTSALL/1950.jpg,OBJECTSALL/1563.jpg,OBJECTSALL/1030.jpg,OBJECTSALL/0158.jpg,OBJECTSALL/0646.jpg
unstudied,0,5,exemplarA/318.jpg,exemplarB/0318.jpg,NaN,OBJECTSALL/1298.jpg,OBJECTSALL/1775.jpg,OBJECTSALL/0810.jpg,OBJECTSALL/0080.jpg,OBJECTSALL/1103.jpg,OBJECTSALL/1298.jpg
unstudied,1,6,exemplarA/268.jpg,exemplarB/0268.jpg,NaN,exemplarA/268.jpg,OBJECTSALL/1466.jpg,OBJECTSALL/1159.jpg,OBJECTSALL/0637.jpg,OBJECTSALL/0364.jpg,OBJECTSALL/1485.jpg
unstudied,0,5,exemplarA/96.jpg,exemplarB/096.jpg,NaN,OBJECTSALL/1472.jpg,OBJECTSALL/0496.jpg,OBJECTSALL/1484.jpg,OBJECTSALL/0105.jpg,OBJECTSALL/0091.jpg,OBJECTSALL/1472.jpg
unstudied,0,2,exemplarA/230.jpg,exemplarB/0230.jpg,NaN,OBJECTSALL/1506.jpg,OBJECTSALL/1459.jpg,OBJECTSALL/1506.jpg,OBJECTSALL/0881.jpg,OBJECTSALL/0256.jpg,OBJECTSALL/1857.jpg
unstudied,1,3,exemplarA/370.jpg,exemplarB/0370.jpg,NaN,exemplarA/370.jpg,OBJECTSALL/0139.jpg,OBJECTSALL/0277.jpg,OBJECTSALL/1640.jpg,OBJECTSALL/0500.jpg,OBJECTSALL/1582.jpg
unstudied,1,1,exemplarA/224.jpg,exemplarB/0224.jpg,NaN,exemplarA/224.jpg,OBJECTSALL/0804.jpg,OBJECTSALL/0098.jpg,OBJECTSALL/0724.jpg,OBJECTSALL/1243.jpg,OBJECTSALL/0077.jpg
unstudied,0,4,exemplarA/247.jpg,exemplarB/0247.jpg,NaN,OBJECTSALL/0675.jpg,OBJECTSALL/0107.jpg,OBJECTSALL/0867.jpg,OBJECTSALL/1523.jpg,OBJECTSALL/0675.jpg,OBJECTSALL/1723.jpg
unstudied,0,4,exemplarA/155.jpg,exemplarB/0155.jpg,NaN,OBJECTSALL/1146.jpg,OBJECTSALL/1575.jpg,OBJECTSALL/1549.jpg,OBJECTSALL/0307.jpg,OBJECTSALL/1146.jpg,OBJECTSALL/1288.jpg
unstudied,1,6,exemplarA/249.jpg,exemplarB/0249.jpg,NaN,exemplarA/249.jpg,OBJECTSALL/0902.jpg,OBJECTSALL/1319.jpg,OBJECTSALL/1526.jpg,OBJECTSALL/1791.jpg,OBJECTSALL/1250.jpg
unstudied,0,3,exemplarB/073.jpg,exemplarA/73.jpg,NaN,OBJECTSALL/1430.jpg,OBJECTSALL/1689.jpg,OBJECTSALL/1311.jpg,OBJECTSALL/1430.jpg,OBJECTSALL/1500.jpg,OBJECTSALL/0138.jpg
unstudied,0,2,exemplarA/244.jpg,exemplarB/0244.jpg,NaN,OBJECTSALL/1209.jpg,OBJECTSALL/0370.jpg,OBJECTSALL/1209.jpg,OBJECTSALL/1818.jpg,OBJECTSALL/1115.jpg,OBJECTSALL/1831.jpg
unstudied,0,4,exemplarA/60.jpg,exemplarB/060.jpg,NaN,OBJECTSALL/1869.jpg,OBJECTSALL/0916.jpg,OBJECTSALL/0039.jpg,OBJECTSALL/1386.jpg,OBJECTSALL/1869.jpg,OBJECTSALL/0759.jpg
unstudied,1,5,exemplarA/39.jpg,exemplarB/039.jpg,NaN,exemplarA/39.jpg,OBJECTSALL/0242.jpg,OBJECTSALL/0825.jpg,OBJECTSALL/0493.jpg,OBJECTSALL/1566.jpg,OBJECTSALL/0439.jpg
unstudied,1,4,exemplarB/0121.jpg,exemplarA/121.jpg,NaN,exemplarB/0121.jpg,OBJECTSALL/0850.jpg,OBJECTSALL/1654.jpg,OBJECTSALL/0770.jpg,OBJECTSALL/1195.jpg,OBJECTSALL/0741.jpg
unstudied,1,6,exemplarB/0238.jpg,exemplarA/238.jpg,NaN,exemplarB/0238.jpg,OBJECTSALL/1354.jpg,OBJECTSALL/1737.jpg,OBJECTSALL/1673.jpg,OBJECTSALL/1646.jpg,OBJECTSALL/0177.jpg
unstudied,0,3,exemplarB/0289.jpg,exemplarA/289.jpg,NaN,OBJECTSALL/0713.jpg,OBJECTSALL/0033.jpg,OBJECTSALL/0685.jpg,OBJECTSALL/0713.jpg,OBJECTSALL/0882.jpg,OBJECTSALL/1033.jpg
unstudied,0,1,exemplarA/12.jpg,exemplarB/012.jpg,NaN,OBJECTSALL/1815.jpg,OBJECTSALL/1815.jpg,OBJECTSALL/1284.jpg,OBJECTSALL/0460.jpg,OBJECTSALL/0589.jpg,OBJECTSALL/1188.jpg
unstudied,0,3,exemplarB/0365.jpg,exemplarA/365.jpg,NaN,OBJECTSALL/1608.jpg,OBJECTSALL/0805.jpg,OBJECTSALL/0363.jpg,OBJECTSALL/1608.jpg,OBJECTSALL/0509.jpg,OBJECTSALL/0763.jpg
unstudied,1,2,exemplarB/0217.jpg,exemplarA/217.jpg,NaN,exemplarB/0217.jpg,OBJECTSALL/0904.jpg,OBJECTSALL/0610.jpg,OBJECTSALL/1112.jpg,OBJECTSALL/1348.jpg,OBJECTSALL/0309.jpg
unstudied,0,4,exemplarB/0256.jpg,exemplarA/256.jpg,NaN,OBJECTSALL/0295.jpg,OBJECTSALL/0973.jpg,OBJECTSALL/0305.jpg,OBJECTSALL/1785.jpg,OBJECTSALL/0295.jpg,OBJECTSALL/0849.jpg
unstudied,0,3,exemplarA/303.jpg,exemplarB/0303.jpg,NaN,OBJECTSALL/1680.jpg,OBJECTSALL/1649.jpg,OBJECTSALL/0182.jpg,OBJECTSALL/1680.jpg,OBJECTSALL/1873.jpg,OBJECTSALL/0894.jpg
unstudied,1,5,exemplarB/0348.jpg,exemplarA/348.jpg,NaN,exemplarB/0348.jpg,OBJECTSALL/1341.jpg,OBJECTSALL/1200.jpg,OBJECTSALL/0154.jpg,OBJECTSALL/1350.jpg,OBJECTSALL/0259.jpg
unstudied,1,6,exemplarA/158.jpg,exemplarB/0158.jpg,NaN,exemplarA/158.jpg,OBJECTSALL/0207.jpg,OBJECTSALL/0521.jpg,OBJECTSALL/0612.jpg,OBJECTSALL/0852.jpg,OBJECTSALL/0247.jpg
unstudied,0,2,exemplarA/30.jpg,exemplarB/030.jpg,NaN,OBJECTSALL/0472.jpg,OBJECTSALL/0775.jpg,OBJECTSALL/0472.jpg,OBJECTSALL/0265.jpg,OBJECTSALL/0429.jpg,OBJECTSALL/0338.jpg
unstudied,1,5,exemplarB/0117.jpg,exemplarA/117.jpg,NaN,exemplarB/0117.jpg,OBJECTSALL/1913.jpg,OBJECTSALL/0560.jpg,OBJECTSALL/0336.jpg,OBJECTSALL/0132.jpg,OBJECTSALL/0093.jpg
unstudied,1,4,exemplarB/063.jpg,exemplarA/63.jpg,NaN,exemplarB/063.jpg,OBJECTSALL/0906.jpg,OBJECTSALL/1897.jpg,OBJECTSALL/1682.jpg,OBJECTSALL/0432.jpg,OBJECTSALL/1698.jpg
unstudied,1,1,exemplarA/123.jpg,exemplarB/0123.jpg,NaN,exemplarA/123.jpg,OBJECTSALL/1329.jpg,OBJECTSALL/0258.jpg,OBJECTSALL/0215.jpg,OBJECTSALL/0010.jpg,OBJECTSALL/1885.jpg
unstudied,0,5,exemplarB/0362.jpg,exemplarA/362.jpg,NaN,OBJECTSALL/0694.jpg,OBJECTSALL/1716.jpg,OBJECTSALL/0750.jpg,OBJECTSALL/1938.jpg,OBJECTSALL/0464.jpg,OBJECTSALL/0694.jpg
unstudied,0,3,exemplarB/090.jpg,exemplarA/90.jpg,NaN,OBJECTSALL/1953.jpg,OBJECTSALL/0327.jpg,OBJECTSALL/1068.jpg,OBJECTSALL/1953.jpg,OBJECTSALL/0582.jpg,OBJECTSALL/1898.jpg
unstudied,0,6,exemplarB/0243.jpg,exemplarA/243.jpg,NaN,OBJECTSALL/1021.jpg,OBJECTSALL/0436.jpg,OBJECTSALL/0120.jpg,OBJECTSALL/1357.jpg,OBJECTSALL/0979.jpg,OBJECTSALL/0732.jpg
unstudied,0,5,exemplarA/251.jpg,exemplarB/0251.jpg,NaN,OBJECTSALL/0035.jpg,OBJECTSALL/1569.jpg,OBJECTSALL/0548.jpg,OBJECTSALL/1505.jpg,OBJECTSALL/0272.jpg,OBJECTSALL/0035.jpg
unstudied,1,1,exemplarB/0400.jpg,exemplarA/400.jpg,NaN,exemplarB/0400.jpg,OBJECTSALL/1024.jpg,OBJECTSALL/1807.jpg,OBJECTSALL/0957.jpg,OBJECTSALL/0564.jpg,OBJECTSALL/1488.jpg
unstudied,0,6,exemplarB/0266.jpg,exemplarA/266.jpg,NaN,OBJECTSALL/0020.jpg,OBJECTSALL/0846.jpg,OBJECTSALL/0911.jpg,OBJECTSALL/0189.jpg,OBJECTSALL/1060.jpg,OBJECTSALL/1764.jpg
unstudied,1,1,exemplarB/0349.jpg,exemplarA/349.jpg,NaN,exemplarB/0349.jpg,OBJECTSALL/0317.jpg,OBJECTSALL/0527.jpg,OBJECTSALL/1709.jpg,OBJECTSALL/0320.jpg,OBJECTSALL/0323.jpg
unstudied,1,5,exemplarA/269.jpg,exemplarB/0269.jpg,NaN,exemplarA/269.jpg,OBJECTSALL/0288.jpg,OBJECTSALL/0489.jpg,OBJECTSALL/1924.jpg,OBJECTSALL/0866.jpg,OBJECTSALL/0811.jpg
unstudied,1,2,exemplarB/0102.jpg,exemplarA/102.jpg,NaN,exemplarB/0102.jpg,OBJECTSALL/1770.jpg,OBJECTSALL/0787.jpg,OBJECTSALL/1870.jpg,OBJECTSALL/1765.jpg,OBJECTSALL/0409.jpg
unstudied,1,5,exemplarA/285.jpg,exemplarB/0285.jpg,NaN,exemplarA/285.jpg,OBJECTSALL/0391.jpg,OBJECTSALL/1637.jpg,OBJECTSALL/1787.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/0586.jpg
unstudied,1,6,exemplarB/028.jpg,exemplarA/28.jpg,NaN,exemplarB/028.jpg,OBJECTSALL/0396.jpg,OBJECTSALL/1894.jpg,OBJECTSALL/0613.jpg,OBJECTSALL/0058.jpg,OBJECTSALL/1323.jpg
memory6AFC,1,3,exemplarA/274.jpg,exemplarB/0274.jpg,NaN,exemplarA/274.jpg,OBJECTSALL/0518.jpg,OBJECTSALL/1049.jpg,OBJECTSALL/0631.jpg,OBJECTSALL/0604.jpg,OBJECTSALL/0261.jpg
memory6AFC,1,5,exemplarB/0379.jpg,exemplarA/379.jpg,NaN,exemplarB/0379.jpg,OBJECTSALL/1676.jpg,OBJECTSALL/0144.jpg,OBJECTSALL/1590.jpg,OBJECTSALL/0634.jpg,OBJECTSALL/0581.jpg
memory6AFC,1,3,exemplarB/046.jpg,exemplarA/46.jpg,NaN,exemplarB/046.jpg,OBJECTSALL/1518.jpg,OBJECTSALL/1707.jpg,OBJECTSALL/1362.jpg,OBJECTSALL/1156.jpg,OBJECTSALL/0426.jpg
memory6AFC,1,5,exemplarA/20.jpg,exemplarB/020.jpg,NaN,exemplarA/20.jpg,OBJECTSALL/1176.jpg,OBJECTSALL/0150.jpg,OBJECTSALL/1002.jpg,OBJECTSALL/1795.jpg,OBJECTSALL/0441.jpg
memory6AFC,1,1,exemplarA/110.jpg,exemplarB/0110.jpg,NaN,exemplarA/110.jpg,OBJECTSALL/0662.jpg,OBJECTSALL/1290.jpg,OBJECTSALL/0753.jpg,OBJECTSALL/0416.jpg,OBJECTSALL/0837.jpg
memory6AFC,1,2,exemplarA/56.jpg,exemplarB/056.jpg,NaN,exemplarA/56.jpg,OBJECTSALL/0558.jpg,OBJECTSALL/0399.jpg,OBJECTSALL/1912.jpg,OBJECTSALL/0316.jpg,OBJECTSALL/0680.jpg
memory6AFC,1,2,exemplarB/0369.jpg,exemplarA/369.jpg,NaN,exemplarB/0369.jpg,OBJECTSALL/1098.jpg,OBJECTSALL/1356.jpg,OBJECTSALL/0739.jpg,OBJECTSALL/1309.jpg,OBJECTSALL/0665.jpg
memory6AFC,1,2,exemplarB/0363.jpg,exemplarA/363.jpg,NaN,exemplarB/0363.jpg,OBJECTSALL/0270.jpg,OBJECTSALL/0357.jpg,OBJECTSALL/0738.jpg,OBJECTSALL/0813.jpg,OBJECTSALL/1370.jpg
memory6AFC,1,4,exemplarB/0332.jpg,exemplarA/332.jpg,NaN,exemplarB/0332.jpg,OBJECTSALL/0465.jpg,OBJECTSALL/1043.jpg,OBJECTSALL/1429.jpg,OBJECTSALL/1413.jpg,OBJECTSALL/0065.jpg
memory6AFC,1,3,exemplarB/0374.jpg,exemplarA/374.jpg,NaN,exemplarB/0374.jpg,OBJECTSALL/1389.jpg,OBJECTSALL/1670.jpg,OBJECTSALL/0334.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/0580.jpg
memory6AFC,1,4,exemplarB/0384.jpg,exemplarA/384.jpg,NaN,exemplarB/0384.jpg,OBJECTSALL/1928.jpg,OBJECTSALL/1303.jpg,OBJECTSALL/1538.jpg,OBJECTSALL/0175.jpg,OBJECTSALL/1004.jpg
memory6AFC,1,3,exemplarA/178.jpg,exemplarB/0178.jpg,NaN,exemplarA/178.jpg,OBJECTSALL/0245.jpg,OBJECTSALL/1588.jpg,OBJECTSALL/0159.jpg,OBJECTSALL/1111.jpg,OBJECTSALL/0674.jpg
memory6AFC,1,3,exemplarB/0294.jpg,exemplarA/294.jpg,NaN,exemplarB/0294.jpg,OBJECTSALL/1699.jpg,OBJECTSALL/1453.jpg,OBJECTSALL/0899.jpg,OBJECTSALL/1683.jpg,OBJECTSALL/0067.jpg
memory6AFC,1,5,exemplarB/068.jpg,exemplarA/68.jpg,NaN,exemplarB/068.jpg,OBJECTSALL/0494.jpg,OBJECTSALL/1521.jpg,OBJECTSALL/0069.jpg,OBJECTSALL/0299.jpg,OBJECTSALL/0648.jpg
memory6AFC,1,5,exemplarB/0394.jpg,exemplarA/394.jpg,NaN,exemplarB/0394.jpg,OBJECTSALL/1187.jpg,OBJECTSALL/1417.jpg,OBJECTSALL/1085.jpg,OBJECTSALL/0971.jpg,OBJECTSALL/1110.jpg
memory6AFC,1,3,exemplarB/0358.jpg,exemplarA/358.jpg,NaN,exemplarB/0358.jpg,OBJECTSALL/1412.jpg,OBJECTSALL/0075.jpg,OBJECTSALL/1263.jpg,OBJECTSALL/0431.jpg,OBJECTSALL/0808.jpg
memory6AFC,1,3,exemplarA/335.jpg,exemplarB/0335.jpg,NaN,exemplarA/335.jpg,OBJECTSALL/1853.jpg,OBJECTSALL/0877.jpg,OBJECTSALL/0106.jpg,OBJECTSALL/1233.jpg,OBJECTSALL/0310.jpg
memory6AFC,1,2,exemplarB/0226.jpg,exemplarA/226.jpg,NaN,exemplarB/0226.jpg,OBJECTSALL/0221.jpg,OBJECTSALL/0913.jpg,OBJECTSALL/0795.jpg,OBJECTSALL/0286.jpg,OBJECTSALL/1564.jpg
memory6AFC,1,6,exemplarA/192.jpg,exemplarB/0192.jpg,NaN,exemplarA/192.jpg,OBJECTSALL/1690.jpg,OBJECTSALL/0044.jpg,OBJECTSALL/0169.jpg,OBJECTSALL/1868.jpg,OBJECTSALL/1213.jpg
memory6AFC,1,5,exemplarA/396.jpg,exemplarB/0396.jpg,NaN,exemplarA/396.jpg,OBJECTSALL/0925.jpg,OBJECTSALL/0767.jpg,OBJECTSALL/1542.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/0089.jpg
memory6AFC,1,6,exemplarB/0293.jpg,exemplarA/293.jpg,NaN,exemplarB/0293.jpg,OBJECTSALL/0506.jpg,OBJECTSALL/1446.jpg,OBJECTSALL/0541.jpg,OBJECTSALL/0664.jpg,OBJECTSALL/1164.jpg
memory6AFC,1,6,exemplarA/180.jpg,exemplarB/0180.jpg,NaN,exemplarA/180.jpg,OBJECTSALL/0930.jpg,OBJECTSALL/1305.jpg,OBJECTSALL/1925.jpg,OBJECTSALL/0339.jpg,OBJECTSALL/0676.jpg
memory6AFC,1,2,exemplarA/298.jpg,exemplarB/0298.jpg,NaN,exemplarA/298.jpg,OBJECTSALL/0025.jpg,OBJECTSALL/1142.jpg,OBJECTSALL/1555.jpg,OBJECTSALL/1796.jpg,OBJECTSALL/0057.jpg
memory6AFC,1,5,exemplarA/399.jpg,exemplarB/0399.jpg,NaN,exemplarA/399.jpg,OBJECTSALL/1624.jpg,OBJECTSALL/1053.jpg,OBJECTSALL/0703.jpg,OBJECTSALL/1277.jpg,OBJECTSALL/0061.jpg
memory6AFC,1,6,exemplarA/88.jpg,exemplarB/088.jpg,NaN,exemplarA/88.jpg,OBJECTSALL/0616.jpg,OBJECTSALL/0996.jpg,OBJECTSALL/0362.jpg,OBJECTSALL/0365.jpg,OBJECTSALL/0851.jpg
memory6AFC,1,3,exemplarB/0313.jpg,exemplarA/313.jpg,NaN,exemplarB/0313.jpg,OBJECTSALL/0823.jpg,OBJECTSALL/0481.jpg,OBJECTSALL/0284.jpg,OBJECTSALL/1479.jpg,OBJECTSALL/1824.jpg
memory6AFC,1,1,exemplarB/0337.jpg,exemplarA/337.jpg,NaN,exemplarB/0337.jpg,OBJECTSALL/0447.jpg,OBJECTSALL/1129.jpg,OBJECTSALL/1183.jpg,OBJECTSALL/1105.jpg,OBJECTSALL/0219.jpg
memory6AFC,1,2,exemplarB/099.jpg,exemplarA/99.jpg,NaN,exemplarB/099.jpg,OBJECTSALL/1256.jpg,OBJECTSALL/0622.jpg,OBJECTSALL/1738.jpg,OBJECTSALL/1849.jpg,OBJECTSALL/1139.jpg
memory6AFC,1,3,exemplarB/0107.jpg,exemplarA/107.jpg,NaN,exemplarB/0107.jpg,OBJECTSALL/1889.jpg,OBJECTSALL/1769.jpg,OBJECTSALL/1322.jpg,OBJECTSALL/1439.jpg,OBJECTSALL/0141.jpg
memory6AFC,1,5,exemplarA/304.jpg,exemplarB/0304.jpg,NaN,exemplarA/304.jpg,OBJECTSALL/1725.jpg,OBJECTSALL/1571.jpg,OBJECTSALL/0346.jpg,OBJECTSALL/0919.jpg,OBJECTSALL/0785.jpg
memory6AFC,1,1,exemplarB/0118.jpg,exemplarA/118.jpg,NaN,exemplarB/0118.jpg,OBJECTSALL/1163.jpg,OBJECTSALL/0861.jpg,OBJECTSALL/0838.jpg,OBJECTSALL/0414.jpg,OBJECTSALL/0668.jpg
memory6AFC,1,3,exemplarA/174.jpg,exemplarB/0174.jpg,NaN,exemplarA/174.jpg,OBJECTSALL/1790.jpg,OBJECTSALL/1490.jpg,OBJECTSALL/0470.jpg,OBJECTSALL/1052.jpg,OBJECTSALL/0711.jpg
memory6AFC,1,6,exemplarA/186.jpg,exemplarB/0186.jpg,NaN,exemplarA/186.jpg,OBJECTSALL/1470.jpg,OBJECTSALL/0456.jpg,OBJECTSALL/0755.jpg,OBJECTSALL/1573.jpg,OBJECTSALL/0401.jpg
memory6AFC,1,1,exemplarA/302.jpg,exemplarB/0302.jpg,NaN,exemplarA/302.jpg,OBJECTSALL/1464.jpg,OBJECTSALL/0164.jpg,OBJECTSALL/1041.jpg,OBJECTSALL/0236.jpg,OBJECTSALL/1574.jpg
memory6AFC,1,5,exemplarB/0167.jpg,exemplarA/167.jpg,NaN,exemplarB/0167.jpg,OBJECTSALL/0708.jpg,OBJECTSALL/1086.jpg,OBJECTSALL/1888.jpg,OBJECTSALL/1474.jpg,OBJECTSALL/0981.jpg
memory6AFC,1,6,exemplarA/171.jpg,exemplarB/0171.jpg,NaN,exemplarA/171.jpg,OBJECTSALL/0868.jpg,OBJECTSALL/1286.jpg,OBJECTSALL/1035.jpg,OBJECTSALL/1594.jpg,OBJECTSALL/1249.jpg
memory6AFC,1,4,exemplarA/125.jpg,exemplarB/0125.jpg,NaN,exemplarA/125.jpg,OBJECTSALL/0990.jpg,OBJECTSALL/1554.jpg,OBJECTSALL/0761.jpg,OBJECTSALL/1150.jpg,OBJECTSALL/1248.jpg
memory6AFC,1,2,exemplarA/173.jpg,exemplarB/0173.jpg,NaN,exemplarA/173.jpg,OBJECTSALL/1193.jpg,OBJECTSALL/0970.jpg,OBJECTSALL/0404.jpg,OBJECTSALL/0047.jpg,OBJECTSALL/0959.jpg
memory6AFC,1,4,exemplarA/209.jpg,exemplarB/0209.jpg,NaN,exemplarA/209.jpg,OBJECTSALL/0249.jpg,OBJECTSALL/0118.jpg,OBJECTSALL/1638.jpg,OBJECTSALL/0086.jpg,OBJECTSALL/1424.jpg
memory6AFC,1,6,exemplarA/367.jpg,exemplarB/0367.jpg,NaN,exemplarA/367.jpg,OBJECTSALL/1278.jpg,OBJECTSALL/1061.jpg,OBJECTSALL/1715.jpg,OBJECTSALL/1280.jpg,OBJECTSALL/0855.jpg
memory6AFC,1,6,exemplarA/312.jpg,exemplarB/0312.jpg,NaN,exemplarA/312.jpg,OBJECTSALL/1947.jpg,OBJECTSALL/1584.jpg,OBJECTSALL/1559.jpg,OBJECTSALL/0052.jpg,OBJECTSALL/1788.jpg
memory6AFC,1,2,exemplarB/074.jpg,exemplarA/74.jpg,NaN,exemplarB/074.jpg,OBJECTSALL/1718.jpg,OBJECTSALL/0104.jpg,OBJECTSALL/0273.jpg,OBJECTSALL/0001.jpg,OBJECTSALL/0719.jpg
memory6AFC,1,1,exemplarB/077.jpg,exemplarA/77.jpg,NaN,exemplarB/077.jpg,OBJECTSALL/0740.jpg,OBJECTSALL/0508.jpg,OBJECTSALL/1342.jpg,OBJECTSALL/1170.jpg,OBJECTSALL/1344.jpg
memory6AFC,1,6,exemplarA/338.jpg,exemplarB/0338.jpg,NaN,exemplarA/338.jpg,OBJECTSALL/0454.jpg,OBJECTSALL/0029.jpg,OBJECTSALL/0731.jpg,OBJECTSALL/1591.jpg,OBJECTSALL/0373.jpg
memory6AFC,1,1,exemplarB/069.jpg,exemplarA/69.jpg,NaN,exemplarB/069.jpg,OBJECTSALL/0626.jpg,OBJECTSALL/0147.jpg,OBJECTSALL/1836.jpg,OBJECTSALL/1224.jpg,OBJECTSALL/0748.jpg
memory6AFC,1,6,exemplarB/0309.jpg,exemplarA/309.jpg,NaN,exemplarB/0309.jpg,OBJECTSALL/0874.jpg,OBJECTSALL/1858.jpg,OBJECTSALL/1667.jpg,OBJECTSALL/0700.jpg,OBJECTSALL/1786.jpg
memory6AFC,0,1,exemplarA/163.jpg,exemplarB/0163.jpg,NaN,OBJECTSALL/0217.jpg,OBJECTSALL/0217.jpg,OBJECTSALL/1059.jpg,OBJECTSALL/1809.jpg,OBJECTSALL/0342.jpg,OBJECTSALL/1404.jpg
memory6AFC,1,6,exemplarA/75.jpg,exemplarB/075.jpg,NaN,exemplarA/75.jpg,OBJECTSALL/1578.jpg,OBJECTSALL/0524.jpg,OBJECTSALL/1017.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/1618.jpg
memory6AFC,0,4,exemplarB/034.jpg,exemplarA/34.jpg,NaN,OBJECTSALL/1687.jpg,OBJECTSALL/0967.jpg,OBJECTSALL/1951.jpg,OBJECTSALL/1308.jpg,OBJECTSALL/1687.jpg,OBJECTSALL/0595.jpg
memory6AFC,1,1,exemplarB/0372.jpg,exemplarA/372.jpg,NaN,exemplarB/0372.jpg,OBJECTSALL/0018.jpg,OBJECTSALL/0606.jpg,OBJECTSALL/1620.jpg,OBJECTSALL/0455.jpg,OBJECTSALL/1612.jpg
memory6AFC,1,5,exemplarA/331.jpg,exemplarB/0331.jpg,NaN,exemplarA/331.jpg,OBJECTSALL/1843.jpg,OBJECTSALL/0178.jpg,OBJECTSALL/0375.jpg,OBJECTSALL/0620.jpg,OBJECTSALL/0992.jpg
memory6AFC,1,4,exemplarB/057.jpg,exemplarA/57.jpg,NaN,exemplarB/057.jpg,OBJECTSALL/0167.jpg,OBJECTSALL/1891.jpg,OBJECTSALL/1414.jpg,OBJECTSALL/0758.jpg,OBJECTSALL/1932.jpg
