trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
memory6AFC,1,3,exemplarB/0291.jpg,exemplarA/291.jpg,NaN,exemplarB/0291.jpg,OBJECTSALL/1166.jpg,OBJECTSALL/1309.jpg,OBJECTSALL/1663.jpg,OBJECTSALL/0906.jpg,OBJECTSALL/0839.jpg
memory6AFC,1,4,exemplarB/0191.jpg,exemplarA/191.jpg,NaN,exemplarB/0191.jpg,OBJECTSALL/1801.jpg,OBJECTSALL/1429.jpg,OBJECTSALL/0078.jpg,OBJECTSALL/0825.jpg,OBJECTSALL/0493.jpg
memory6AFC,1,6,exemplarB/0133.jpg,exemplarA/133.jpg,NaN,exemplarB/0133.jpg,OBJECTSALL/1457.jpg,OBJECTSALL/1178.jpg,OBJECTSALL/1588.jpg,OBJECTSALL/0633.jpg,OBJECTSALL/1078.jpg
memory6AFC,1,3,exemplarB/0330.jpg,exemplarA/330.jpg,NaN,exemplarB/0330.jpg,OBJECTSALL/1023.jpg,OBJECTSALL/0234.jpg,OBJECTSALL/0969.jpg,OBJECTSALL/1182.jpg,OBJECTSALL/1139.jpg
memory6AFC,0,3,exemplarB/0181.jpg,exemplarA/181.jpg,NaN,OBJECTSALL/1595.jpg,OBJECTSALL/0682.jpg,OBJECTSALL/0615.jpg,OBJECTSALL/1595.jpg,OBJECTSALL/0767.jpg,OBJECTSALL/1377.jpg
memory6AFC,1,2,exemplarB/0324.jpg,exemplarA/324.jpg,NaN,exemplarB/0324.jpg,OBJECTSALL/0642.jpg,OBJECTSALL/1125.jpg,OBJECTSALL/0568.jpg,OBJECTSALL/1248.jpg,OBJECTSALL/1886.jpg
memory6AFC,1,5,exemplarA/182.jpg,exemplarB/0182.jpg,NaN,exemplarA/182.jpg,OBJECTSALL/0618.jpg,OBJECTSALL/0319.jpg,OBJECTSALL/1213.jpg,OBJECTSALL/0858.jpg,OBJECTSALL/0726.jpg
memory6AFC,0,1,exemplarB/0251.jpg,exemplarA/251.jpg,NaN,OBJECTSALL/1794.jpg,OBJECTSALL/1794.jpg,OBJECTSALL/1486.jpg,OBJECTSALL/0186.jpg,OBJECTSALL/0860.jpg,OBJECTSALL/1267.jpg
memory6AFC,1,5,exemplarA/235.jpg,exemplarB/0235.jpg,NaN,exemplarA/235.jpg,OBJECTSALL/0626.jpg,OBJECTSALL/1451.jpg,OBJECTSALL/1292.jpg,OBJECTSALL/0138.jpg,OBJECTSALL/1389.jpg
memory6AFC,0,4,exemplarA/237.jpg,exemplarB/0237.jpg,NaN,OBJECTSALL/0709.jpg,OBJECTSALL/0628.jpg,OBJECTSALL/1225.jpg,OBJECTSALL/1542.jpg,OBJECTSALL/0709.jpg,OBJECTSALL/1056.jpg
memory6AFC,1,6,exemplarB/0283.jpg,exemplarA/283.jpg,NaN,exemplarB/0283.jpg,OBJECTSALL/0650.jpg,OBJECTSALL/0975.jpg,OBJECTSALL/1722.jpg,OBJECTSALL/1773.jpg,OBJECTSALL/0649.jpg
memory6AFC,1,5,exemplarA/279.jpg,exemplarB/0279.jpg,NaN,exemplarA/279.jpg,OBJECTSALL/1679.jpg,OBJECTSALL/0529.jpg,OBJECTSALL/1601.jpg,OBJECTSALL/1903.jpg,OBJECTSALL/0389.jpg
memory6AFC,0,2,exemplarA/207.jpg,exemplarB/0207.jpg,NaN,OBJECTSALL/0962.jpg,OBJECTSALL/0896.jpg,OBJECTSALL/0962.jpg,OBJECTSALL/1352.jpg,OBJECTSALL/0897.jpg,OBJECTSALL/0166.jpg
memory6AFC,0,2,exemplarB/0212.jpg,exemplarA/212.jpg,NaN,OBJECTSALL/0477.jpg,OBJECTSALL/0887.jpg,OBJECTSALL/0477.jpg,OBJECTSALL/1665.jpg,OBJECTSALL/1473.jpg,OBJECTSALL/1450.jpg
memory6AFC,0,2,exemplarA/375.jpg,exemplarB/0375.jpg,NaN,OBJECTSALL/0159.jpg,OBJECTSALL/1308.jpg,OBJECTSALL/0159.jpg,OBJECTSALL/0564.jpg,OBJECTSALL/1487.jpg,OBJECTSALL/1897.jpg
memory6AFC,0,2,exemplarB/0355.jpg,exemplarA/355.jpg,NaN,OBJECTSALL/1392.jpg,OBJECTSALL/0495.jpg,OBJECTSALL/1392.jpg,OBJECTSALL/1305.jpg,OBJECTSALL/0226.jpg,OBJECTSALL/1477.jpg
memory6AFC,0,6,exemplarB/078.jpg,exemplarA/78.jpg,NaN,OBJECTSALL/0847.jpg,OBJECTSALL/0914.jpg,OBJECTSALL/0077.jpg,OBJECTSALL/0586.jpg,OBJECTSALL/0565.jpg,OBJECTSALL/0890.jpg
memory6AFC,0,2,exemplarA/60.jpg,exemplarB/060.jpg,NaN,OBJECTSALL/1725.jpg,OBJECTSALL/0357.jpg,OBJECTSALL/1725.jpg,OBJECTSALL/0334.jpg,OBJECTSALL/0801.jpg,OBJECTSALL/1302.jpg
memory6AFC,1,5,exemplarB/0158.jpg,exemplarA/158.jpg,NaN,exemplarB/0158.jpg,OBJECTSALL/0023.jpg,OBJECTSALL/0289.jpg,OBJECTSALL/0254.jpg,OBJECTSALL/0647.jpg,OBJECTSALL/1817.jpg
memory6AFC,1,4,exemplarB/0366.jpg,exemplarA/366.jpg,NaN,exemplarB/0366.jpg,OBJECTSALL/1730.jpg,OBJECTSALL/0876.jpg,OBJECTSALL/0505.jpg,OBJECTSALL/1537.jpg,OBJECTSALL/1387.jpg
memory6AFC,0,2,exemplarA/77.jpg,exemplarB/077.jpg,NaN,OBJECTSALL/0592.jpg,OBJECTSALL/1660.jpg,OBJECTSALL/0592.jpg,OBJECTSALL/0996.jpg,OBJECTSALL/1028.jpg,OBJECTSALL/1672.jpg
memory6AFC,0,5,exemplarB/0292.jpg,exemplarA/292.jpg,NaN,OBJECTSALL/0446.jpg,OBJECTSALL/1703.jpg,OBJECTSALL/0669.jpg,OBJECTSALL/1386.jpg,OBJECTSALL/1446.jpg,OBJECTSALL/0446.jpg
memory6AFC,0,1,exemplarA/22.jpg,exemplarB/022.jpg,NaN,OBJECTSALL/1337.jpg,OBJECTSALL/1337.jpg,OBJECTSALL/1353.jpg,OBJECTSALL/0881.jpg,OBJECTSALL/0585.jpg,OBJECTSALL/1129.jpg
memory6AFC,0,1,exemplarA/370.jpg,exemplarB/0370.jpg,NaN,OBJECTSALL/0262.jpg,OBJECTSALL/0262.jpg,OBJECTSALL/0857.jpg,OBJECTSALL/1013.jpg,OBJECTSALL/1619.jpg,OBJECTSALL/0557.jpg
memory6AFC,0,3,exemplarB/037.jpg,exemplarA/37.jpg,NaN,OBJECTSALL/1943.jpg,OBJECTSALL/0170.jpg,OBJECTSALL/0838.jpg,OBJECTSALL/1943.jpg,OBJECTSALL/0859.jpg,OBJECTSALL/0710.jpg
memory6AFC,0,2,exemplarB/0103.jpg,exemplarA/103.jpg,NaN,OBJECTSALL/1132.jpg,OBJECTSALL/1063.jpg,OBJECTSALL/1132.jpg,OBJECTSALL/1547.jpg,OBJECTSALL/0501.jpg,OBJECTSALL/1733.jpg
memory6AFC,0,2,exemplarB/018.jpg,exemplarA/18.jpg,NaN,OBJECTSALL/0972.jpg,OBJECTSALL/1605.jpg,OBJECTSALL/0972.jpg,OBJECTSALL/0840.jpg,OBJECTSALL/1299.jpg,OBJECTSALL/1833.jpg
memory6AFC,1,6,exemplarB/0310.jpg,exemplarA/310.jpg,NaN,exemplarB/0310.jpg,OBJECTSALL/0544.jpg,OBJECTSALL/1677.jpg,OBJECTSALL/0511.jpg,OBJECTSALL/0366.jpg,OBJECTSALL/0423.jpg
memory6AFC,1,6,exemplarB/0157.jpg,exemplarA/157.jpg,NaN,exemplarB/0157.jpg,OBJECTSALL/0931.jpg,OBJECTSALL/1577.jpg,OBJECTSALL/1118.jpg,OBJECTSALL/1653.jpg,OBJECTSALL/0512.jpg
memory6AFC,1,6,exemplarB/0108.jpg,exemplarA/108.jpg,NaN,exemplarB/0108.jpg,OBJECTSALL/1626.jpg,OBJECTSALL/1375.jpg,OBJECTSALL/0331.jpg,OBJECTSALL/1884.jpg,OBJECTSALL/1057.jpg
memory,1,right,exemplarB/012.jpg,exemplarA/12.jpg,NaN,exemplarB/012.jpg,0,0,0,0,0
memory,1,right,exemplarB/0260.jpg,exemplarA/260.jpg,NaN,exemplarB/0260.jpg,0,0,0,0,0
memory,1,right,exemplarA/106.jpg,exemplarB/0106.jpg,NaN,exemplarA/106.jpg,0,0,0,0,0
memory,1,right,exemplarA/197.jpg,exemplarB/0197.jpg,NaN,exemplarA/197.jpg,0,0,0,0,0
memory,1,right,exemplarB/0396.jpg,exemplarA/396.jpg,NaN,exemplarB/0396.jpg,0,0,0,0,0
memory,1,left,exemplarB/039.jpg,exemplarA/39.jpg,NaN,exemplarB/039.jpg,0,0,0,0,0
memory,1,right,exemplarB/058.jpg,exemplarA/58.jpg,NaN,exemplarB/058.jpg,0,0,0,0,0
memory,1,left,exemplarB/0329.jpg,exemplarA/329.jpg,NaN,exemplarB/0329.jpg,0,0,0,0,0
memory,1,right,exemplarA/42.jpg,exemplarB/042.jpg,NaN,exemplarA/42.jpg,0,0,0,0,0
memory,1,left,exemplarB/052.jpg,exemplarA/52.jpg,NaN,exemplarB/052.jpg,0,0,0,0,0
memory,1,right,exemplarB/0211.jpg,exemplarA/211.jpg,NaN,exemplarB/0211.jpg,0,0,0,0,0
memory,1,left,exemplarB/0122.jpg,exemplarA/122.jpg,NaN,exemplarB/0122.jpg,0,0,0,0,0
memory,1,right,exemplarA/385.jpg,exemplarB/0385.jpg,NaN,exemplarA/385.jpg,0,0,0,0,0
memory,1,right,exemplarA/61.jpg,exemplarB/061.jpg,NaN,exemplarA/61.jpg,0,0,0,0,0
memory,1,right,exemplarA/31.jpg,exemplarB/031.jpg,NaN,exemplarA/31.jpg,0,0,0,0,0
memory,1,left,exemplarA/81.jpg,exemplarB/081.jpg,NaN,exemplarA/81.jpg,0,0,0,0,0
memory,1,right,exemplarA/285.jpg,exemplarB/0285.jpg,NaN,exemplarA/285.jpg,0,0,0,0,0
memory,1,right,exemplarA/84.jpg,exemplarB/084.jpg,NaN,exemplarA/84.jpg,0,0,0,0,0
memory,1,right,exemplarA/189.jpg,exemplarB/0189.jpg,NaN,exemplarA/189.jpg,0,0,0,0,0
memory,0,right,exemplarB/0274.jpg,exemplarA/274.jpg,NaN,exemplarA/274.jpg,0,0,0,0,0
memory,1,right,exemplarB/0221.jpg,exemplarA/221.jpg,NaN,exemplarB/0221.jpg,0,0,0,0,0
memory,1,left,exemplarA/185.jpg,exemplarB/0185.jpg,NaN,exemplarA/185.jpg,0,0,0,0,0
memory,0,left,exemplarB/021.jpg,exemplarA/21.jpg,NaN,exemplarA/21.jpg,0,0,0,0,0
memory,1,right,exemplarB/0362.jpg,exemplarA/362.jpg,NaN,exemplarB/0362.jpg,0,0,0,0,0
memory,1,right,exemplarB/0247.jpg,exemplarA/247.jpg,NaN,exemplarB/0247.jpg,0,0,0,0,0
memory,1,left,exemplarA/351.jpg,exemplarB/0351.jpg,NaN,exemplarA/351.jpg,0,0,0,0,0
memory,1,right,exemplarB/056.jpg,exemplarA/56.jpg,NaN,exemplarB/056.jpg,0,0,0,0,0
memory,1,right,exemplarB/0281.jpg,exemplarA/281.jpg,NaN,exemplarB/0281.jpg,0,0,0,0,0
memory,1,right,exemplarA/255.jpg,exemplarB/0255.jpg,NaN,exemplarA/255.jpg,0,0,0,0,0
memory,0,right,exemplarA/47.jpg,exemplarB/047.jpg,NaN,exemplarB/047.jpg,0,0,0,0,0
memory,1,right,exemplarB/0302.jpg,exemplarA/302.jpg,NaN,exemplarB/0302.jpg,0,0,0,0,0
memory,1,right,exemplarA/239.jpg,exemplarB/0239.jpg,NaN,exemplarA/239.jpg,0,0,0,0,0
memory,1,right,exemplarB/0278.jpg,exemplarA/278.jpg,NaN,exemplarB/0278.jpg,0,0,0,0,0
memory,1,right,exemplarB/0196.jpg,exemplarA/196.jpg,NaN,exemplarB/0196.jpg,0,0,0,0,0
memory,1,left,exemplarB/0363.jpg,exemplarA/363.jpg,NaN,exemplarB/0363.jpg,0,0,0,0,0
memory,1,right,exemplarA/126.jpg,exemplarB/0126.jpg,NaN,exemplarA/126.jpg,0,0,0,0,0
memory,1,right,exemplarA/319.jpg,exemplarB/0319.jpg,NaN,exemplarA/319.jpg,0,0,0,0,0
memory,0,left,exemplarA/232.jpg,exemplarB/0232.jpg,NaN,exemplarB/0232.jpg,0,0,0,0,0
memory,1,right,exemplarA/64.jpg,exemplarB/064.jpg,NaN,exemplarA/64.jpg,0,0,0,0,0
memory,1,right,exemplarB/0271.jpg,exemplarA/271.jpg,NaN,exemplarB/0271.jpg,0,0,0,0,0
memory,1,right,exemplarB/0179.jpg,exemplarA/179.jpg,NaN,exemplarB/0179.jpg,0,0,0,0,0
memory,1,right,exemplarA/267.jpg,exemplarB/0267.jpg,NaN,exemplarA/267.jpg,0,0,0,0,0
memory,1,left,exemplarA/177.jpg,exemplarB/0177.jpg,NaN,exemplarA/177.jpg,0,0,0,0,0
memory,1,right,exemplarA/311.jpg,exemplarB/0311.jpg,NaN,exemplarA/311.jpg,0,0,0,0,0
memory,1,left,exemplarA/272.jpg,exemplarB/0272.jpg,NaN,exemplarA/272.jpg,0,0,0,0,0
memory,0,right,exemplarB/0156.jpg,exemplarA/156.jpg,NaN,exemplarA/156.jpg,0,0,0,0,0
memory,1,right,exemplarB/0382.jpg,exemplarA/382.jpg,NaN,exemplarB/0382.jpg,0,0,0,0,0
memory,0,right,exemplarB/0184.jpg,exemplarA/184.jpg,NaN,exemplarA/184.jpg,0,0,0,0,0
memory,1,left,exemplarB/0223.jpg,exemplarA/223.jpg,NaN,exemplarB/0223.jpg,0,0,0,0,0
memory,0,right,exemplarB/0394.jpg,exemplarA/394.jpg,NaN,exemplarA/394.jpg,0,0,0,0,0
memory,1,left,exemplarA/121.jpg,exemplarB/0121.jpg,NaN,exemplarA/121.jpg,0,0,0,0,0
memory,1,left,exemplarA/322.jpg,exemplarB/0322.jpg,NaN,exemplarA/322.jpg,0,0,0,0,0
memory,1,right,exemplarA/92.jpg,exemplarB/092.jpg,NaN,exemplarA/92.jpg,0,0,0,0,0
memory,1,right,exemplarB/034.jpg,exemplarA/34.jpg,NaN,exemplarB/034.jpg,0,0,0,0,0
memory,1,right,exemplarB/032.jpg,exemplarA/32.jpg,NaN,exemplarB/032.jpg,0,0,0,0,0
memory,0,right,exemplarA/334.jpg,exemplarB/0334.jpg,NaN,exemplarB/0334.jpg,0,0,0,0,0
memory,1,left,exemplarB/0222.jpg,exemplarA/222.jpg,NaN,exemplarB/0222.jpg,0,0,0,0,0
memory,1,right,exemplarA/220.jpg,exemplarB/0220.jpg,NaN,exemplarA/220.jpg,0,0,0,0,0
memory,1,right,exemplarA/360.jpg,exemplarB/0360.jpg,NaN,exemplarA/360.jpg,0,0,0,0,0
memory,1,right,exemplarA/166.jpg,exemplarB/0166.jpg,NaN,exemplarA/166.jpg,0,0,0,0,0
memory,1,left,exemplarB/0258.jpg,exemplarA/258.jpg,NaN,exemplarB/0258.jpg,0,0,0,0,0
memory,1,right,exemplarA/124.jpg,exemplarB/0124.jpg,NaN,exemplarA/124.jpg,0,0,0,0,0
memory,1,right,exemplarA/161.jpg,exemplarB/0161.jpg,NaN,exemplarA/161.jpg,0,0,0,0,0
memory,1,right,exemplarB/0142.jpg,exemplarA/142.jpg,NaN,exemplarB/0142.jpg,0,0,0,0,0
memory,1,right,exemplarA/303.jpg,exemplarB/0303.jpg,NaN,exemplarA/303.jpg,0,0,0,0,0
memory,1,right,exemplarA/36.jpg,exemplarB/036.JPG,NaN,exemplarA/36.jpg,0,0,0,0,0
memory,1,right,exemplarA/114.jpg,exemplarB/0114.jpg,NaN,exemplarA/114.jpg,0,0,0,0,0
memory,1,right,exemplarB/01.jpg,exemplarA/1.jpg,NaN,exemplarB/01.jpg,0,0,0,0,0
memory,1,right,exemplarA/336.jpg,exemplarB/0336.jpg,NaN,exemplarA/336.jpg,0,0,0,0,0
memory,1,left,exemplarA/167.jpg,exemplarB/0167.jpg,NaN,exemplarA/167.jpg,0,0,0,0,0
memory,1,right,exemplarA/238.jpg,exemplarB/0238.jpg,NaN,exemplarA/238.jpg,0,0,0,0,0
memory,1,right,exemplarB/028.jpg,exemplarA/28.jpg,NaN,exemplarB/028.jpg,0,0,0,0,0
memory,0,right,exemplarB/0265.jpg,exemplarA/265.jpg,NaN,exemplarA/265.jpg,0,0,0,0,0
memory,1,left,exemplarA/388.jpg,exemplarB/0388.jpg,NaN,exemplarA/388.jpg,0,0,0,0,0
memory,1,left,exemplarB/0395.jpg,exemplarA/395.jpg,NaN,exemplarB/0395.jpg,0,0,0,0,0
memory,1,right,exemplarA/383.jpg,exemplarB/0383.jpg,NaN,exemplarA/383.jpg,0,0,0,0,0
memory,1,right,exemplarA/155.jpg,exemplarB/0155.jpg,NaN,exemplarA/155.jpg,0,0,0,0,0
memory,0,right,exemplarB/0353.jpg,exemplarA/353.jpg,NaN,exemplarA/353.jpg,0,0,0,0,0
memory,1,left,exemplarA/335.jpg,exemplarB/0335.jpg,NaN,exemplarA/335.jpg,0,0,0,0,0
memory,1,right,exemplarA/309.jpg,exemplarB/0309.jpg,NaN,exemplarA/309.jpg,0,0,0,0,0
