trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,2,exemplarB/033.jpg,exemplarA/33.jpg,NaN,exemplarB/033.jpg,OBJECTSALL/0867.jpg,OBJECTSALL/1263.jpg,OBJECTSALL/0671.jpg,OBJECTSALL/1276.jpg,OBJECTSALL/1166.jpg
unstudied,1,5,exemplarA/78.jpg,exemplarB/078.jpg,NaN,exemplarA/78.jpg,OBJECTSALL/1522.jpg,OBJECTSALL/0233.jpg,OBJECTSALL/0324.jpg,OBJECTSALL/0773.jpg,OBJECTSALL/1147.jpg
unstudied,1,2,exemplarA/299.jpg,exemplarB/0299.jpg,NaN,exemplarA/299.jpg,OBJECTSALL/0111.jpg,OBJECTSALL/1631.jpg,OBJECTSALL/0173.jpg,OBJECTSALL/1115.jpg,OBJECTSALL/1528.jpg
unstudied,1,6,exemplarB/0227.jpg,exemplarA/227.jpg,NaN,exemplarB/0227.jpg,OBJECTSALL/1221.jpg,OBJECTSALL/1514.jpg,OBJECTSALL/0274.jpg,OBJECTSALL/1419.jpg,OBJECTSALL/1454.jpg
unstudied,0,5,exemplarA/253.jpg,exemplarB/0253.jpg,NaN,OBJECTSALL/0335.jpg,OBJECTSALL/0545.jpg,OBJECTSALL/0666.jpg,OBJECTSALL/0445.jpg,OBJECTSALL/1771.jpg,OBJECTSALL/0335.jpg
unstudied,1,2,exemplarA/211.jpg,exemplarB/0211.jpg,NaN,exemplarA/211.jpg,OBJECTSALL/1396.jpg,OBJECTSALL/0245.jpg,OBJECTSALL/0757.jpg,OBJECTSALL/1830.jpg,OBJECTSALL/1844.jpg
unstudied,0,2,exemplarB/0188.jpg,exemplarA/188.jpg,NaN,OBJECTSALL/0106.jpg,OBJECTSALL/1431.jpg,OBJECTSALL/0106.jpg,OBJECTSALL/0709.jpg,OBJECTSALL/1497.jpg,OBJECTSALL/1894.jpg
unstudied,0,5,exemplarB/050.jpg,exemplarA/50.jpg,NaN,OBJECTSALL/0452.jpg,OBJECTSALL/0488.jpg,OBJECTSALL/1542.jpg,OBJECTSALL/0159.jpg,OBJECTSALL/0222.jpg,OBJECTSALL/0452.jpg
unstudied,0,6,exemplarB/053.jpg,exemplarA/53.jpg,NaN,OBJECTSALL/1819.jpg,OBJECTSALL/1045.jpg,OBJECTSALL/0394.jpg,OBJECTSALL/0815.jpg,OBJECTSALL/1933.jpg,OBJECTSALL/1252.jpg
unstudied,1,6,exemplarB/0285.jpg,exemplarA/285.jpg,NaN,exemplarB/0285.jpg,OBJECTSALL/0878.jpg,OBJECTSALL/1352.jpg,OBJECTSALL/1498.jpg,OBJECTSALL/0132.jpg,OBJECTSALL/1073.jpg
unstudied,1,3,exemplarA/15.jpg,exemplarB/015.jpg,NaN,exemplarA/15.jpg,OBJECTSALL/0453.jpg,OBJECTSALL/1678.jpg,OBJECTSALL/1946.jpg,OBJECTSALL/0892.jpg,OBJECTSALL/0134.jpg
unstudied,0,5,exemplarA/107.jpg,exemplarB/0107.jpg,NaN,OBJECTSALL/0235.jpg,OBJECTSALL/0220.jpg,OBJECTSALL/0167.jpg,OBJECTSALL/1401.jpg,OBJECTSALL/1156.jpg,OBJECTSALL/0235.jpg
unstudied,0,5,exemplarB/0116.jpg,exemplarA/116.jpg,NaN,OBJECTSALL/1411.jpg,OBJECTSALL/0739.jpg,OBJECTSALL/0969.jpg,OBJECTSALL/0603.jpg,OBJECTSALL/0328.jpg,OBJECTSALL/1411.jpg
unstudied,0,6,exemplarB/0173.jpg,exemplarA/173.jpg,NaN,OBJECTSALL/0262.jpg,OBJECTSALL/0511.jpg,OBJECTSALL/0169.jpg,OBJECTSALL/1927.jpg,OBJECTSALL/0352.jpg,OBJECTSALL/0632.jpg
unstudied,0,5,exemplarB/0123.jpg,exemplarA/123.jpg,NaN,OBJECTSALL/1247.jpg,OBJECTSALL/0420.jpg,OBJECTSALL/1750.jpg,OBJECTSALL/0870.jpg,OBJECTSALL/1601.jpg,OBJECTSALL/1247.jpg
unstudied,1,6,exemplarB/0360.jpg,exemplarA/360.jpg,NaN,exemplarB/0360.jpg,OBJECTSALL/1436.jpg,OBJECTSALL/0953.jpg,OBJECTSALL/0269.jpg,OBJECTSALL/0557.jpg,OBJECTSALL/1351.jpg
unstudied,0,2,exemplarB/0292.jpg,exemplarA/292.jpg,NaN,OBJECTSALL/0314.jpg,OBJECTSALL/0692.jpg,OBJECTSALL/0314.jpg,OBJECTSALL/1329.jpg,OBJECTSALL/0550.jpg,OBJECTSALL/1640.jpg
unstudied,0,6,exemplarB/092.jpg,exemplarA/92.jpg,NaN,OBJECTSALL/1154.jpg,OBJECTSALL/1859.jpg,OBJECTSALL/1167.jpg,OBJECTSALL/0375.jpg,OBJECTSALL/1759.jpg,OBJECTSALL/1863.jpg
unstudied,1,3,exemplarA/28.jpg,exemplarB/028.jpg,NaN,exemplarA/28.jpg,OBJECTSALL/0166.jpg,OBJECTSALL/1145.jpg,OBJECTSALL/1256.jpg,OBJECTSALL/1021.jpg,OBJECTSALL/0585.jpg
unstudied,0,3,exemplarB/0326.jpg,exemplarA/326.jpg,NaN,OBJECTSALL/0101.jpg,OBJECTSALL/0193.jpg,OBJECTSALL/1290.jpg,OBJECTSALL/0101.jpg,OBJECTSALL/1030.jpg,OBJECTSALL/1317.jpg
unstudied,1,5,exemplarB/0330.jpg,exemplarA/330.jpg,NaN,exemplarB/0330.jpg,OBJECTSALL/1025.jpg,OBJECTSALL/0875.jpg,OBJECTSALL/1889.jpg,OBJECTSALL/1569.jpg,OBJECTSALL/0899.jpg
unstudied,0,2,exemplarA/8.jpg,exemplarB/08.jpg,NaN,OBJECTSALL/1767.jpg,OBJECTSALL/0917.jpg,OBJECTSALL/1767.jpg,OBJECTSALL/1937.jpg,OBJECTSALL/1350.jpg,OBJECTSALL/1053.jpg
unstudied,1,2,exemplarB/095.jpg,exemplarA/95.jpg,NaN,exemplarB/095.jpg,OBJECTSALL/0948.jpg,OBJECTSALL/1864.jpg,OBJECTSALL/0373.jpg,OBJECTSALL/1465.jpg,OBJECTSALL/1347.jpg
unstudied,1,3,exemplarA/282.jpg,exemplarB/0282.jpg,NaN,exemplarA/282.jpg,OBJECTSALL/1737.jpg,OBJECTSALL/1112.jpg,OBJECTSALL/0933.jpg,OBJECTSALL/1183.jpg,OBJECTSALL/0800.jpg
unstudied,0,5,exemplarA/373.jpg,exemplarB/0373.jpg,NaN,OBJECTSALL/1742.jpg,OBJECTSALL/0411.jpg,OBJECTSALL/1413.jpg,OBJECTSALL/0555.jpg,OBJECTSALL/0572.jpg,OBJECTSALL/1742.jpg
unstudied,0,6,exemplarB/0333.jpg,exemplarA/333.jpg,NaN,OBJECTSALL/0957.jpg,OBJECTSALL/1489.jpg,OBJECTSALL/0547.jpg,OBJECTSALL/1104.jpg,OBJECTSALL/1565.jpg,OBJECTSALL/1642.jpg
unstudied,0,5,exemplarB/0235.jpg,exemplarA/235.jpg,NaN,OBJECTSALL/0099.jpg,OBJECTSALL/1300.jpg,OBJECTSALL/0681.jpg,OBJECTSALL/1392.jpg,OBJECTSALL/0186.jpg,OBJECTSALL/0099.jpg
unstudied,1,4,exemplarB/0231.jpg,exemplarA/231.jpg,NaN,exemplarB/0231.jpg,OBJECTSALL/1148.jpg,OBJECTSALL/0082.jpg,OBJECTSALL/1020.jpg,OBJECTSALL/1599.jpg,OBJECTSALL/1062.jpg
unstudied,1,5,exemplarA/229.jpg,exemplarB/0229.jpg,NaN,exemplarA/229.jpg,OBJECTSALL/1251.jpg,OBJECTSALL/1809.jpg,OBJECTSALL/1884.jpg,OBJECTSALL/1098.jpg,OBJECTSALL/0922.jpg
unstudied,0,6,exemplarA/310.jpg,exemplarB/0310.jpg,NaN,OBJECTSALL/1022.jpg,OBJECTSALL/0771.jpg,OBJECTSALL/1600.jpg,OBJECTSALL/1941.jpg,OBJECTSALL/1934.jpg,OBJECTSALL/0730.jpg
unstudied,1,6,exemplarA/121.jpg,exemplarB/0121.jpg,NaN,exemplarA/121.jpg,OBJECTSALL/0996.jpg,OBJECTSALL/1637.jpg,OBJECTSALL/1271.jpg,OBJECTSALL/0119.jpg,OBJECTSALL/0991.jpg
unstudied,1,3,exemplarB/0334.jpg,exemplarA/334.jpg,NaN,exemplarB/0334.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/1255.jpg,OBJECTSALL/1806.jpg,OBJECTSALL/1239.jpg,OBJECTSALL/1607.jpg
unstudied,0,6,exemplarB/073.jpg,exemplarA/73.jpg,NaN,OBJECTSALL/0664.jpg,OBJECTSALL/1746.jpg,OBJECTSALL/0539.jpg,OBJECTSALL/0590.jpg,OBJECTSALL/0919.jpg,OBJECTSALL/0786.jpg
unstudied,0,5,exemplarB/0205.jpg,exemplarA/205.jpg,NaN,OBJECTSALL/0299.jpg,OBJECTSALL/1772.jpg,OBJECTSALL/0959.jpg,OBJECTSALL/1289.jpg,OBJECTSALL/1604.jpg,OBJECTSALL/0299.jpg
unstudied,1,6,exemplarB/0291.jpg,exemplarA/291.jpg,NaN,exemplarB/0291.jpg,OBJECTSALL/0606.jpg,OBJECTSALL/0835.jpg,OBJECTSALL/0990.jpg,OBJECTSALL/0286.jpg,OBJECTSALL/1491.jpg
unstudied,1,5,exemplarB/0272.jpg,exemplarA/272.jpg,NaN,exemplarB/0272.jpg,OBJECTSALL/1188.jpg,OBJECTSALL/0443.jpg,OBJECTSALL/0857.jpg,OBJECTSALL/0471.jpg,OBJECTSALL/1952.jpg
unstudied,0,6,exemplarB/079.jpg,exemplarA/79.jpg,NaN,OBJECTSALL/1761.jpg,OBJECTSALL/1502.jpg,OBJECTSALL/0176.jpg,OBJECTSALL/0602.jpg,OBJECTSALL/0505.jpg,OBJECTSALL/0809.jpg
unstudied,0,6,exemplarB/0144.jpg,exemplarA/144.jpg,NaN,OBJECTSALL/0150.jpg,OBJECTSALL/0985.jpg,OBJECTSALL/1408.jpg,OBJECTSALL/0277.jpg,OBJECTSALL/0201.jpg,OBJECTSALL/0598.jpg
unstudied,0,5,exemplarB/0112.jpg,exemplarA/112.jpg,NaN,OBJECTSALL/0711.jpg,OBJECTSALL/0997.jpg,OBJECTSALL/0381.jpg,OBJECTSALL/0294.jpg,OBJECTSALL/1481.jpg,OBJECTSALL/0711.jpg
unstudied,0,3,exemplarA/12.jpg,exemplarB/012.jpg,NaN,OBJECTSALL/1758.jpg,OBJECTSALL/0116.jpg,OBJECTSALL/1756.jpg,OBJECTSALL/1758.jpg,OBJECTSALL/1880.jpg,OBJECTSALL/0424.jpg
unstudied,0,2,exemplarB/0378.jpg,exemplarA/378.jpg,NaN,OBJECTSALL/0268.jpg,OBJECTSALL/0501.jpg,OBJECTSALL/0268.jpg,OBJECTSALL/1159.jpg,OBJECTSALL/0403.jpg,OBJECTSALL/1440.jpg
unstudied,1,1,exemplarA/80.jpg,exemplarB/080.jpg,NaN,exemplarA/80.jpg,OBJECTSALL/1682.jpg,OBJECTSALL/1778.jpg,OBJECTSALL/0165.jpg,OBJECTSALL/1381.jpg,OBJECTSALL/1932.jpg
unstudied,0,5,exemplarB/055.jpg,exemplarA/55.jpg,NaN,OBJECTSALL/0448.jpg,OBJECTSALL/0813.jpg,OBJECTSALL/1175.jpg,OBJECTSALL/1335.jpg,OBJECTSALL/0886.jpg,OBJECTSALL/0448.jpg
unstudied,1,5,exemplarB/03.jpg,exemplarA/3.jpg,NaN,exemplarB/03.jpg,OBJECTSALL/1042.jpg,OBJECTSALL/1940.jpg,OBJECTSALL/0853.jpg,OBJECTSALL/1382.jpg,OBJECTSALL/0020.jpg
unstudied,0,6,exemplarB/0317.jpg,exemplarA/317.jpg,NaN,OBJECTSALL/0544.jpg,OBJECTSALL/0637.jpg,OBJECTSALL/0589.jpg,OBJECTSALL/1389.jpg,OBJECTSALL/0634.jpg,OBJECTSALL/0264.jpg
unstudied,0,5,exemplarA/321.jpg,exemplarB/0321.jpg,NaN,OBJECTSALL/0214.jpg,OBJECTSALL/1928.jpg,OBJECTSALL/1150.jpg,OBJECTSALL/0528.jpg,OBJECTSALL/1813.jpg,OBJECTSALL/0214.jpg
unstudied,0,6,exemplarB/087.jpg,exemplarA/87.jpg,NaN,OBJECTSALL/1815.jpg,OBJECTSALL/1577.jpg,OBJECTSALL/0376.jpg,OBJECTSALL/0004.jpg,OBJECTSALL/1736.jpg,OBJECTSALL/0504.jpg
unstudied,1,3,exemplarB/051.jpg,exemplarA/51.jpg,NaN,exemplarB/051.jpg,OBJECTSALL/1587.jpg,OBJECTSALL/0552.jpg,OBJECTSALL/1588.jpg,OBJECTSALL/0486.jpg,OBJECTSALL/1373.jpg
unstudied,0,1,exemplarA/387.jpg,exemplarB/0387.jpg,NaN,OBJECTSALL/1326.jpg,OBJECTSALL/1326.jpg,OBJECTSALL/1696.jpg,OBJECTSALL/0369.jpg,OBJECTSALL/0153.jpg,OBJECTSALL/1846.jpg
unstudied,0,2,exemplarB/0355.jpg,exemplarA/355.jpg,NaN,OBJECTSALL/1108.jpg,OBJECTSALL/0916.jpg,OBJECTSALL/1108.jpg,OBJECTSALL/0693.jpg,OBJECTSALL/1158.jpg,OBJECTSALL/0205.jpg
unstudied,1,5,exemplarA/206.jpg,exemplarB/0206.jpg,NaN,exemplarA/206.jpg,OBJECTSALL/1119.jpg,OBJECTSALL/0850.jpg,OBJECTSALL/1836.jpg,OBJECTSALL/0388.jpg,OBJECTSALL/1068.jpg
unstudied,0,6,exemplarA/36.jpg,exemplarB/036.JPG,NaN,OBJECTSALL/1721.jpg,OBJECTSALL/1267.jpg,OBJECTSALL/0282.jpg,OBJECTSALL/0747.jpg,OBJECTSALL/0650.jpg,OBJECTSALL/1114.jpg
unstudied,0,5,exemplarB/0118.jpg,exemplarA/118.jpg,NaN,OBJECTSALL/1725.jpg,OBJECTSALL/0594.jpg,OBJECTSALL/0449.jpg,OBJECTSALL/1924.jpg,OBJECTSALL/1342.jpg,OBJECTSALL/1725.jpg
unstudied,1,6,exemplarA/348.jpg,exemplarB/0348.jpg,NaN,exemplarA/348.jpg,OBJECTSALL/1087.jpg,OBJECTSALL/0847.jpg,OBJECTSALL/0422.jpg,OBJECTSALL/0209.jpg,OBJECTSALL/1634.jpg
memory6AFC,1,6,exemplarB/061.jpg,exemplarA/61.jpg,NaN,exemplarB/061.jpg,OBJECTSALL/0982.jpg,OBJECTSALL/1009.jpg,OBJECTSALL/1550.jpg,OBJECTSALL/0798.jpg,OBJECTSALL/1777.jpg
memory6AFC,0,6,exemplarB/0131.jpg,exemplarA/131.jpg,NaN,OBJECTSALL/1508.jpg,OBJECTSALL/0364.jpg,OBJECTSALL/1109.jpg,OBJECTSALL/0271.jpg,OBJECTSALL/0584.jpg,OBJECTSALL/0911.jpg
memory6AFC,1,6,exemplarA/353.jpg,exemplarB/0353.jpg,NaN,exemplarA/353.jpg,OBJECTSALL/1299.jpg,OBJECTSALL/1254.jpg,OBJECTSALL/1945.jpg,OBJECTSALL/0708.jpg,OBJECTSALL/0515.jpg
memory6AFC,0,6,exemplarA/31.jpg,exemplarB/031.jpg,NaN,OBJECTSALL/0402.jpg,OBJECTSALL/1046.jpg,OBJECTSALL/0058.jpg,OBJECTSALL/0045.jpg,OBJECTSALL/0641.jpg,OBJECTSALL/0301.jpg
memory6AFC,1,5,exemplarB/0221.jpg,exemplarA/221.jpg,NaN,exemplarB/0221.jpg,OBJECTSALL/0155.jpg,OBJECTSALL/1821.jpg,OBJECTSALL/1040.jpg,OBJECTSALL/1069.jpg,OBJECTSALL/1017.jpg
memory6AFC,0,5,exemplarB/046.jpg,exemplarA/46.jpg,NaN,OBJECTSALL/0217.jpg,OBJECTSALL/0780.jpg,OBJECTSALL/0377.jpg,OBJECTSALL/0955.jpg,OBJECTSALL/1090.jpg,OBJECTSALL/0217.jpg
memory6AFC,1,4,exemplarA/278.jpg,exemplarB/0278.jpg,NaN,exemplarA/278.jpg,OBJECTSALL/0869.jpg,OBJECTSALL/0310.jpg,OBJECTSALL/0170.jpg,OBJECTSALL/0026.jpg,OBJECTSALL/1751.jpg
memory6AFC,0,4,exemplarA/99.jpg,exemplarB/099.jpg,NaN,OBJECTSALL/1543.jpg,OBJECTSALL/0610.jpg,OBJECTSALL/1567.jpg,OBJECTSALL/1125.jpg,OBJECTSALL/1543.jpg,OBJECTSALL/1393.jpg
memory6AFC,1,1,exemplarA/110.jpg,exemplarB/0110.jpg,NaN,exemplarA/110.jpg,OBJECTSALL/0677.jpg,OBJECTSALL/1834.jpg,OBJECTSALL/1917.jpg,OBJECTSALL/0536.jpg,OBJECTSALL/0063.jpg
memory6AFC,0,1,exemplarB/0192.jpg,exemplarA/192.jpg,NaN,OBJECTSALL/0133.jpg,OBJECTSALL/0133.jpg,OBJECTSALL/1110.jpg,OBJECTSALL/1224.jpg,OBJECTSALL/1128.jpg,OBJECTSALL/1845.jpg
memory6AFC,1,6,exemplarA/129.jpg,exemplarB/0129.jpg,NaN,exemplarA/129.jpg,OBJECTSALL/1956.jpg,OBJECTSALL/0013.jpg,OBJECTSALL/0950.jpg,OBJECTSALL/0533.jpg,OBJECTSALL/1961.jpg
memory6AFC,1,1,exemplarB/0172.jpg,exemplarA/172.jpg,NaN,exemplarB/0172.jpg,OBJECTSALL/1663.jpg,OBJECTSALL/0943.jpg,OBJECTSALL/0083.jpg,OBJECTSALL/0837.jpg,OBJECTSALL/1398.jpg
memory6AFC,0,1,exemplarA/13.jpg,exemplarB/013.jpg,NaN,OBJECTSALL/1257.jpg,OBJECTSALL/1257.jpg,OBJECTSALL/0661.jpg,OBJECTSALL/0362.jpg,OBJECTSALL/0348.jpg,OBJECTSALL/0648.jpg
memory6AFC,0,3,exemplarA/122.jpg,exemplarB/0122.jpg,NaN,OBJECTSALL/0731.jpg,OBJECTSALL/0196.jpg,OBJECTSALL/0320.jpg,OBJECTSALL/0731.jpg,OBJECTSALL/0901.jpg,OBJECTSALL/1313.jpg
memory6AFC,1,1,exemplarA/363.jpg,exemplarB/0363.jpg,NaN,exemplarA/363.jpg,OBJECTSALL/1238.jpg,OBJECTSALL/0464.jpg,OBJECTSALL/1184.jpg,OBJECTSALL/0931.jpg,OBJECTSALL/1704.jpg
memory6AFC,1,1,exemplarA/297.jpg,exemplarB/0297.jpg,NaN,exemplarA/297.jpg,OBJECTSALL/1963.jpg,OBJECTSALL/0518.jpg,OBJECTSALL/0090.jpg,OBJECTSALL/0060.jpg,OBJECTSALL/0143.jpg
memory6AFC,0,1,exemplarA/191.jpg,exemplarB/0191.jpg,NaN,OBJECTSALL/0124.jpg,OBJECTSALL/0124.jpg,OBJECTSALL/1354.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/0147.jpg,OBJECTSALL/0720.jpg
memory6AFC,1,4,exemplarA/298.jpg,exemplarB/0298.jpg,NaN,exemplarA/298.jpg,OBJECTSALL/0665.jpg,OBJECTSALL/1477.jpg,OBJECTSALL/1517.jpg,OBJECTSALL/1630.jpg,OBJECTSALL/0525.jpg
memory6AFC,0,4,exemplarA/226.jpg,exemplarB/0226.jpg,NaN,OBJECTSALL/1954.jpg,OBJECTSALL/0413.jpg,OBJECTSALL/0667.jpg,OBJECTSALL/0069.jpg,OBJECTSALL/1954.jpg,OBJECTSALL/1118.jpg
memory6AFC,1,6,exemplarB/0106.jpg,exemplarA/106.jpg,NaN,exemplarB/0106.jpg,OBJECTSALL/1798.jpg,OBJECTSALL/0489.jpg,OBJECTSALL/1448.jpg,OBJECTSALL/1425.jpg,OBJECTSALL/1488.jpg
memory6AFC,1,6,exemplarB/0345.jpg,exemplarA/345.jpg,NaN,exemplarB/0345.jpg,OBJECTSALL/1169.jpg,OBJECTSALL/0733.jpg,OBJECTSALL/1136.jpg,OBJECTSALL/0409.jpg,OBJECTSALL/1860.jpg
memory6AFC,1,3,exemplarA/312.jpg,exemplarB/0312.jpg,NaN,exemplarA/312.jpg,OBJECTSALL/0579.jpg,OBJECTSALL/1919.jpg,OBJECTSALL/1865.jpg,OBJECTSALL/0341.jpg,OBJECTSALL/1162.jpg
memory6AFC,0,3,exemplarA/393.jpg,exemplarB/0393.jpg,NaN,OBJECTSALL/0276.jpg,OBJECTSALL/1938.jpg,OBJECTSALL/0843.jpg,OBJECTSALL/0276.jpg,OBJECTSALL/1622.jpg,OBJECTSALL/0050.jpg
memory6AFC,0,5,exemplarA/399.jpg,exemplarB/0399.jpg,NaN,OBJECTSALL/1633.jpg,OBJECTSALL/0723.jpg,OBJECTSALL/0745.jpg,OBJECTSALL/0527.jpg,OBJECTSALL/0763.jpg,OBJECTSALL/1633.jpg
memory6AFC,0,5,exemplarB/0376.JPG,exemplarA/376.jpg,NaN,OBJECTSALL/1851.jpg,OBJECTSALL/1553.jpg,OBJECTSALL/1265.jpg,OBJECTSALL/1160.jpg,OBJECTSALL/1214.jpg,OBJECTSALL/1851.jpg
memory6AFC,1,6,exemplarB/097.jpg,exemplarA/97.jpg,NaN,exemplarB/097.jpg,OBJECTSALL/0048.jpg,OBJECTSALL/0092.jpg,OBJECTSALL/0631.jpg,OBJECTSALL/1672.jpg,OBJECTSALL/1012.jpg
memory6AFC,1,6,exemplarB/0149.jpg,exemplarA/149.jpg,NaN,exemplarB/0149.jpg,OBJECTSALL/1510.jpg,OBJECTSALL/1450.jpg,OBJECTSALL/0492.jpg,OBJECTSALL/0385.jpg,OBJECTSALL/0975.jpg
memory6AFC,1,3,exemplarB/0147.jpg,exemplarA/147.jpg,NaN,exemplarB/0147.jpg,OBJECTSALL/1673.jpg,OBJECTSALL/0508.jpg,OBJECTSALL/0732.jpg,OBJECTSALL/0625.jpg,OBJECTSALL/0256.jpg
memory6AFC,0,3,exemplarA/193.jpg,exemplarB/0193.jpg,NaN,OBJECTSALL/0563.jpg,OBJECTSALL/1007.jpg,OBJECTSALL/1293.jpg,OBJECTSALL/0563.jpg,OBJECTSALL/0781.jpg,OBJECTSALL/0272.jpg
memory6AFC,1,5,exemplarA/338.jpg,exemplarB/0338.jpg,NaN,exemplarA/338.jpg,OBJECTSALL/0623.jpg,OBJECTSALL/1668.jpg,OBJECTSALL/1949.jpg,OBJECTSALL/1126.jpg,OBJECTSALL/1203.jpg
memory6AFC,0,5,exemplarA/400.jpg,exemplarB/0400.jpg,NaN,OBJECTSALL/0252.jpg,OBJECTSALL/1193.jpg,OBJECTSALL/1619.jpg,OBJECTSALL/1487.jpg,OBJECTSALL/1149.jpg,OBJECTSALL/0252.jpg
memory6AFC,1,6,exemplarA/237.jpg,exemplarB/0237.jpg,NaN,exemplarA/237.jpg,OBJECTSALL/1698.jpg,OBJECTSALL/0978.jpg,OBJECTSALL/1679.jpg,OBJECTSALL/0198.jpg,OBJECTSALL/1324.jpg
memory6AFC,0,4,exemplarA/212.jpg,exemplarB/0212.jpg,NaN,OBJECTSALL/1415.jpg,OBJECTSALL/1432.jpg,OBJECTSALL/0265.jpg,OBJECTSALL/1653.jpg,OBJECTSALL/1415.jpg,OBJECTSALL/1641.jpg
memory6AFC,0,4,exemplarA/382.jpg,exemplarB/0382.jpg,NaN,OBJECTSALL/1870.jpg,OBJECTSALL/0521.jpg,OBJECTSALL/0633.jpg,OBJECTSALL/1044.jpg,OBJECTSALL/1870.jpg,OBJECTSALL/1177.jpg
memory6AFC,1,1,exemplarB/0295.jpg,exemplarA/295.jpg,NaN,exemplarB/0295.jpg,OBJECTSALL/1840.jpg,OBJECTSALL/0769.jpg,OBJECTSALL/0777.jpg,OBJECTSALL/0627.jpg,OBJECTSALL/0478.jpg
memory6AFC,0,1,exemplarA/109.jpg,exemplarB/0109.jpg,NaN,OBJECTSALL/1803.jpg,OBJECTSALL/1803.jpg,OBJECTSALL/0596.jpg,OBJECTSALL/1720.jpg,OBJECTSALL/1269.jpg,OBJECTSALL/1718.jpg
memory6AFC,1,1,exemplarA/261.jpg,exemplarB/0261.jpg,NaN,exemplarA/261.jpg,OBJECTSALL/1503.jpg,OBJECTSALL/1603.jpg,OBJECTSALL/1403.jpg,OBJECTSALL/0309.jpg,OBJECTSALL/0600.jpg
memory6AFC,0,1,exemplarB/018.jpg,exemplarA/18.jpg,NaN,OBJECTSALL/0764.jpg,OBJECTSALL/0764.jpg,OBJECTSALL/0651.jpg,OBJECTSALL/0484.jpg,OBJECTSALL/0227.jpg,OBJECTSALL/0825.jpg
memory6AFC,0,6,exemplarB/019.jpg,exemplarA/19.jpg,NaN,OBJECTSALL/1486.jpg,OBJECTSALL/1321.jpg,OBJECTSALL/1529.jpg,OBJECTSALL/1024.jpg,OBJECTSALL/1495.jpg,OBJECTSALL/1457.jpg
memory6AFC,0,6,exemplarA/136.jpg,exemplarB/0136.jpg,NaN,OBJECTSALL/0960.jpg,OBJECTSALL/1762.jpg,OBJECTSALL/1185.jpg,OBJECTSALL/0493.jpg,OBJECTSALL/0177.jpg,OBJECTSALL/1033.jpg
memory6AFC,1,4,exemplarB/02.jpg,exemplarA/2.jpg,NaN,exemplarB/02.jpg,OBJECTSALL/0014.jpg,OBJECTSALL/1049.jpg,OBJECTSALL/1407.jpg,OBJECTSALL/1063.jpg,OBJECTSALL/0103.jpg
memory6AFC,0,4,exemplarA/273.jpg,exemplarB/0273.jpg,NaN,OBJECTSALL/1426.jpg,OBJECTSALL/1773.jpg,OBJECTSALL/1306.jpg,OBJECTSALL/1130.jpg,OBJECTSALL/1426.jpg,OBJECTSALL/0197.jpg
memory6AFC,1,2,exemplarB/06.jpg,exemplarA/6.jpg,NaN,exemplarB/06.jpg,OBJECTSALL/1505.jpg,OBJECTSALL/1886.jpg,OBJECTSALL/1319.jpg,OBJECTSALL/0068.jpg,OBJECTSALL/0866.jpg
memory6AFC,0,2,exemplarA/151.jpg,exemplarB/0151.jpg,NaN,OBJECTSALL/0793.jpg,OBJECTSALL/0456.jpg,OBJECTSALL/0793.jpg,OBJECTSALL/1717.jpg,OBJECTSALL/0066.jpg,OBJECTSALL/1656.jpg
memory6AFC,1,3,exemplarA/76.jpg,exemplarB/076.jpg,NaN,exemplarA/76.jpg,OBJECTSALL/1701.jpg,OBJECTSALL/0102.jpg,OBJECTSALL/0863.jpg,OBJECTSALL/1102.jpg,OBJECTSALL/1237.jpg
memory6AFC,0,3,exemplarB/0207.jpg,exemplarA/207.jpg,NaN,OBJECTSALL/1760.jpg,OBJECTSALL/0530.jpg,OBJECTSALL/1538.jpg,OBJECTSALL/1760.jpg,OBJECTSALL/1085.jpg,OBJECTSALL/0921.jpg
memory6AFC,1,2,exemplarA/139.jpg,exemplarB/0139.jpg,NaN,exemplarA/139.jpg,OBJECTSALL/0039.jpg,OBJECTSALL/0347.jpg,OBJECTSALL/1374.jpg,OBJECTSALL/1623.jpg,OBJECTSALL/0655.jpg
memory6AFC,0,2,exemplarA/296.jpg,exemplarB/0296.jpg,NaN,OBJECTSALL/0042.jpg,OBJECTSALL/1180.jpg,OBJECTSALL/0042.jpg,OBJECTSALL/0426.jpg,OBJECTSALL/0095.jpg,OBJECTSALL/1823.jpg
memory6AFC,1,5,exemplarB/035.jpg,exemplarA/35.jpg,NaN,exemplarB/035.jpg,OBJECTSALL/1186.jpg,OBJECTSALL/0326.jpg,OBJECTSALL/1333.jpg,OBJECTSALL/1084.jpg,OBJECTSALL/0977.jpg
memory6AFC,0,5,exemplarB/0375.jpg,exemplarA/375.jpg,NaN,OBJECTSALL/0031.jpg,OBJECTSALL/0609.jpg,OBJECTSALL/1096.jpg,OBJECTSALL/1789.jpg,OBJECTSALL/0859.jpg,OBJECTSALL/0031.jpg
