trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,0,6,exemplarA/84.jpg,exemplarB/084.jpg,NaN,OBJECTSALL/1414.jpg,OBJECTSALL/0037.jpg,OBJECTSALL/0842.jpg,OBJECTSALL/1528.jpg,OBJECTSALL/0430.jpg,OBJECTSALL/1368.jpg
unstudied,0,4,exemplarA/154.jpg,exemplarB/0154.jpg,NaN,OBJECTSALL/1009.jpg,OBJECTSALL/0491.jpg,OBJECTSALL/1306.jpg,OBJECTSALL/1503.jpg,OBJECTSALL/1009.jpg,OBJECTSALL/1832.jpg
unstudied,1,3,exemplarA/243.jpg,exemplarB/0243.jpg,NaN,exemplarA/243.jpg,OBJECTSALL/0321.jpg,OBJECTSALL/0575.jpg,OBJECTSALL/1086.jpg,OBJECTSALL/1919.jpg,OBJECTSALL/0798.jpg
unstudied,0,2,exemplarB/0331.jpg,exemplarA/331.jpg,NaN,OBJECTSALL/0351.jpg,OBJECTSALL/0220.jpg,OBJECTSALL/0351.jpg,OBJECTSALL/0973.jpg,OBJECTSALL/1119.jpg,OBJECTSALL/1170.jpg
unstudied,1,5,exemplarB/0140.jpg,exemplarA/140.jpg,NaN,exemplarB/0140.jpg,OBJECTSALL/1509.jpg,OBJECTSALL/1460.jpg,OBJECTSALL/0418.jpg,OBJECTSALL/1519.jpg,OBJECTSALL/0844.jpg
unstudied,0,4,exemplarA/354.jpg,exemplarB/0354.jpg,NaN,OBJECTSALL/0534.jpg,OBJECTSALL/0061.jpg,OBJECTSALL/1037.jpg,OBJECTSALL/0860.jpg,OBJECTSALL/0534.jpg,OBJECTSALL/1344.jpg
unstudied,1,4,exemplarA/200.jpg,exemplarB/0200.jpg,NaN,exemplarA/200.jpg,OBJECTSALL/1001.jpg,OBJECTSALL/0603.jpg,OBJECTSALL/1774.jpg,OBJECTSALL/0610.jpg,OBJECTSALL/1110.jpg
unstudied,1,3,exemplarA/20.jpg,exemplarB/020.jpg,NaN,exemplarA/20.jpg,OBJECTSALL/1080.jpg,OBJECTSALL/1580.jpg,OBJECTSALL/1709.jpg,OBJECTSALL/1828.jpg,OBJECTSALL/0552.jpg
unstudied,1,6,exemplarA/145.jpg,exemplarB/0145.jpg,NaN,exemplarA/145.jpg,OBJECTSALL/1157.jpg,OBJECTSALL/0925.jpg,OBJECTSALL/1929.jpg,OBJECTSALL/0932.jpg,OBJECTSALL/1704.jpg
unstudied,0,2,exemplarA/252.jpg,exemplarB/0252.jpg,NaN,OBJECTSALL/0307.jpg,OBJECTSALL/0581.jpg,OBJECTSALL/0307.jpg,OBJECTSALL/1948.jpg,OBJECTSALL/0866.jpg,OBJECTSALL/1386.jpg
unstudied,0,4,exemplarB/0253.jpg,exemplarA/253.jpg,NaN,OBJECTSALL/1450.jpg,OBJECTSALL/0069.jpg,OBJECTSALL/1745.jpg,OBJECTSALL/0313.jpg,OBJECTSALL/1450.jpg,OBJECTSALL/1112.jpg
unstudied,1,5,exemplarB/0303.jpg,exemplarA/303.jpg,NaN,exemplarB/0303.jpg,OBJECTSALL/1912.jpg,OBJECTSALL/1765.jpg,OBJECTSALL/1111.jpg,OBJECTSALL/0820.jpg,OBJECTSALL/1937.jpg
unstudied,1,6,exemplarB/0387.jpg,exemplarA/387.jpg,NaN,exemplarB/0387.jpg,OBJECTSALL/1391.jpg,OBJECTSALL/0982.jpg,OBJECTSALL/1803.jpg,OBJECTSALL/1629.jpg,OBJECTSALL/0645.jpg
unstudied,1,6,exemplarA/336.jpg,exemplarB/0336.jpg,NaN,exemplarA/336.jpg,OBJECTSALL/1615.jpg,OBJECTSALL/1439.jpg,OBJECTSALL/1546.jpg,OBJECTSALL/0077.jpg,OBJECTSALL/0778.jpg
unstudied,0,1,exemplarB/0146.jpg,exemplarA/146.jpg,NaN,OBJECTSALL/1883.jpg,OBJECTSALL/1883.jpg,OBJECTSALL/0248.jpg,OBJECTSALL/0713.jpg,OBJECTSALL/1701.jpg,OBJECTSALL/0133.jpg
unstudied,0,5,exemplarA/160.jpg,exemplarB/0160.jpg,NaN,OBJECTSALL/1019.jpg,OBJECTSALL/0948.jpg,OBJECTSALL/0082.jpg,OBJECTSALL/1876.jpg,OBJECTSALL/1623.jpg,OBJECTSALL/1019.jpg
unstudied,1,5,exemplarB/0374.jpg,exemplarA/374.jpg,NaN,exemplarB/0374.jpg,OBJECTSALL/0413.jpg,OBJECTSALL/0224.jpg,OBJECTSALL/1186.jpg,OBJECTSALL/0138.jpg,OBJECTSALL/1160.jpg
unstudied,0,6,exemplarA/297.jpg,exemplarB/0297.jpg,NaN,OBJECTSALL/0965.jpg,OBJECTSALL/1923.jpg,OBJECTSALL/1749.jpg,OBJECTSALL/1808.jpg,OBJECTSALL/0047.jpg,OBJECTSALL/0399.jpg
unstudied,1,5,exemplarB/0282.jpg,exemplarA/282.jpg,NaN,exemplarB/0282.jpg,OBJECTSALL/1326.jpg,OBJECTSALL/1025.jpg,OBJECTSALL/1707.jpg,OBJECTSALL/1190.jpg,OBJECTSALL/1178.jpg
unstudied,0,2,exemplarA/118.jpg,exemplarB/0118.jpg,NaN,OBJECTSALL/0469.jpg,OBJECTSALL/1710.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/0880.jpg,OBJECTSALL/1291.jpg,OBJECTSALL/0678.jpg
unstudied,1,4,exemplarA/81.jpg,exemplarB/081.jpg,NaN,exemplarA/81.jpg,OBJECTSALL/1091.jpg,OBJECTSALL/1120.jpg,OBJECTSALL/1040.jpg,OBJECTSALL/1253.jpg,OBJECTSALL/1905.jpg
unstudied,0,5,exemplarB/074.jpg,exemplarA/74.jpg,NaN,OBJECTSALL/1318.jpg,OBJECTSALL/0748.jpg,OBJECTSALL/1163.jpg,OBJECTSALL/0902.jpg,OBJECTSALL/0898.jpg,OBJECTSALL/1318.jpg
unstudied,0,4,exemplarB/0292.jpg,exemplarA/292.jpg,NaN,OBJECTSALL/0529.jpg,OBJECTSALL/1408.jpg,OBJECTSALL/0336.jpg,OBJECTSALL/1007.jpg,OBJECTSALL/0529.jpg,OBJECTSALL/1486.jpg
unstudied,1,5,exemplarB/0132.jpg,exemplarA/132.jpg,NaN,exemplarB/0132.jpg,OBJECTSALL/0471.jpg,OBJECTSALL/1799.jpg,OBJECTSALL/1208.jpg,OBJECTSALL/1746.jpg,OBJECTSALL/0828.jpg
unstudied,1,2,exemplarB/034.jpg,exemplarA/34.jpg,NaN,exemplarB/034.jpg,OBJECTSALL/0016.jpg,OBJECTSALL/0717.jpg,OBJECTSALL/1438.jpg,OBJECTSALL/1148.jpg,OBJECTSALL/0833.jpg
unstudied,1,1,exemplarB/0224.jpg,exemplarA/224.jpg,NaN,exemplarB/0224.jpg,OBJECTSALL/1464.jpg,OBJECTSALL/0278.jpg,OBJECTSALL/1797.jpg,OBJECTSALL/0212.jpg,OBJECTSALL/0461.jpg
unstudied,1,5,exemplarA/340.jpg,exemplarB/0340.jpg,NaN,exemplarA/340.jpg,OBJECTSALL/1631.jpg,OBJECTSALL/1231.jpg,OBJECTSALL/0893.jpg,OBJECTSALL/1545.jpg,OBJECTSALL/0619.jpg
unstudied,1,6,exemplarB/0258.jpg,exemplarA/258.jpg,NaN,exemplarB/0258.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/1424.jpg,OBJECTSALL/0146.jpg,OBJECTSALL/1355.jpg,OBJECTSALL/1051.jpg
unstudied,1,2,exemplarA/197.jpg,exemplarB/0197.jpg,NaN,exemplarA/197.jpg,OBJECTSALL/0667.jpg,OBJECTSALL/1437.jpg,OBJECTSALL/1440.jpg,OBJECTSALL/1520.jpg,OBJECTSALL/1625.jpg
unstudied,0,3,exemplarB/0317.jpg,exemplarA/317.jpg,NaN,OBJECTSALL/1087.jpg,OBJECTSALL/1378.jpg,OBJECTSALL/0643.jpg,OBJECTSALL/1087.jpg,OBJECTSALL/1677.jpg,OBJECTSALL/1341.jpg
unstudied,1,6,exemplarB/0121.jpg,exemplarA/121.jpg,NaN,exemplarB/0121.jpg,OBJECTSALL/1234.jpg,OBJECTSALL/1482.jpg,OBJECTSALL/1456.jpg,OBJECTSALL/1383.jpg,OBJECTSALL/0332.jpg
unstudied,0,1,exemplarB/0172.jpg,exemplarA/172.jpg,NaN,OBJECTSALL/0605.jpg,OBJECTSALL/0605.jpg,OBJECTSALL/0951.jpg,OBJECTSALL/0918.jpg,OBJECTSALL/0124.jpg,OBJECTSALL/1959.jpg
unstudied,1,5,exemplarB/0234.jpg,exemplarA/234.jpg,NaN,exemplarB/0234.jpg,OBJECTSALL/1804.jpg,OBJECTSALL/0139.jpg,OBJECTSALL/0797.jpg,OBJECTSALL/1471.jpg,OBJECTSALL/1411.jpg
unstudied,1,5,exemplarB/0187.jpg,exemplarA/187.jpg,NaN,exemplarB/0187.jpg,OBJECTSALL/1925.jpg,OBJECTSALL/1321.jpg,OBJECTSALL/1395.jpg,OBJECTSALL/0714.jpg,OBJECTSALL/0712.jpg
unstudied,1,6,exemplarB/0175.jpg,exemplarA/175.jpg,NaN,exemplarB/0175.jpg,OBJECTSALL/1076.jpg,OBJECTSALL/0591.jpg,OBJECTSALL/1882.jpg,OBJECTSALL/1694.jpg,OBJECTSALL/0464.jpg
unstudied,0,1,exemplarB/066.jpg,exemplarA/66.jpg,NaN,OBJECTSALL/1606.jpg,OBJECTSALL/1606.jpg,OBJECTSALL/0111.jpg,OBJECTSALL/0232.jpg,OBJECTSALL/0700.jpg,OBJECTSALL/0577.jpg
unstudied,1,1,exemplarB/0247.jpg,exemplarA/247.jpg,NaN,exemplarB/0247.jpg,OBJECTSALL/1049.jpg,OBJECTSALL/1941.jpg,OBJECTSALL/0093.jpg,OBJECTSALL/1764.jpg,OBJECTSALL/0036.jpg
unstudied,1,5,exemplarB/0280.jpg,exemplarA/280.jpg,NaN,exemplarB/0280.jpg,OBJECTSALL/1359.jpg,OBJECTSALL/0239.jpg,OBJECTSALL/0542.jpg,OBJECTSALL/0821.jpg,OBJECTSALL/1874.jpg
unstudied,0,6,exemplarA/170.jpg,exemplarB/0170.jpg,NaN,OBJECTSALL/1841.jpg,OBJECTSALL/1209.jpg,OBJECTSALL/1094.jpg,OBJECTSALL/0674.jpg,OBJECTSALL/0458.jpg,OBJECTSALL/1748.jpg
unstudied,0,2,exemplarA/30.jpg,exemplarB/030.jpg,NaN,OBJECTSALL/1310.jpg,OBJECTSALL/1848.jpg,OBJECTSALL/1310.jpg,OBJECTSALL/1407.jpg,OBJECTSALL/0578.jpg,OBJECTSALL/1951.jpg
unstudied,0,4,exemplarB/0368.jpg,exemplarA/368.jpg,NaN,OBJECTSALL/1176.jpg,OBJECTSALL/1879.jpg,OBJECTSALL/0075.jpg,OBJECTSALL/1809.jpg,OBJECTSALL/1176.jpg,OBJECTSALL/1834.jpg
unstudied,1,4,exemplarA/326.jpg,exemplarB/0326.jpg,NaN,exemplarA/326.jpg,OBJECTSALL/1054.jpg,OBJECTSALL/1584.jpg,OBJECTSALL/1517.jpg,OBJECTSALL/0159.jpg,OBJECTSALL/0704.jpg
unstudied,0,6,exemplarB/0378.jpg,exemplarA/378.jpg,NaN,OBJECTSALL/0564.jpg,OBJECTSALL/1767.jpg,OBJECTSALL/1915.jpg,OBJECTSALL/1572.jpg,OBJECTSALL/1708.jpg,OBJECTSALL/1088.jpg
unstudied,1,6,exemplarA/152.jpg,exemplarB/0152.jpg,NaN,exemplarA/152.jpg,OBJECTSALL/1429.jpg,OBJECTSALL/0205.jpg,OBJECTSALL/0136.jpg,OBJECTSALL/0751.jpg,OBJECTSALL/0014.jpg
unstudied,1,6,exemplarA/268.jpg,exemplarB/0268.jpg,NaN,exemplarA/268.jpg,OBJECTSALL/1376.jpg,OBJECTSALL/1396.jpg,OBJECTSALL/0882.jpg,OBJECTSALL/0421.jpg,OBJECTSALL/0723.jpg
unstudied,1,6,exemplarA/322.jpg,exemplarB/0322.jpg,NaN,exemplarA/322.jpg,OBJECTSALL/1483.jpg,OBJECTSALL/1940.jpg,OBJECTSALL/0873.jpg,OBJECTSALL/1357.jpg,OBJECTSALL/1864.jpg
unstudied,0,1,exemplarA/293.jpg,exemplarB/0293.jpg,NaN,OBJECTSALL/1487.jpg,OBJECTSALL/1487.jpg,OBJECTSALL/0679.jpg,OBJECTSALL/0340.jpg,OBJECTSALL/1035.jpg,OBJECTSALL/0184.jpg
unstudied,1,6,exemplarA/36.jpg,exemplarB/036.JPG,NaN,exemplarA/36.jpg,OBJECTSALL/1293.jpg,OBJECTSALL/1059.jpg,OBJECTSALL/0493.jpg,OBJECTSALL/1668.jpg,OBJECTSALL/1684.jpg
unstudied,1,3,exemplarA/208.jpg,exemplarB/0208.jpg,NaN,exemplarA/208.jpg,OBJECTSALL/0573.jpg,OBJECTSALL/1885.jpg,OBJECTSALL/0692.jpg,OBJECTSALL/0371.jpg,OBJECTSALL/0074.jpg
unstudied,1,5,exemplarB/0335.jpg,exemplarA/335.jpg,NaN,exemplarB/0335.jpg,OBJECTSALL/1147.jpg,OBJECTSALL/0033.jpg,OBJECTSALL/1664.jpg,OBJECTSALL/1652.jpg,OBJECTSALL/0260.jpg
unstudied,1,6,exemplarA/69.jpg,exemplarB/069.jpg,NaN,exemplarA/69.jpg,OBJECTSALL/0871.jpg,OBJECTSALL/0240.jpg,OBJECTSALL/0559.jpg,OBJECTSALL/1089.jpg,OBJECTSALL/1869.jpg
unstudied,1,5,exemplarA/85.jpg,exemplarB/085.jpg,NaN,exemplarA/85.jpg,OBJECTSALL/1030.jpg,OBJECTSALL/0028.jpg,OBJECTSALL/1348.jpg,OBJECTSALL/1177.jpg,OBJECTSALL/1200.jpg
unstudied,0,2,exemplarA/373.jpg,exemplarB/0373.jpg,NaN,OBJECTSALL/1783.jpg,OBJECTSALL/1199.jpg,OBJECTSALL/1783.jpg,OBJECTSALL/1237.jpg,OBJECTSALL/1442.jpg,OBJECTSALL/1193.jpg
memory6AFC,0,4,exemplarB/077.jpg,exemplarA/77.jpg,NaN,OBJECTSALL/1902.jpg,OBJECTSALL/1156.jpg,OBJECTSALL/0744.jpg,OBJECTSALL/0609.jpg,OBJECTSALL/1902.jpg,OBJECTSALL/0200.jpg
memory6AFC,0,6,exemplarB/022.jpg,exemplarA/22.jpg,NaN,OBJECTSALL/1492.jpg,OBJECTSALL/1426.jpg,OBJECTSALL/1614.jpg,OBJECTSALL/0398.jpg,OBJECTSALL/0294.jpg,OBJECTSALL/0497.jpg
memory6AFC,1,6,exemplarB/0275.jpg,exemplarA/275.jpg,NaN,exemplarB/0275.jpg,OBJECTSALL/1843.jpg,OBJECTSALL/0967.jpg,OBJECTSALL/1496.jpg,OBJECTSALL/1626.jpg,OBJECTSALL/1558.jpg
memory6AFC,1,4,exemplarB/0103.jpg,exemplarA/103.jpg,NaN,exemplarB/0103.jpg,OBJECTSALL/1327.jpg,OBJECTSALL/0230.jpg,OBJECTSALL/0309.jpg,OBJECTSALL/1470.jpg,OBJECTSALL/1281.jpg
memory6AFC,0,5,exemplarB/0319.jpg,exemplarA/319.jpg,NaN,OBJECTSALL/0178.jpg,OBJECTSALL/0535.jpg,OBJECTSALL/0367.jpg,OBJECTSALL/1777.jpg,OBJECTSALL/1566.jpg,OBJECTSALL/0178.jpg
memory6AFC,1,2,exemplarB/0225.jpg,exemplarA/225.jpg,NaN,exemplarB/0225.jpg,OBJECTSALL/1337.jpg,OBJECTSALL/0927.jpg,OBJECTSALL/0320.jpg,OBJECTSALL/1793.jpg,OBJECTSALL/0913.jpg
memory6AFC,1,5,exemplarA/16.jpg,exemplarB/016.jpg,NaN,exemplarA/16.jpg,OBJECTSALL/1181.jpg,OBJECTSALL/0096.jpg,OBJECTSALL/0682.jpg,OBJECTSALL/1067.jpg,OBJECTSALL/1075.jpg
memory6AFC,1,1,exemplarB/0237.jpg,exemplarA/237.jpg,NaN,exemplarB/0237.jpg,OBJECTSALL/0192.jpg,OBJECTSALL/0134.jpg,OBJECTSALL/1616.jpg,OBJECTSALL/1610.jpg,OBJECTSALL/0369.jpg
memory6AFC,1,2,exemplarA/332.jpg,exemplarB/0332.jpg,NaN,exemplarA/332.jpg,OBJECTSALL/0377.jpg,OBJECTSALL/0147.jpg,OBJECTSALL/0760.jpg,OBJECTSALL/1282.jpg,OBJECTSALL/0630.jpg
memory6AFC,1,6,exemplarA/38.jpg,exemplarB/038.jpg,NaN,exemplarA/38.jpg,OBJECTSALL/0626.jpg,OBJECTSALL/1632.jpg,OBJECTSALL/1316.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/0429.jpg
memory6AFC,1,2,exemplarA/236.jpg,exemplarB/0236.jpg,NaN,exemplarA/236.jpg,OBJECTSALL/0514.jpg,OBJECTSALL/1723.jpg,OBJECTSALL/0970.jpg,OBJECTSALL/0072.jpg,OBJECTSALL/0065.jpg
memory6AFC,1,5,exemplarA/119.jpg,exemplarB/0119.jpg,NaN,exemplarA/119.jpg,OBJECTSALL/1475.jpg,OBJECTSALL/1871.jpg,OBJECTSALL/1855.jpg,OBJECTSALL/0277.jpg,OBJECTSALL/1829.jpg
memory6AFC,1,5,exemplarB/0233.jpg,exemplarA/233.jpg,NaN,exemplarB/0233.jpg,OBJECTSALL/0364.jpg,OBJECTSALL/0191.jpg,OBJECTSALL/1911.jpg,OBJECTSALL/1346.jpg,OBJECTSALL/0443.jpg
memory6AFC,0,1,exemplarB/0377.jpg,exemplarA/377.jpg,NaN,OBJECTSALL/0064.jpg,OBJECTSALL/0064.jpg,OBJECTSALL/1107.jpg,OBJECTSALL/1274.jpg,OBJECTSALL/1752.jpg,OBJECTSALL/0252.jpg
memory6AFC,1,1,exemplarB/0138.jpg,exemplarA/138.jpg,NaN,exemplarB/0138.jpg,OBJECTSALL/1039.jpg,OBJECTSALL/0187.jpg,OBJECTSALL/0452.jpg,OBJECTSALL/0586.jpg,OBJECTSALL/1565.jpg
memory6AFC,1,5,exemplarA/149.jpg,exemplarB/0149.jpg,NaN,exemplarA/149.jpg,OBJECTSALL/0185.jpg,OBJECTSALL/0325.jpg,OBJECTSALL/0100.jpg,OBJECTSALL/1099.jpg,OBJECTSALL/0579.jpg
memory6AFC,1,3,exemplarB/0205.jpg,exemplarA/205.jpg,NaN,exemplarB/0205.jpg,OBJECTSALL/1806.jpg,OBJECTSALL/0344.jpg,OBJECTSALL/0143.jpg,OBJECTSALL/0759.jpg,OBJECTSALL/1358.jpg
memory6AFC,1,6,exemplarA/202.jpg,exemplarB/0202.jpg,NaN,exemplarA/202.jpg,OBJECTSALL/0368.jpg,OBJECTSALL/1926.jpg,OBJECTSALL/1244.jpg,OBJECTSALL/1227.jpg,OBJECTSALL/1433.jpg
memory6AFC,0,5,exemplarA/64.jpg,exemplarB/064.jpg,NaN,OBJECTSALL/1844.jpg,OBJECTSALL/0062.jpg,OBJECTSALL/1771.jpg,OBJECTSALL/0872.jpg,OBJECTSALL/0922.jpg,OBJECTSALL/1844.jpg
memory6AFC,1,3,exemplarA/251.jpg,exemplarB/0251.jpg,NaN,exemplarA/251.jpg,OBJECTSALL/0705.jpg,OBJECTSALL/0256.jpg,OBJECTSALL/0527.jpg,OBJECTSALL/1032.jpg,OBJECTSALL/1596.jpg
memory6AFC,1,1,exemplarA/41.jpg,exemplarB/041.jpg,NaN,exemplarA/41.jpg,OBJECTSALL/0169.jpg,OBJECTSALL/1392.jpg,OBJECTSALL/1195.jpg,OBJECTSALL/0910.jpg,OBJECTSALL/0170.jpg
memory6AFC,1,5,exemplarB/0173.jpg,exemplarA/173.jpg,NaN,exemplarB/0173.jpg,OBJECTSALL/1907.jpg,OBJECTSALL/1454.jpg,OBJECTSALL/1290.jpg,OBJECTSALL/1782.jpg,OBJECTSALL/1672.jpg
memory6AFC,1,4,exemplarA/219.jpg,exemplarB/0219.jpg,NaN,exemplarA/219.jpg,OBJECTSALL/1173.jpg,OBJECTSALL/0659.jpg,OBJECTSALL/0330.jpg,OBJECTSALL/0494.jpg,OBJECTSALL/0386.jpg
memory6AFC,1,1,exemplarA/125.jpg,exemplarB/0125.jpg,NaN,exemplarA/125.jpg,OBJECTSALL/0174.jpg,OBJECTSALL/0003.jpg,OBJECTSALL/0548.jpg,OBJECTSALL/1534.jpg,OBJECTSALL/0584.jpg
memory6AFC,1,4,exemplarB/0337.jpg,exemplarA/337.jpg,NaN,exemplarB/0337.jpg,OBJECTSALL/1197.jpg,OBJECTSALL/0405.jpg,OBJECTSALL/0346.jpg,OBJECTSALL/0971.jpg,OBJECTSALL/1325.jpg
memory6AFC,1,6,exemplarB/0231.jpg,exemplarA/231.jpg,NaN,exemplarB/0231.jpg,OBJECTSALL/0108.jpg,OBJECTSALL/0362.jpg,OBJECTSALL/0959.jpg,OBJECTSALL/1023.jpg,OBJECTSALL/0683.jpg
memory6AFC,0,2,exemplarB/0184.jpg,exemplarA/184.jpg,NaN,OBJECTSALL/0544.jpg,OBJECTSALL/0311.jpg,OBJECTSALL/0544.jpg,OBJECTSALL/0194.jpg,OBJECTSALL/1893.jpg,OBJECTSALL/1367.jpg
memory6AFC,0,2,exemplarB/0366.jpg,exemplarA/366.jpg,NaN,OBJECTSALL/0525.jpg,OBJECTSALL/1402.jpg,OBJECTSALL/0525.jpg,OBJECTSALL/1641.jpg,OBJECTSALL/1955.jpg,OBJECTSALL/1756.jpg
memory6AFC,1,1,exemplarA/141.jpg,exemplarB/0141.jpg,NaN,exemplarA/141.jpg,OBJECTSALL/0310.jpg,OBJECTSALL/0536.jpg,OBJECTSALL/0694.jpg,OBJECTSALL/0657.jpg,OBJECTSALL/0188.jpg
memory6AFC,1,4,exemplarA/142.jpg,exemplarB/0142.jpg,NaN,exemplarA/142.jpg,OBJECTSALL/1599.jpg,OBJECTSALL/0029.jpg,OBJECTSALL/0676.jpg,OBJECTSALL/0697.jpg,OBJECTSALL/1817.jpg
memory6AFC,1,4,exemplarB/090.jpg,exemplarA/90.jpg,NaN,exemplarB/090.jpg,OBJECTSALL/1294.jpg,OBJECTSALL/0267.jpg,OBJECTSALL/1295.jpg,OBJECTSALL/0280.jpg,OBJECTSALL/0176.jpg
memory6AFC,1,3,exemplarB/0381.jpg,exemplarA/381.jpg,NaN,exemplarB/0381.jpg,OBJECTSALL/0007.jpg,OBJECTSALL/1934.jpg,OBJECTSALL/1473.jpg,OBJECTSALL/1552.jpg,OBJECTSALL/0393.jpg
memory6AFC,1,2,exemplarA/153.jpg,exemplarB/0153.jpg,NaN,exemplarA/153.jpg,OBJECTSALL/0530.jpg,OBJECTSALL/0767.jpg,OBJECTSALL/1308.jpg,OBJECTSALL/0472.jpg,OBJECTSALL/1480.jpg
memory6AFC,1,4,exemplarA/349.jpg,exemplarB/0349.jpg,NaN,exemplarA/349.jpg,OBJECTSALL/0743.jpg,OBJECTSALL/0448.jpg,OBJECTSALL/0837.jpg,OBJECTSALL/1436.jpg,OBJECTSALL/1698.jpg
memory6AFC,1,1,exemplarB/096.jpg,exemplarA/96.jpg,NaN,exemplarB/096.jpg,OBJECTSALL/1161.jpg,OBJECTSALL/0296.jpg,OBJECTSALL/1823.jpg,OBJECTSALL/1461.jpg,OBJECTSALL/1455.jpg
memory6AFC,1,3,exemplarA/341.jpeg,exemplarB/0341.jpg,NaN,exemplarA/341.jpeg,OBJECTSALL/0465.jpg,OBJECTSALL/0326.jpg,OBJECTSALL/1245.jpg,OBJECTSALL/1343.jpg,OBJECTSALL/1867.jpg
memory6AFC,1,6,exemplarA/70.jpg,exemplarB/070.jpg,NaN,exemplarA/70.jpg,OBJECTSALL/1015.jpg,OBJECTSALL/0373.jpg,OBJECTSALL/0594.jpg,OBJECTSALL/0292.jpg,OBJECTSALL/1838.jpg
memory6AFC,1,4,exemplarB/0361.jpg,exemplarA/361.jpg,NaN,exemplarB/0361.jpg,OBJECTSALL/0173.jpg,OBJECTSALL/0763.jpg,OBJECTSALL/0897.jpg,OBJECTSALL/0445.jpg,OBJECTSALL/0055.jpg
memory6AFC,1,1,exemplarB/0255.jpg,exemplarA/255.jpg,NaN,exemplarB/0255.jpg,OBJECTSALL/1373.jpg,OBJECTSALL/1300.jpg,OBJECTSALL/0101.jpg,OBJECTSALL/1389.jpg,OBJECTSALL/0949.jpg
memory6AFC,0,2,exemplarA/24.jpg,exemplarB/024.jpg,NaN,OBJECTSALL/0942.jpg,OBJECTSALL/1287.jpg,OBJECTSALL/0942.jpg,OBJECTSALL/1277.jpg,OBJECTSALL/1062.jpg,OBJECTSALL/1121.jpg
memory6AFC,0,4,exemplarB/0244.jpg,exemplarA/244.jpg,NaN,OBJECTSALL/1096.jpg,OBJECTSALL/0276.jpg,OBJECTSALL/1674.jpg,OBJECTSALL/1772.jpg,OBJECTSALL/1096.jpg,OBJECTSALL/0473.jpg
memory6AFC,1,1,exemplarB/0305.jpg,exemplarA/305.jpg,NaN,exemplarB/0305.jpg,OBJECTSALL/1468.jpg,OBJECTSALL/1351.jpg,OBJECTSALL/1568.jpg,OBJECTSALL/1570.jpg,OBJECTSALL/1714.jpg
memory6AFC,1,6,exemplarB/027.jpg,exemplarA/27.jpg,NaN,exemplarB/027.jpg,OBJECTSALL/0324.jpg,OBJECTSALL/1510.jpg,OBJECTSALL/1042.jpg,OBJECTSALL/0486.jpg,OBJECTSALL/0629.jpg
memory6AFC,0,4,exemplarB/0245.jpg,exemplarA/245.jpg,NaN,OBJECTSALL/1506.jpg,OBJECTSALL/0709.jpg,OBJECTSALL/0282.jpg,OBJECTSALL/0825.jpg,OBJECTSALL/1506.jpg,OBJECTSALL/1154.jpg
memory6AFC,0,6,exemplarA/176.jpg,exemplarB/0176.jpg,NaN,OBJECTSALL/0392.jpg,OBJECTSALL/1910.jpg,OBJECTSALL/0561.jpg,OBJECTSALL/1890.jpg,OBJECTSALL/0021.jpg,OBJECTSALL/1082.jpg
memory6AFC,1,4,exemplarA/53.jpg,exemplarB/053.jpg,NaN,exemplarA/53.jpg,OBJECTSALL/1309.jpg,OBJECTSALL/1627.jpg,OBJECTSALL/0060.jpg,OBJECTSALL/0086.jpg,OBJECTSALL/1263.jpg
memory6AFC,0,4,exemplarB/0367.jpg,exemplarA/367.jpg,NaN,OBJECTSALL/1909.jpg,OBJECTSALL/1906.jpg,OBJECTSALL/1856.jpg,OBJECTSALL/1761.jpg,OBJECTSALL/1909.jpg,OBJECTSALL/1280.jpg
memory6AFC,1,1,exemplarA/39.jpg,exemplarB/039.jpg,NaN,exemplarA/39.jpg,OBJECTSALL/0565.jpg,OBJECTSALL/1179.jpg,OBJECTSALL/0301.jpg,OBJECTSALL/1250.jpg,OBJECTSALL/0312.jpg
memory6AFC,1,4,exemplarA/345.jpg,exemplarB/0345.jpg,NaN,exemplarA/345.jpg,OBJECTSALL/0319.jpg,OBJECTSALL/0475.jpg,OBJECTSALL/0242.jpg,OBJECTSALL/1733.jpg,OBJECTSALL/0546.jpg
memory6AFC,0,5,exemplarA/105.jpg,exemplarB/0105.jpg,NaN,OBJECTSALL/0847.jpg,OBJECTSALL/0836.jpg,OBJECTSALL/0403.jpg,OBJECTSALL/0154.jpg,OBJECTSALL/0482.jpg,OBJECTSALL/0847.jpg
memory6AFC,0,6,exemplarA/311.jpg,exemplarB/0311.jpg,NaN,OBJECTSALL/0050.jpg,OBJECTSALL/0567.jpg,OBJECTSALL/1366.jpg,OBJECTSALL/0059.jpg,OBJECTSALL/1330.jpg,OBJECTSALL/0388.jpg
memory6AFC,1,2,exemplarA/62.jpg,exemplarB/062.jpg,NaN,exemplarA/62.jpg,OBJECTSALL/0593.jpg,OBJECTSALL/1018.jpg,OBJECTSALL/0620.jpg,OBJECTSALL/0614.jpg,OBJECTSALL/1513.jpg
