trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,3,exemplarA/226.jpg,exemplarB/0226.jpg,1871.0389070510864,exemplarA/226.jpg,OBJECTSALL/0436.jpg,OBJECTSALL/1346.jpg,OBJECTSALL/1175.jpg,OBJECTSALL/0467.jpg,OBJECTSALL/1050.jpg
unstudied,1,3,exemplarA/204.jpg,exemplarB/0204.jpg,1879.8165998458862,exemplarA/204.jpg,OBJECTSALL/1314.jpg,OBJECTSALL/1116.jpg,OBJECTSALL/1561.jpg,OBJECTSALL/0699.jpg,OBJECTSALL/1170.jpg
unstudied,1,6,exemplarA/69.jpg,exemplarB/069.jpg,1888.814770936966,exemplarA/69.jpg,OBJECTSALL/1531.jpg,OBJECTSALL/1174.jpg,OBJECTSALL/0538.jpg,OBJECTSALL/1152.jpg,OBJECTSALL/0758.jpg
unstudied,0,5,exemplarA/217.jpg,exemplarB/0217.jpg,1902.2564539909363,OBJECTSALL/1376.jpg,OBJECTSALL/1809.jpg,OBJECTSALL/0485.jpg,OBJECTSALL/1475.jpg,OBJECTSALL/0037.jpg,OBJECTSALL/1376.jpg
unstudied,1,1,exemplarA/224.jpg,exemplarB/0224.jpg,1911.3842978477478,exemplarA/224.jpg,OBJECTSALL/0856.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/1800.jpg,OBJECTSALL/1608.jpg,OBJECTSALL/1253.jpg
unstudied,1,3,exemplarB/077.jpg,exemplarA/77.jpg,1925.8370308876038,exemplarB/077.jpg,OBJECTSALL/1473.jpg,OBJECTSALL/1689.jpg,OBJECTSALL/0920.jpg,OBJECTSALL/1032.jpg,OBJECTSALL/0607.jpg
unstudied,1,4,exemplarB/0199.jpg,exemplarA/199.jpg,1935.9359259605408,exemplarB/0199.jpg,OBJECTSALL/0486.jpg,OBJECTSALL/1626.jpg,OBJECTSALL/1245.jpg,OBJECTSALL/1937.jpg,OBJECTSALL/1299.jpg
unstudied,1,6,exemplarB/0167.jpg,exemplarA/167.jpg,1946.5552158355713,exemplarB/0167.jpg,OBJECTSALL/1699.jpg,OBJECTSALL/1440.jpg,OBJECTSALL/0526.jpg,OBJECTSALL/0454.jpg,OBJECTSALL/0071.jpg
unstudied,0,3,exemplarA/194.jpg,exemplarB/0194.jpg,1956.4238748550415,OBJECTSALL/0619.jpg,OBJECTSALL/1024.jpg,OBJECTSALL/0172.jpg,OBJECTSALL/0619.jpg,OBJECTSALL/0143.jpg,OBJECTSALL/1327.jpg
unstudied,1,3,exemplarB/0321.jpg,exemplarA/321.jpg,1964.170658826828,exemplarB/0321.jpg,OBJECTSALL/0549.jpg,OBJECTSALL/0254.jpg,OBJECTSALL/0253.jpg,OBJECTSALL/1295.jpg,OBJECTSALL/1008.jpg
unstudied,1,1,exemplarA/225.jpg,exemplarB/0225.jpg,1972.1078419685364,exemplarA/225.jpg,OBJECTSALL/1635.jpg,OBJECTSALL/0045.jpg,OBJECTSALL/0319.jpg,OBJECTSALL/0799.jpg,OBJECTSALL/0312.jpg
unstudied,1,6,exemplarB/0348.jpg,exemplarA/348.jpg,1980.8854138851166,exemplarB/0348.jpg,OBJECTSALL/0331.jpg,OBJECTSALL/0851.jpg,OBJECTSALL/0386.jpg,OBJECTSALL/0839.jpg,OBJECTSALL/0440.jpg
unstudied,1,4,exemplarB/0291.jpg,exemplarA/291.jpg,1991.344622850418,exemplarB/0291.jpg,OBJECTSALL/1010.jpg,OBJECTSALL/1398.jpg,OBJECTSALL/1352.jpg,OBJECTSALL/0288.jpg,OBJECTSALL/0802.jpg
unstudied,0,1,exemplarA/9.jpg,exemplarB/09.jpg,2002.9247930049896,OBJECTSALL/0546.jpg,OBJECTSALL/0546.jpg,OBJECTSALL/1686.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/0262.jpg,OBJECTSALL/1439.jpg
unstudied,0,3,exemplarA/2.jpg,exemplarB/02.jpg,2014.6050209999084,OBJECTSALL/1702.jpg,OBJECTSALL/0325.jpg,OBJECTSALL/0079.jpg,OBJECTSALL/1702.jpg,OBJECTSALL/1831.jpg,OBJECTSALL/0573.jpg
unstudied,1,5,exemplarB/0294.jpg,exemplarA/294.jpg,2024.8539988994598,exemplarB/0294.jpg,OBJECTSALL/1655.jpg,OBJECTSALL/0060.jpg,OBJECTSALL/1941.jpg,OBJECTSALL/0365.jpg,OBJECTSALL/0730.jpg
unstudied,0,3,exemplarA/98.jpg,exemplarB/098.jpg,2035.3232078552246,OBJECTSALL/0884.jpg,OBJECTSALL/0024.jpg,OBJECTSALL/0110.jpg,OBJECTSALL/0884.jpg,OBJECTSALL/0818.jpg,OBJECTSALL/1808.jpg
unstudied,1,5,exemplarA/122.jpg,exemplarB/0122.jpg,2044.0709609985352,exemplarA/122.jpg,OBJECTSALL/0954.jpg,OBJECTSALL/1775.jpg,OBJECTSALL/1422.jpg,OBJECTSALL/0995.jpg,OBJECTSALL/1925.jpg
unstudied,1,4,exemplarA/232.jpg,exemplarB/0232.jpg,2054.8106520175934,exemplarA/232.jpg,OBJECTSALL/1128.jpg,OBJECTSALL/0373.jpg,OBJECTSALL/1545.jpg,OBJECTSALL/1538.jpg,OBJECTSALL/0292.jpg
unstudied,0,5,exemplarA/354.jpg,exemplarB/0354.jpg,2069.03316283226,OBJECTSALL/1028.jpg,OBJECTSALL/1927.jpg,OBJECTSALL/0059.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/0431.jpg,OBJECTSALL/1028.jpg
unstudied,0,6,exemplarA/346.jpg,exemplarB/0346.jpg,2081.5941598415375,OBJECTSALL/1332.jpg,OBJECTSALL/1433.jpg,OBJECTSALL/1713.jpg,OBJECTSALL/0510.jpg,OBJECTSALL/1721.jpg,OBJECTSALL/0706.jpg
unstudied,1,6,exemplarA/161.jpg,exemplarB/0161.jpg,2090.3915498256683,exemplarA/161.jpg,OBJECTSALL/1199.jpg,OBJECTSALL/0002.jpg,OBJECTSALL/1890.jpg,OBJECTSALL/1342.jpg,OBJECTSALL/0321.jpg
unstudied,1,4,exemplarB/0158.jpg,exemplarA/158.jpg,2100.120203971863,exemplarB/0158.jpg,OBJECTSALL/1868.jpg,OBJECTSALL/1303.jpg,OBJECTSALL/0885.jpg,OBJECTSALL/0675.jpg,OBJECTSALL/0768.jpg
unstudied,1,3,exemplarB/0113.jpg,exemplarA/113.jpg,2109.118057012558,exemplarB/0113.jpg,OBJECTSALL/1143.jpg,OBJECTSALL/1821.jpg,OBJECTSALL/0949.jpg,OBJECTSALL/0915.jpg,OBJECTSALL/1185.jpg
unstudied,1,5,exemplarA/333.jpg,exemplarB/0333.jpg,2120.7986319065094,exemplarA/333.jpg,OBJECTSALL/0106.jpg,OBJECTSALL/0521.jpg,OBJECTSALL/1074.jpg,OBJECTSALL/1400.jpg,OBJECTSALL/0959.jpg
unstudied,0,3,exemplarB/0268.jpg,exemplarA/268.jpg,2132.6188440322876,OBJECTSALL/1880.jpg,OBJECTSALL/0580.jpg,OBJECTSALL/1744.jpg,OBJECTSALL/1880.jpg,OBJECTSALL/0159.jpg,OBJECTSALL/0515.jpg
