trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
6AFC,1,4,exemplarB/0146.jpg,exemplarA/146.jpg,3913.8618931770325,exemplarB/0146.jpg,OBJECTSALL/0210.jpg,OBJECTSALL/0725.jpg,OBJECTSALL/1423.jpg,OBJECTSALL/0962.jpg,OBJECTSALL/1397.jpg
6AFC,0,3,exemplarB/068.jpg,exemplarA/68.jpg,3921.359407186508,OBJECTSALL/1645.jpg,OBJECTSALL/0988.jpg,OBJECTSALL/1111.jpg,OBJECTSALL/1645.jpg,OBJECTSALL/0155.jpg,OBJECTSALL/1192.jpg
6AFC,1,2,exemplarA/1.jpg,exemplarB/01.jpg,3928.0153801441193,exemplarA/1.jpg,OBJECTSALL/1003.jpg,OBJECTSALL/0667.jpg,OBJECTSALL/0759.jpg,OBJECTSALL/0225.jpg,OBJECTSALL/0768.jpg
6AFC,0,3,exemplarB/0200.jpg,exemplarA/200.jpg,3930.597983121872,OBJECTSALL/1482.jpg,OBJECTSALL/1917.jpg,OBJECTSALL/1912.jpg,OBJECTSALL/1482.jpg,OBJECTSALL/0260.jpg,OBJECTSALL/1005.jpg
6AFC,0,1,exemplarB/0295.jpg,exemplarA/295.jpg,3935.232602119446,OBJECTSALL/1217.jpg,OBJECTSALL/1217.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/0459.jpg,OBJECTSALL/0618.jpg,OBJECTSALL/1387.jpg
6AFC,0,6,exemplarA/63.jpg,exemplarB/063.jpg,3939.1461992263794,OBJECTSALL/0497.jpg,OBJECTSALL/0165.jpg,OBJECTSALL/1695.jpg,OBJECTSALL/0281.jpg,OBJECTSALL/0870.jpg,OBJECTSALL/0386.jpg
6AFC,0,1,exemplarB/0332.jpg,exemplarA/332.jpg,3943.1400170326233,OBJECTSALL/1954.jpg,OBJECTSALL/1954.jpg,OBJECTSALL/0089.jpg,OBJECTSALL/0079.jpg,OBJECTSALL/1894.jpg,OBJECTSALL/0159.jpg
6AFC,1,3,exemplarB/0329.jpg,exemplarA/329.jpg,3948.3151681423187,exemplarB/0329.jpg,OBJECTSALL/0125.jpg,OBJECTSALL/0113.jpg,OBJECTSALL/0893.jpg,OBJECTSALL/0776.jpg,OBJECTSALL/1358.jpg
6AFC,0,3,exemplarB/0123.jpg,exemplarA/123.jpg,3948.4751381874084,OBJECTSALL/1122.jpg,OBJECTSALL/0532.jpg,OBJECTSALL/0169.jpg,OBJECTSALL/1122.jpg,OBJECTSALL/1248.jpg,OBJECTSALL/1211.jpg
6AFC,0,6,exemplarA/253.jpg,exemplarB/0253.jpg,3952.398912191391,OBJECTSALL/0940.jpg,OBJECTSALL/1838.jpg,OBJECTSALL/0213.jpg,OBJECTSALL/1311.jpg,OBJECTSALL/0475.jpg,OBJECTSALL/1918.jpg
6AFC,1,6,exemplarB/0289.jpg,exemplarA/289.jpg,3959.235761165619,exemplarB/0289.jpg,OBJECTSALL/1267.jpg,OBJECTSALL/0590.jpg,OBJECTSALL/0763.jpg,OBJECTSALL/1877.jpg,OBJECTSALL/0368.jpg
6AFC,0,4,exemplarA/80.jpg,exemplarB/080.jpg,3962.3384330272675,OBJECTSALL/0851.jpg,OBJECTSALL/0157.jpg,OBJECTSALL/0238.jpg,OBJECTSALL/1392.jpg,OBJECTSALL/0851.jpg,OBJECTSALL/0232.jpg
6AFC,0,1,exemplarA/315.jpg,exemplarB/0315.jpg,3966.4223680496216,OBJECTSALL/0107.jpg,OBJECTSALL/0107.jpg,OBJECTSALL/0171.jpg,OBJECTSALL/1236.jpg,OBJECTSALL/0630.jpg,OBJECTSALL/1467.jpg
6AFC,0,2,exemplarB/0389.jpg,exemplarA/389.jpg,3969.255031108856,OBJECTSALL/1595.jpg,OBJECTSALL/0472.jpg,OBJECTSALL/1595.jpg,OBJECTSALL/1837.jpg,OBJECTSALL/0126.jpg,OBJECTSALL/1922.jpg
6AFC,1,2,exemplarB/0378.jpg,exemplarA/378.jpg,3973.438912153244,exemplarB/0378.jpg,OBJECTSALL/1596.jpg,OBJECTSALL/0653.jpg,OBJECTSALL/1353.jpg,OBJECTSALL/1610.jpg,OBJECTSALL/0932.jpg
6AFC,0,4,exemplarA/136.jpg,exemplarB/0136.jpg,3977.6530780792236,OBJECTSALL/1345.jpg,OBJECTSALL/1098.jpg,OBJECTSALL/0360.jpg,OBJECTSALL/0677.jpg,OBJECTSALL/1345.jpg,OBJECTSALL/1316.jpg
6AFC,0,5,exemplarB/0176.jpg,exemplarA/176.jpg,3980.055733203888,OBJECTSALL/1545.jpg,OBJECTSALL/1635.jpg,OBJECTSALL/1585.jpg,OBJECTSALL/1547.jpg,OBJECTSALL/0076.jpg,OBJECTSALL/1545.jpg
6AFC,1,5,exemplarA/279.jpg,exemplarB/0279.jpg,3980.215534210205,exemplarA/279.jpg,OBJECTSALL/1114.jpg,OBJECTSALL/1214.jpg,OBJECTSALL/0282.jpg,OBJECTSALL/1883.jpg,OBJECTSALL/1460.jpg
6AFC,1,3,exemplarA/363.jpg,exemplarB/0363.jpg,3985.680830001831,exemplarA/363.jpg,OBJECTSALL/0840.jpg,OBJECTSALL/0788.jpg,OBJECTSALL/1913.jpg,OBJECTSALL/0082.jpg,OBJECTSALL/0167.jpg
6AFC,1,6,exemplarA/309.jpg,exemplarB/0309.jpg,3987.6827821731567,exemplarA/309.jpg,OBJECTSALL/0373.jpg,OBJECTSALL/1707.jpg,OBJECTSALL/0338.jpg,OBJECTSALL/1220.jpg,OBJECTSALL/1399.jpg
6AFC,1,4,exemplarB/0281.jpg,exemplarA/281.jpg,3989.9352781772614,exemplarB/0281.jpg,OBJECTSALL/0158.jpg,OBJECTSALL/1627.jpg,OBJECTSALL/1710.jpg,OBJECTSALL/0393.jpg,OBJECTSALL/0699.jpg
6AFC,1,4,exemplarA/122.jpg,exemplarB/0122.jpg,3996.2209701538086,exemplarA/122.jpg,OBJECTSALL/1134.jpg,OBJECTSALL/0597.jpg,OBJECTSALL/1323.jpg,OBJECTSALL/1249.jpg,OBJECTSALL/1376.jpg
6AFC,0,2,exemplarA/188.jpg,exemplarB/0188.jpg,4001.135968208313,OBJECTSALL/0878.jpg,OBJECTSALL/1812.jpg,OBJECTSALL/0878.jpg,OBJECTSALL/1296.jpg,OBJECTSALL/1725.jpg,OBJECTSALL/0966.jpg
