trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
hybrid,1,4,exemplarA/268.jpg,exemplarB/0268.jpg,3422.9047679901123,exemplarA/268.jpg,OBJECTSALL/0787.jpg,OBJECTSALL/1067.jpg,OBJECTSALL/0601.jpg,OBJECTSALL/0458.jpg,OBJECTSALL/0500.jpg
hybrid,1,5,exemplarA/332.jpg,exemplarB/0332.jpg,3432.904063940048,exemplarA/332.jpg,OBJECTSALL/0834.jpg,OBJECTSALL/1236.jpg,OBJECTSALL/0590.jpg,OBJECTSALL/1217.jpg,OBJECTSALL/1960.jpg
hybrid,1,4,exemplarB/0176.jpg,exemplarA/176.jpg,3443.453325033188,exemplarB/0176.jpg,OBJECTSALL/1019.jpg,OBJECTSALL/0860.jpg,OBJECTSALL/1712.jpg,OBJECTSALL/0972.jpg,OBJECTSALL/1829.jpg
hybrid,1,5,exemplarB/0171.jpg,exemplarA/171.jpg,3453.1818330287933,exemplarB/0171.jpg,OBJECTSALL/0593.jpg,OBJECTSALL/0187.jpg,OBJECTSALL/1544.jpg,OBJECTSALL/1701.jpg,OBJECTSALL/1623.jpg
hybrid,1,5,exemplarA/261.jpg,exemplarB/0261.jpg,3460.8986060619354,exemplarA/261.jpg,OBJECTSALL/1880.jpg,OBJECTSALL/0839.jpg,OBJECTSALL/0020.jpg,OBJECTSALL/1802.jpg,OBJECTSALL/0723.jpg
hybrid,1,2,exemplarA/92.jpg,exemplarB/092.jpg,3470.086844921112,exemplarA/92.jpg,OBJECTSALL/1584.jpg,OBJECTSALL/1679.jpg,OBJECTSALL/0067.jpg,OBJECTSALL/1729.jpg,OBJECTSALL/0075.jpg
hybrid,1,6,exemplarB/080.jpg,exemplarA/80.jpg,3477.813376903534,exemplarB/080.jpg,OBJECTSALL/0427.jpg,OBJECTSALL/0782.jpg,OBJECTSALL/0237.jpg,OBJECTSALL/1853.jpg,OBJECTSALL/1865.jpg
hybrid,1,2,exemplarA/328.jpg,exemplarB/0328.jpg,3485.8100090026855,exemplarA/328.jpg,OBJECTSALL/1333.jpg,OBJECTSALL/1347.jpg,OBJECTSALL/0390.jpg,OBJECTSALL/0793.jpg,OBJECTSALL/0118.jpg
hybrid,1,6,exemplarB/0129.jpg,exemplarA/129.jpg,3499.59285902977,exemplarB/0129.jpg,OBJECTSALL/0913.jpg,OBJECTSALL/0122.jpg,OBJECTSALL/0789.jpg,OBJECTSALL/0605.jpg,OBJECTSALL/0080.jpg
hybrid,1,4,exemplarA/43.jpg,exemplarB/043.jpg,3508.2502160072327,exemplarA/43.jpg,OBJECTSALL/1420.jpg,OBJECTSALL/0419.jpg,OBJECTSALL/1672.jpg,OBJECTSALL/0682.jpg,OBJECTSALL/1096.jpg
