trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
hybrid,1,3,exemplarB/098.jpg,exemplarA/98.jpg,2892.1934900283813,exemplarB/098.jpg,OBJECTSALL/0795.jpg,OBJECTSALL/1250.jpg,OBJECTSALL/0420.jpg,OBJECTSALL/0485.jpg,OBJECTSALL/0899.jpg
hybrid,1,3,exemplarB/0198.jpg,exemplarA/198.jpg,2899.5105831623077,exemplarB/0198.jpg,OBJECTSALL/0851.jpg,OBJECTSALL/0191.jpg,OBJECTSALL/0155.jpg,OBJECTSALL/0752.jpg,OBJECTSALL/1864.jpg
hybrid,1,5,exemplarB/0168.jpg,exemplarA/168.jpg,2906.787492990494,exemplarB/0168.jpg,OBJECTSALL/1051.jpg,OBJECTSALL/0544.jpg,OBJECTSALL/1573.jpg,OBJECTSALL/0335.jpg,OBJECTSALL/0789.jpg
hybrid,1,1,exemplarA/117.jpg,exemplarB/0117.jpg,2914.004450082779,exemplarA/117.jpg,OBJECTSALL/1938.jpg,OBJECTSALL/1101.jpg,OBJECTSALL/0291.jpg,OBJECTSALL/0104.jpg,OBJECTSALL/0001.jpg
hybrid,1,3,exemplarA/376.jpg,exemplarB/0376.JPG,2921.271247148514,exemplarA/376.jpg,OBJECTSALL/0975.jpg,OBJECTSALL/1453.jpg,OBJECTSALL/0847.jpg,OBJECTSALL/1606.jpg,OBJECTSALL/1530.jpg
hybrid,1,3,exemplarB/0245.jpg,exemplarA/245.jpg,2929.0288660526276,exemplarB/0245.jpg,OBJECTSALL/0226.jpg,OBJECTSALL/1173.jpg,OBJECTSALL/0853.jpg,OBJECTSALL/0909.jpg,OBJECTSALL/1449.jpg
hybrid,1,2,exemplarB/0191.jpg,exemplarA/191.jpg,2936.6160831451416,exemplarB/0191.jpg,OBJECTSALL/0973.jpg,OBJECTSALL/1944.jpg,OBJECTSALL/1897.jpg,OBJECTSALL/0908.jpg,OBJECTSALL/0617.jpg
hybrid,1,5,exemplarA/99.jpg,exemplarB/099.jpg,2947.3263800144196,exemplarA/99.jpg,OBJECTSALL/0515.jpg,OBJECTSALL/0213.jpg,OBJECTSALL/1888.jpg,OBJECTSALL/0087.jpg,OBJECTSALL/1215.jpg
hybrid,1,1,exemplarB/0273.jpg,exemplarA/273.jpg,2954.753560066223,exemplarB/0273.jpg,OBJECTSALL/0298.jpg,OBJECTSALL/0794.jpg,OBJECTSALL/0943.jpg,OBJECTSALL/0398.jpg,OBJECTSALL/0013.jpg
hybrid,1,5,exemplarA/108.jpg,exemplarB/0108.jpg,2961.9404621124268,exemplarA/108.jpg,OBJECTSALL/0950.jpg,OBJECTSALL/1670.jpg,OBJECTSALL/1795.jpg,OBJECTSALL/0274.jpg,OBJECTSALL/1751.jpg
