trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
hybrid,0,5,exemplarB/0279.jpg,exemplarA/279.jpg,2976.5177929401398,OBJECTSALL/0367.jpg,OBJECTSALL/0792.jpg,OBJECTSALL/0666.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/1039.jpg,OBJECTSALL/0367.jpg
hybrid,0,1,exemplarB/0219.jpg,exemplarA/219.jpg,2989.5892598629,OBJECTSALL/1064.jpg,OBJECTSALL/1064.jpg,OBJECTSALL/1936.jpg,OBJECTSALL/1941.jpg,OBJECTSALL/0669.jpg,OBJECTSALL/1344.jpg
hybrid,1,2,exemplarB/0216.jpg,exemplarA/216.jpg,2997.1158900260925,exemplarB/0216.jpg,OBJECTSALL/1355.jpg,OBJECTSALL/1334.jpg,OBJECTSALL/0102.jpg,OBJECTSALL/1816.jpg,OBJECTSALL/1403.jpg
hybrid,0,4,exemplarB/0167.jpg,exemplarA/167.jpg,3011.9790790081024,OBJECTSALL/1601.jpg,OBJECTSALL/0752.jpg,OBJECTSALL/0457.jpg,OBJECTSALL/0120.jpg,OBJECTSALL/1601.jpg,OBJECTSALL/1540.jpg
hybrid,1,3,exemplarB/0203.jpg,exemplarA/203.jpg,3021.0968978405,exemplarB/0203.jpg,OBJECTSALL/0913.jpg,OBJECTSALL/0315.jpg,OBJECTSALL/0499.jpg,OBJECTSALL/1390.jpg,OBJECTSALL/1528.jpg
hybrid,1,3,exemplarB/0349.jpg,exemplarA/349.jpg,3033.5678029060364,exemplarB/0349.jpg,OBJECTSALL/1497.jpg,OBJECTSALL/1420.jpg,OBJECTSALL/1467.jpg,OBJECTSALL/0459.jpg,OBJECTSALL/0873.jpg
hybrid,1,4,exemplarA/2.jpg,exemplarB/02.jpg,3045.368209838867,exemplarA/2.jpg,OBJECTSALL/0721.jpg,OBJECTSALL/1923.jpg,OBJECTSALL/0971.jpg,OBJECTSALL/1782.jpg,OBJECTSALL/0273.jpg
hybrid,1,6,exemplarA/322.jpg,exemplarB/0322.jpg,3058.009272813797,exemplarA/322.jpg,OBJECTSALL/1667.jpg,OBJECTSALL/0921.jpg,OBJECTSALL/1227.jpg,OBJECTSALL/0536.jpg,OBJECTSALL/1649.jpg
hybrid,1,3,exemplarA/304.jpg,exemplarB/0304.jpg,3067.63769197464,exemplarA/304.jpg,OBJECTSALL/1718.jpg,OBJECTSALL/0253.jpg,OBJECTSALL/1853.jpg,OBJECTSALL/1216.jpg,OBJECTSALL/1124.jpg
hybrid,1,4,exemplarA/31.jpg,exemplarB/031.jpg,3078.1069049835205,exemplarA/31.jpg,OBJECTSALL/0033.jpg,OBJECTSALL/0451.jpg,OBJECTSALL/0781.jpg,OBJECTSALL/1700.jpg,OBJECTSALL/0081.jpg
hybrid,1,4,exemplarA/220.jpg,exemplarB/0220.jpg,3088.0556659698486,exemplarA/220.jpg,OBJECTSALL/1043.jpg,OBJECTSALL/1541.jpg,OBJECTSALL/0051.jpg,OBJECTSALL/0590.jpg,OBJECTSALL/1720.jpg
hybrid,1,3,exemplarA/46.jpg,exemplarB/046.jpg,3095.5220079421997,exemplarA/46.jpg,OBJECTSALL/0180.jpg,OBJECTSALL/1837.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/0857.jpg,OBJECTSALL/0828.jpg
hybrid,1,1,exemplarA/161.jpg,exemplarB/0161.jpg,3103.0987989902496,exemplarA/161.jpg,OBJECTSALL/1674.jpg,OBJECTSALL/0954.jpg,OBJECTSALL/1810.jpg,OBJECTSALL/1581.jpg,OBJECTSALL/0481.jpg
hybrid,1,4,exemplarB/060.jpg,exemplarA/60.jpg,3110.8155069351196,exemplarB/060.jpg,OBJECTSALL/0762.jpg,OBJECTSALL/0001.jpg,OBJECTSALL/1260.jpg,OBJECTSALL/0723.jpg,OBJECTSALL/1811.jpg
hybrid,1,3,exemplarA/310.jpg,exemplarB/0310.jpg,3119.9038059711456,exemplarA/310.jpg,OBJECTSALL/0725.jpg,OBJECTSALL/0525.jpg,OBJECTSALL/1404.jpg,OBJECTSALL/1061.jpg,OBJECTSALL/1286.jpg
hybrid,1,3,exemplarA/72.jpg,exemplarB/072.jpg,3127.6503789424896,exemplarA/72.jpg,OBJECTSALL/1030.jpg,OBJECTSALL/0894.jpg,OBJECTSALL/0363.jpg,OBJECTSALL/0479.jpg,OBJECTSALL/1831.jpg
hybrid,1,4,exemplarA/208.jpg,exemplarB/0208.jpg,3138.2396399974823,exemplarA/208.jpg,OBJECTSALL/0505.jpg,OBJECTSALL/0820.jpg,OBJECTSALL/0592.jpg,OBJECTSALL/0366.jpg,OBJECTSALL/1131.jpg
hybrid,1,4,exemplarB/0307.jpg,exemplarA/307.jpg,3146.1265318393707,exemplarB/0307.jpg,OBJECTSALL/0688.jpg,OBJECTSALL/0221.jpg,OBJECTSALL/1956.jpg,OBJECTSALL/0985.jpg,OBJECTSALL/0900.jpg
hybrid,1,3,exemplarB/0394.jpg,exemplarA/394.jpg,3156.1556389331818,exemplarB/0394.jpg,OBJECTSALL/0825.jpg,OBJECTSALL/1363.jpg,OBJECTSALL/1822.jpg,OBJECTSALL/0060.jpg,OBJECTSALL/0455.jpg
hybrid,1,1,exemplarA/133.jpg,exemplarB/0133.jpg,3166.0041058063507,exemplarA/133.jpg,OBJECTSALL/1196.jpg,OBJECTSALL/1294.jpg,OBJECTSALL/0167.jpg,OBJECTSALL/0840.jpg,OBJECTSALL/0025.jpg
hybrid,1,4,exemplarB/0188.jpg,exemplarA/188.jpg,3173.4504408836365,exemplarB/0188.jpg,OBJECTSALL/0302.jpg,OBJECTSALL/1915.jpg,OBJECTSALL/1610.jpg,OBJECTSALL/0380.jpg,OBJECTSALL/0779.jpg
