trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,6,exemplarB/0335.jpg,exemplarA/335.jpg,852.063453912735,exemplarB/0335.jpg,OBJECTSALL/0287.jpg,OBJECTSALL/1450.jpg,OBJECTSALL/0343.jpg,OBJECTSALL/0971.jpg,OBJECTSALL/0227.jpg
unstudied,1,6,exemplarB/0185.jpg,exemplarA/185.jpg,861.6317939758301,exemplarB/0185.jpg,OBJECTSALL/0646.jpg,OBJECTSALL/0969.jpg,OBJECTSALL/1569.jpg,OBJECTSALL/0144.jpg,OBJECTSALL/1757.jpg
unstudied,1,1,exemplarA/48.jpg,exemplarB/048.jpg,871.7607760429382,exemplarA/48.jpg,OBJECTSALL/1439.jpg,OBJECTSALL/0785.jpg,OBJECTSALL/1947.jpg,OBJECTSALL/1964.jpg,OBJECTSALL/0555.jpg
unstudied,0,3,exemplarB/0126.jpg,exemplarA/126.jpg,885.8732209205627,OBJECTSALL/0848.jpg,OBJECTSALL/0883.jpg,OBJECTSALL/1752.jpg,OBJECTSALL/0848.jpg,OBJECTSALL/1382.jpg,OBJECTSALL/1227.jpg
unstudied,1,2,exemplarB/0200.jpg,exemplarA/200.jpg,893.4597210884094,exemplarB/0200.jpg,OBJECTSALL/0469.jpg,OBJECTSALL/1149.jpg,OBJECTSALL/1046.jpg,OBJECTSALL/0781.jpg,OBJECTSALL/0237.jpg
unstudied,1,4,exemplarB/0124.jpg,exemplarA/124.jpg,903.4087569713593,exemplarB/0124.jpg,OBJECTSALL/0963.jpg,OBJECTSALL/0129.jpg,OBJECTSALL/1306.jpg,OBJECTSALL/1205.jpg,OBJECTSALL/1079.jpg
unstudied,1,4,exemplarA/77.jpg,exemplarB/077.jpg,913.8981409072876,exemplarA/77.jpg,OBJECTSALL/0304.jpg,OBJECTSALL/1693.jpg,OBJECTSALL/1613.jpg,OBJECTSALL/1161.jpg,OBJECTSALL/1695.jpg
unstudied,1,6,exemplarA/312.jpg,exemplarB/0312.jpg,921.374391078949,exemplarA/312.jpg,OBJECTSALL/1771.jpg,OBJECTSALL/1390.jpg,OBJECTSALL/0989.jpg,OBJECTSALL/0892.jpg,OBJECTSALL/0435.jpg
unstudied,1,5,exemplarB/0345.jpg,exemplarA/345.jpg,931.283096075058,exemplarB/0345.jpg,OBJECTSALL/1156.jpg,OBJECTSALL/0940.jpg,OBJECTSALL/0965.jpg,OBJECTSALL/0365.jpg,OBJECTSALL/0949.jpg
unstudied,1,6,exemplarB/0361.jpg,exemplarA/361.jpg,938.6794428825378,exemplarB/0361.jpg,OBJECTSALL/0912.jpg,OBJECTSALL/1049.jpg,OBJECTSALL/1215.jpg,OBJECTSALL/1452.jpg,OBJECTSALL/1065.jpg
