trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
hybrid,1,1,exemplarB/0281.jpg,exemplarA/281.jpg,3115.250445127487,exemplarB/0281.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/0147.jpg,OBJECTSALL/0130.jpg,OBJECTSALL/1755.jpg,OBJECTSALL/0749.jpg
hybrid,1,1,exemplarA/38.jpg,exemplarB/038.jpg,3122.5107350349426,exemplarA/38.jpg,OBJECTSALL/0793.jpg,OBJECTSALL/0511.jpg,OBJECTSALL/0998.jpg,OBJECTSALL/0686.jpg,OBJECTSALL/1792.jpg
hybrid,1,5,exemplarB/0254.jpg,exemplarA/254.jpg,3134.238121986389,exemplarB/0254.jpg,OBJECTSALL/1538.jpg,OBJECTSALL/1469.jpg,OBJECTSALL/1578.jpg,OBJECTSALL/1613.jpg,OBJECTSALL/1543.jpg
hybrid,1,3,exemplarB/0131.jpg,exemplarA/131.jpg,3147.0370230674744,exemplarB/0131.jpg,OBJECTSALL/1440.jpg,OBJECTSALL/1912.jpg,OBJECTSALL/1077.jpg,OBJECTSALL/1075.jpg,OBJECTSALL/0493.jpg
hybrid,1,5,exemplarB/0292.jpg,exemplarA/292.jpg,3155.089037179947,exemplarB/0292.jpg,OBJECTSALL/1452.jpg,OBJECTSALL/1000.jpg,OBJECTSALL/1128.jpg,OBJECTSALL/0490.jpg,OBJECTSALL/1515.jpg
hybrid,1,4,exemplarA/359.jpg,exemplarB/0359.jpg,3163.401442050934,exemplarA/359.jpg,OBJECTSALL/0368.jpg,OBJECTSALL/1091.jpg,OBJECTSALL/1147.jpg,OBJECTSALL/0201.jpg,OBJECTSALL/0711.jpg
hybrid,1,4,exemplarA/85.jpg,exemplarB/085.jpg,3170.6816391944885,exemplarA/85.jpg,OBJECTSALL/0119.jpg,OBJECTSALL/0588.jpg,OBJECTSALL/0780.jpg,OBJECTSALL/0630.jpg,OBJECTSALL/0525.jpg
hybrid,1,4,exemplarB/0282.jpg,exemplarA/282.jpg,3179.0943591594696,exemplarB/0282.jpg,OBJECTSALL/0124.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/0013.jpg,OBJECTSALL/0342.jpg,OBJECTSALL/1673.jpg
hybrid,1,6,exemplarB/0298.jpg,exemplarA/298.jpg,3191.252508163452,exemplarB/0298.jpg,OBJECTSALL/1222.jpg,OBJECTSALL/1099.jpg,OBJECTSALL/1728.jpg,OBJECTSALL/1354.jpg,OBJECTSALL/1931.jpg
hybrid,0,4,exemplarA/385.jpg,exemplarB/0385.jpg,3200.1054170131683,OBJECTSALL/1150.jpg,OBJECTSALL/0746.jpg,OBJECTSALL/1584.jpg,OBJECTSALL/1068.jpg,OBJECTSALL/1150.jpg,OBJECTSALL/1229.jpg
hybrid,1,2,exemplarB/04.jpg,exemplarA/4.jpg,3211.451910972595,exemplarB/04.jpg,OBJECTSALL/0392.jpg,OBJECTSALL/1802.jpg,OBJECTSALL/1476.jpg,OBJECTSALL/0556.jpg,OBJECTSALL/1961.jpg
hybrid,1,2,exemplarB/01.jpg,exemplarA/1.jpg,3218.7825319767,exemplarB/01.jpg,OBJECTSALL/1334.jpg,OBJECTSALL/1427.jpg,OBJECTSALL/0213.jpg,OBJECTSALL/1012.jpg,OBJECTSALL/0451.jpg
hybrid,1,5,exemplarA/372.jpg,exemplarB/0372.jpg,3227.2051870822906,exemplarA/372.jpg,OBJECTSALL/1479.jpg,OBJECTSALL/0566.jpg,OBJECTSALL/1612.jpg,OBJECTSALL/1188.jpg,OBJECTSALL/1866.jpg
hybrid,1,2,exemplarA/162.jpg,exemplarB/0162.jpg,3237.3605041503906,exemplarA/162.jpg,OBJECTSALL/1107.jpg,OBJECTSALL/1697.jpg,OBJECTSALL/0373.jpg,OBJECTSALL/1369.jpg,OBJECTSALL/0237.jpg
hybrid,1,2,exemplarA/208.jpg,exemplarB/0208.jpg,3245.562143087387,exemplarA/208.jpg,OBJECTSALL/1450.jpg,OBJECTSALL/0313.jpg,OBJECTSALL/0449.jpg,OBJECTSALL/0093.jpg,OBJECTSALL/0849.jpg
hybrid,1,3,exemplarB/040.jpg,exemplarA/40.jpg,3253.47386097908,exemplarB/040.jpg,OBJECTSALL/0650.jpg,OBJECTSALL/1677.jpg,OBJECTSALL/1414.jpg,OBJECTSALL/1205.jpg,OBJECTSALL/1203.jpg
hybrid,1,5,exemplarB/02.jpg,exemplarA/2.jpg,3261.285562992096,exemplarB/02.jpg,OBJECTSALL/0610.jpg,OBJECTSALL/0170.jpg,OBJECTSALL/0979.jpg,OBJECTSALL/1258.jpg,OBJECTSALL/0116.jpg
